Wall time,Step,Value
1602852544.498013,73,0.5274292826652527
1602852545.12508,74,0.30349329113960266
1602852545.748076,75,0.4492987394332886
1602852546.379992,76,0.3449383080005646
1602852547.009868,77,0.31335121393203735
1602852547.63623,78,0.39175650477409363
1602852548.311435,79,0.30457961559295654
1602852548.944829,80,0.42276397347450256
1602852549.653286,81,0.33365359902381897
1602852550.276146,82,0.5530219078063965
1602852550.893931,83,0.4666794240474701
1602852551.511606,84,0.4332512617111206
1602852552.132307,85,0.4859687387943268
1602852552.759494,86,0.30695071816444397
1602852553.442741,87,0.5075221657752991
1602852554.064674,88,0.3527821898460388
1602852554.732496,89,0.4270130395889282
1602852555.379289,90,0.4046940207481384
1602852556.162693,91,0.3256799280643463
1602852556.886241,92,0.37404027581214905
1602852557.637608,93,0.2783726751804352
1602852558.375355,94,0.34020674228668213
1602852559.124478,95,0.2737210988998413
1602852559.851497,96,0.32743972539901733
1602852560.581594,97,0.2685435116291046
1602852561.34623,98,0.2813921570777893
1602852562.082356,99,0.2716008126735687
1602852563.315023,100,0.25646933913230896
1602852564.091941,101,0.2595116198062897
1602852564.820832,102,0.26884719729423523
1602852565.437552,103,0.25236013531684875
1602852566.058123,104,0.2526625692844391
1602852566.680556,105,0.2665514647960663
1602852567.320108,106,0.24683436751365662
1602852567.974958,107,0.24296945333480835
1602852568.596513,108,0.24204260110855103
1602852569.215824,109,0.24139070510864258
1602852569.861346,110,0.2846262454986572
1602852570.568795,111,0.38612446188926697
1602852571.183423,112,0.25773170590400696
1602852571.808338,113,0.24501340091228485
1602852572.422708,114,0.27866047620773315
1602852573.039737,115,0.2616061270236969
1602852573.655278,116,0.24057942628860474
1602852574.316768,117,0.24250821769237518
1602852574.953429,118,0.24221982061862946
1602852575.572461,119,0.2776346206665039
1602852576.18998,120,0.29177194833755493
1602852576.893717,121,0.2890244424343109
1602852577.513356,122,0.3073588013648987
1602852578.129226,123,0.3640036880970001
1602852578.745013,124,0.24309280514717102
1602852579.369569,125,0.22995424270629883
1602852579.989735,126,0.2751254737377167
1602852580.606782,127,0.3261494040489197
1602852581.2229,128,0.2882889211177826
1602852581.920847,129,0.23156170547008514
1602852582.587762,130,0.24842241406440735
1602852583.299431,131,0.2291135936975479
1602852583.954037,132,0.22677187621593475
1602852584.623737,133,0.2269136905670166
1602852585.243096,134,0.2327907383441925
1602852585.868717,135,0.21951477229595184
1602852586.487548,136,0.22250580787658691
1602852587.11267,137,0.2228701412677765
1602852587.730726,138,0.23566988110542297
1602852588.350514,139,0.22639699280261993
1602852589.007787,140,0.21975642442703247
1602852589.71848,141,0.22178825736045837
1602852590.338442,142,0.278121680021286
1602852590.957196,143,0.2836958169937134
1602852591.572588,144,0.25346067547798157
1602852592.195651,145,0.2614966928958893
1602852592.843815,146,0.26250818371772766
1602852593.491925,147,0.2961241602897644
1602852594.18735,148,0.21360857784748077
1602852594.823846,149,0.27177831530570984
1602852596.005687,150,0.35793644189834595
1602852596.71103,151,0.2168048918247223
1602852597.335509,152,0.2765136659145355
1602852597.954485,153,0.34702491760253906
1602852598.602965,154,0.2189137488603592
1602852599.299116,155,0.30484873056411743
1602852600.038194,156,0.3789525330066681
1602852600.781775,157,0.23567594587802887
1602852601.515246,158,0.3291383385658264
1602852602.240057,159,0.2260800451040268
1602852602.927707,160,0.2787410318851471
1602852603.746894,161,0.290791779756546
1602852604.37229,162,0.2163565456867218
1602852604.9925,163,0.2835545539855957
1602852605.617262,164,0.26152706146240234
1602852606.252313,165,0.2065696269273758
1602852606.887045,166,0.2981363832950592
1602852607.54493,167,0.2991626262664795
1602852608.16869,168,0.3213755190372467
1602852608.789487,169,0.2592778503894806
1602852609.410469,170,0.3070216476917267
1602852610.115765,171,0.20840781927108765
1602852610.743826,172,0.2507621943950653
1602852611.363731,173,0.21280667185783386
1602852611.982907,174,0.2368706464767456
1602852612.643463,175,0.19917233288288116
1602852613.274087,176,0.20409172773361206
1602852613.91612,177,0.20245112478733063
1602852614.535181,178,0.23310738801956177
1602852615.154571,179,0.21928049623966217
1602852615.775901,180,0.24976594746112823
1602852616.497038,181,0.2011806219816208
1602852617.138081,182,0.2974136471748352
1602852617.752312,183,0.20794112980365753
1602852618.375562,184,0.2609173357486725
1602852619.030947,185,0.3079037070274353
1602852619.651596,186,0.20321324467658997
1602852620.269264,187,0.29544639587402344
1602852620.89368,188,0.2163357436656952
1602852621.512052,189,0.25856921076774597
1602852622.132538,190,0.21118271350860596
1602852622.838762,191,0.19558075070381165
1602852623.462222,192,0.20902128517627716
1602852624.085952,193,0.22791558504104614
1602852624.702009,194,0.19712090492248535
1602852625.317837,195,0.23478057980537415
1602852625.940201,196,0.2893627882003784
1602852626.560766,197,0.21007846295833588
1602852627.179076,198,0.23250551521778107
1602852627.797378,199,0.253937691450119
1602852628.923345,200,0.19982489943504333
1602852629.628327,201,0.20914241671562195
1602852630.244398,202,0.21250152587890625
1602852630.872765,203,0.27205997705459595
1602852631.496314,204,0.20463402569293976
1602852632.1155,205,0.23817859590053558
1602852632.732025,206,0.21126504242420197
1602852633.358214,207,0.19067557156085968
1602852633.978936,208,0.3339775502681732
1602852634.599589,209,0.2270900309085846
1602852635.222237,210,0.32942166924476624
1602852635.940038,211,0.20600919425487518
1602852636.559889,212,0.36382728815078735
1602852637.177906,213,0.19551360607147217
1602852637.795374,214,0.33699825406074524
1602852638.418309,215,0.2318570613861084
1602852639.03977,216,0.3959680497646332
1602852639.657612,217,0.3527805507183075
1602852640.274809,218,0.2711353898048401
1602852640.898808,219,0.2741617262363434
1602852641.515732,220,0.31305643916130066
1602852642.219245,221,0.31742581725120544
1602852642.83532,222,0.21579225361347198
1602852643.458854,223,0.26093947887420654
1602852644.079091,224,0.19291500747203827
1602852644.697957,225,0.27040907740592957
1602852645.31276,226,0.1801477074623108
1602852645.939343,227,0.2346338927745819
1602852646.558393,228,0.1760430783033371
1602852647.179035,229,0.24048100411891937
1602852647.79855,230,0.17447100579738617
1602852648.514248,231,0.21604175865650177
1602852649.134264,232,0.18965496122837067
1602852649.754822,233,0.213899627327919
1602852650.374158,234,0.17029419541358948
1602852650.997052,235,0.1947411745786667
1602852651.616531,236,0.1816188246011734
1602852652.23527,237,0.24021703004837036
1602852652.8522,238,0.17831523716449738
1602852653.474965,239,0.22082564234733582
1602852654.094146,240,0.17286470532417297
1602852654.796352,241,0.22678931057453156
1602852655.418867,242,0.1816745400428772
1602852656.088397,243,0.17925439774990082
1602852656.73079,244,0.2024504542350769
1602852657.382039,245,0.17375662922859192
1602852657.999759,246,0.17588622868061066
1602852658.623979,247,0.1658659726381302
1602852659.243556,248,0.1736346185207367
1602852659.865665,249,0.16357062757015228
1602852660.998827,250,0.1674296110868454
1602852661.706858,251,0.17668107151985168
1602852662.324994,252,0.16203197836875916
1602852662.946287,253,0.16672518849372864
1602852663.589901,254,0.1652464121580124
1602852664.307087,255,0.16627739369869232
1602852664.930898,256,0.1633836030960083
1602852665.551109,257,0.15862144529819489
1602852666.175838,258,0.16200502216815948
1602852666.796083,259,0.16396558284759521
1602852667.416717,260,0.15984243154525757
1602852668.120782,261,0.17216400802135468
1602852668.744465,262,0.16475574672222137
1602852669.366656,263,0.15661731362342834
1602852669.987922,264,0.16800732910633087
1602852670.608551,265,0.1665620356798172
1602852671.232484,266,0.16523700952529907
1602852671.851377,267,0.15944650769233704
1602852672.473851,268,0.16319069266319275
1602852673.09342,269,0.15838590264320374
1602852673.717896,270,0.173232302069664
1602852674.423312,271,0.15373648703098297
1602852675.041188,272,0.1747192144393921
1602852675.660827,273,0.15373559296131134
1602852676.283228,274,0.1780700385570526
1602852676.904555,275,0.15345919132232666
1602852677.523803,276,0.15915492177009583
1602852678.141874,277,0.18394075334072113
1602852678.770503,278,0.15079712867736816
1602852679.392775,279,0.17567239701747894
1602852680.011749,280,0.23051325976848602
1602852680.713248,281,0.15044555068016052
1602852681.334861,282,0.1887238621711731
1602852681.956401,283,0.2218896597623825
1602852682.586211,284,0.14770899713039398
1602852683.261212,285,0.17423662543296814
1602852683.891307,286,0.17988021671772003
1602852684.514202,287,0.15648283064365387
1602852685.141384,288,0.1508994996547699
1602852685.825958,289,0.14812813699245453
1602852686.461503,290,0.16271206736564636
1602852687.171827,291,0.17308145761489868
1602852687.792129,292,0.16096286475658417
1602852688.412503,293,0.1505749523639679
1602852689.037824,294,0.16863851249217987
1602852689.660165,295,0.1776287853717804
1602852690.292314,296,0.19802771508693695
1602852690.94131,297,0.1734248697757721
1602852691.562922,298,0.1724548041820526
1602852692.183732,299,0.1442384272813797
1602852693.35835,300,0.14940722286701202
1602852694.163717,301,0.1506279557943344
1602852694.795596,302,0.1588534265756607
1602852695.472172,303,0.15560774505138397
1602852696.238428,304,0.18397574126720428
1602852697.012446,305,0.187018021941185
1602852697.780785,306,0.1489735245704651
1602852698.547341,307,0.15948916971683502
1602852699.304171,308,0.2022334337234497
1602852699.973853,309,0.19877932965755463
1602852700.628978,310,0.1451103240251541
1602852701.386652,311,0.15735389292240143
1602852702.046667,312,0.17213763296604156
1602852702.743955,313,0.1700391322374344
1602852703.452087,314,0.18536575138568878
1602852704.165643,315,0.1574668139219284
1602852704.86629,316,0.14479105174541473
1602852705.549152,317,0.13882401585578918
1602852706.206944,318,0.14106766879558563
1602852706.895578,319,0.13891708850860596
1602852707.616524,320,0.14422127604484558
1602852708.374954,321,0.14484283328056335
1602852709.039633,322,0.16705085337162018
1602852709.710164,323,0.17241136729717255
1602852710.379041,324,0.1962098330259323
1602852711.048856,325,0.1524745225906372
1602852711.705673,326,0.14335104823112488
1602852712.402904,327,0.13950420916080475
1602852713.056163,328,0.13775168359279633
1602852713.722492,329,0.1405639946460724
1602852714.395941,330,0.13903014361858368
1602852715.143868,331,0.15369519591331482
1602852715.805408,332,0.1970461755990982
1602852716.469286,333,0.1518753618001938
1602852717.162839,334,0.1378459632396698
1602852717.887885,335,0.1470668911933899
1602852718.526071,336,0.14258714020252228
1602852719.203006,337,0.17766432464122772
1602852719.869738,338,0.14400818943977356
1602852720.513336,339,0.22318308055400848
1602852721.142879,340,0.1650984138250351
1602852721.936121,341,0.1465783417224884
1602852722.567162,342,0.17908364534378052
1602852723.218769,343,0.1732080727815628
1602852723.921786,344,0.13603468239307404
1602852724.60871,345,0.15450820326805115
1602852725.375348,346,0.18596090376377106
1602852726.12466,347,0.1432909369468689
1602852726.84905,348,0.13753624260425568
1602852727.548281,349,0.13967850804328918
1602852728.778373,350,0.14583687484264374
1602852729.527438,351,0.13892273604869843
1602852730.189812,352,0.1369466781616211
1602852730.853791,353,0.14386005699634552
1602852731.514753,354,0.15211310982704163
1602852732.245645,355,0.15407277643680573
1602852732.917107,356,0.176564022898674
1602852733.600228,357,0.16109047830104828
1602852734.2757,358,0.1358327865600586
1602852734.936623,359,0.14676861464977264
1602852735.6598,360,0.16647864878177643
1602852736.578347,361,0.18618448078632355
1602852737.278237,362,0.1464776247739792
1602852738.029752,363,0.1340053677558899
1602852738.721202,364,0.1375804990530014
1602852739.372516,365,0.15306037664413452
1602852740.072148,366,0.17207948863506317
1602852740.734991,367,0.14347420632839203
1602852741.407167,368,0.14754505455493927
1602852742.066783,369,0.13075055181980133
1602852742.731841,370,0.1333300769329071
1602852743.503998,371,0.136813223361969
1602852744.172835,372,0.13079707324504852
1602852744.861385,373,0.13110986351966858
1602852745.520654,374,0.13304778933525085
1602852746.172733,375,0.134147509932518
1602852746.86836,376,0.13081534206867218
1602852747.560551,377,0.16088341176509857
1602852748.253871,378,0.21509946882724762
1602852749.004963,379,0.15818950533866882
1602852749.817373,380,0.1280508041381836
1602852750.576942,381,0.14209727942943573
1602852751.234511,382,0.19480884075164795
1602852751.896437,383,0.16572469472885132
1602852752.594063,384,0.15876905620098114
1602852753.367953,385,0.13001123070716858
1602852754.158618,386,0.12644805014133453
1602852754.824361,387,0.1405356526374817
1602852755.554277,388,0.16044817864894867
1602852756.278585,389,0.17333944141864777
1602852756.962926,390,0.1335698664188385
1602852757.766499,391,0.12980611622333527
1602852758.505995,392,0.13244515657424927
1602852759.214314,393,0.14496123790740967
1602852759.902941,394,0.14402729272842407
1602852760.607026,395,0.14088736474514008
1602852761.273947,396,0.14919555187225342
1602852761.946686,397,0.13753879070281982
1602852762.624004,398,0.14229290187358856
1602852763.281417,399,0.14135389029979706
1602852764.503202,400,0.19649828970432281
1602852765.271482,401,0.12694881856441498
1602852765.925026,402,0.13424772024154663
1602852766.586025,403,0.135678231716156
1602852767.246558,404,0.12614649534225464
1602852767.907659,405,0.13352417945861816
1602852768.564634,406,0.12958624958992004
1602852769.221239,407,0.12892018258571625
1602852769.876049,408,0.12844707071781158
1602852770.531389,409,0.13196636736392975
1602852771.183498,410,0.1339351385831833
1602852771.951394,411,0.14749416708946228
1602852772.699529,412,0.155495285987854
1602852773.400961,413,0.1642162799835205
1602852774.094451,414,0.13950376212596893
1602852774.909173,415,0.1428150236606598
1602852775.654552,416,0.12818880379199982
1602852776.316437,417,0.13310299813747406
1602852776.977645,418,0.135548934340477
1602852777.655129,419,0.16411912441253662
1602852778.316516,420,0.1582685261964798
1602852779.057141,421,0.1718176305294037
1602852779.711082,422,0.14704854786396027
1602852780.37469,423,0.1437320113182068
1602852781.035032,424,0.13858792185783386
1602852781.69392,425,0.155376136302948
1602852782.347488,426,0.16185984015464783
1602852783.011137,427,0.1470860242843628
1602852783.672796,428,0.12171999365091324
1602852784.331029,429,0.141956627368927
1602852784.990081,430,0.1311827450990677
1602852785.744248,431,0.12239363044500351
1602852786.401461,432,0.13829945027828217
1602852787.056581,433,0.13751085102558136
1602852787.712248,434,0.14113107323646545
1602852788.372995,435,0.14083071053028107
1602852789.029313,436,0.16862159967422485
1602852789.686603,437,0.12874917685985565
1602852790.342248,438,0.12479753792285919
1602852791.008493,439,0.17560060322284698
1602852791.669901,440,0.18056237697601318
1602852792.41978,441,0.14161714911460876
1602852793.076962,442,0.13408677279949188
1602852793.734,443,0.1546059548854828
1602852794.390216,444,0.12797120213508606
1602852795.050352,445,0.12022314965724945
1602852795.710965,446,0.1211358830332756
1602852796.374021,447,0.15614639222621918
1602852797.028799,448,0.17051295936107635
1602852797.688542,449,0.127315491437912
1602852798.900053,450,0.14295955002307892
1602852799.646401,451,0.13688255846500397
1602852800.299845,452,0.13084343075752258
1602852800.951038,453,0.13735604286193848
1602852801.614823,454,0.15483562648296356
1602852802.274077,455,0.20110923051834106
1602852802.934186,456,0.13187731802463531
1602852803.594013,457,0.13431860506534576
1602852804.25909,458,0.17073078453540802
1602852804.917827,459,0.15443089604377747
1602852805.573197,460,0.12917901575565338
1602852806.319857,461,0.15503932535648346
1602852806.984105,462,0.17703236639499664
1602852807.642433,463,0.12812168896198273
1602852808.299584,464,0.19879794120788574
1602852808.955722,465,0.12597627937793732
1602852809.620867,466,0.1549157202243805
1602852810.282575,467,0.15442579984664917
1602852810.942933,468,0.1241755485534668
1602852811.599359,469,0.11972139030694962
1602852812.261011,470,0.14638671278953552
1602852813.006899,471,0.12067150324583054
1602852813.665059,472,0.12827487289905548
1602852814.326911,473,0.1305127739906311
1602852814.99252,474,0.11851651966571808
1602852815.651098,475,0.11879276484251022
1602852816.310028,476,0.12650461494922638
1602852816.961025,477,0.14152027666568756
1602852817.622214,478,0.16506758332252502
1602852818.283942,479,0.12433794885873795
1602852818.944957,480,0.18419182300567627
1602852819.695427,481,0.14342430233955383
1602852820.358779,482,0.14524632692337036
1602852821.011725,483,0.18582430481910706
1602852821.66953,484,0.15478666126728058
1602852822.324649,485,0.13099563121795654
1602852822.992658,486,0.1792888194322586
1602852823.654237,487,0.12085025757551193
1602852824.306267,488,0.16430096328258514
1602852824.965941,489,0.1246822327375412
1602852825.630968,490,0.12867256999015808
1602852826.380432,491,0.1285472959280014
1602852827.041179,492,0.11840596795082092
1602852827.700168,493,0.1313929259777069
1602852828.362466,494,0.11582880467176437
1602852829.020644,495,0.11786993592977524
1602852829.678721,496,0.11546668410301208
1602852830.33408,497,0.11800637096166611
1602852830.997944,498,0.1479976326227188
1602852831.654084,499,0.13247549533843994
1602852832.859228,500,0.12458036839962006
1602852833.621549,501,0.11721862107515335
1602852834.276867,502,0.11466475576162338
1602852834.935202,503,0.13138656318187714
1602852835.665506,504,0.13333536684513092
1602852836.389515,505,0.14366629719734192
1602852837.052189,506,0.1463823914527893
1602852837.739133,507,0.11862770467996597
1602852838.388315,508,0.11602237075567245
1602852839.062946,509,0.11691255867481232
1602852839.719193,510,0.16267140209674835
1602852840.467249,511,0.14180156588554382
1602852841.126576,512,0.1165362223982811
1602852841.793901,513,0.13666044175624847
1602852842.455537,514,0.17784322798252106
1602852843.114566,515,0.15212781727313995
1602852843.769777,516,0.11301450431346893
1602852844.429262,517,0.12221035361289978
1602852845.088118,518,0.17341430485248566
1602852845.752062,519,0.14424079656600952
1602852846.409071,520,0.14571978151798248
1602852847.169175,521,0.11170192062854767
1602852847.829043,522,0.13791148364543915
1602852848.483014,523,0.112151138484478
1602852849.143463,524,0.14709068834781647
1602852849.809571,525,0.11104985326528549
1602852850.47107,526,0.12810668349266052
1602852851.127984,527,0.11101828515529633
1602852851.78052,528,0.12349461019039154
1602852852.440872,529,0.11862551420927048
1602852853.10139,530,0.10874439775943756
1602852853.854202,531,0.13650809228420258
1602852854.515965,532,0.10857119411230087
1602852855.182013,533,0.12290248274803162
1602852855.843489,534,0.11364753544330597
1602852856.503254,535,0.11095979809761047
1602852857.154537,536,0.1107330173254013
1602852857.816539,537,0.1113123893737793
1602852858.478097,538,0.1069510281085968
1602852859.189959,539,0.10743305087089539
1602852859.904523,540,0.11576855927705765
1602852860.684848,541,0.11253649741411209
1602852861.347124,542,0.10858801752328873
1602852862.007969,543,0.1085946187376976
1602852862.660718,544,0.10732488334178925
1602852863.323136,545,0.10613074898719788
1602852863.985026,546,0.1256137192249298
1602852864.646971,547,0.11422325670719147
1602852865.308159,548,0.10473755747079849
1602852865.971036,549,0.13729341328144073
1602852867.189399,550,0.10705526918172836
1602852867.938569,551,0.11039642989635468
1602852868.602843,552,0.12655454874038696
1602852869.262792,553,0.10718660056591034
1602852869.916523,554,0.104133240878582
1602852870.57761,555,0.11448676884174347
1602852871.245104,556,0.10637533664703369
1602852871.903264,557,0.10844825953245163
1602852872.563545,558,0.10463298857212067
1602852873.224556,559,0.10522046685218811
1602852874.007013,560,0.10677684843540192
1602852874.797422,561,0.10535521060228348
1602852875.496575,562,0.1044914722442627
1602852876.160427,563,0.10521162301301956
1602852877.100768,564,0.10382037609815598
1602852877.805313,565,0.10671169310808182
1602852878.531616,566,0.1035858541727066
1602852879.220078,567,0.10311198979616165
1602852879.965766,568,0.10579917579889297
1602852880.642236,569,0.10446489602327347
1602852881.309278,570,0.10333127528429031
1602852882.067694,571,0.10238376259803772
1602852882.753368,572,0.10333268344402313
1602852883.410986,573,0.10360110551118851
1602852884.071342,574,0.10388796776533127
1602852884.732832,575,0.10367099940776825
1602852885.399546,576,0.10288409143686295
1602852886.06351,577,0.10425186157226562
1602852886.722631,578,0.10230061411857605
1602852887.383549,579,0.10181447118520737
1602852888.054254,580,0.10228820890188217
1602852888.845718,581,0.10168029367923737
1602852889.494277,582,0.1020902618765831
1602852890.148716,583,0.10144404321908951
1602852890.814203,584,0.10257435590028763
1602852891.47557,585,0.10329142957925797
1602852892.155301,586,0.10101427137851715
1602852892.847569,587,0.10091883689165115
1602852893.506792,588,0.1046484112739563
1602852894.163848,589,0.10082682967185974
1602852894.821059,590,0.10136523842811584
1602852895.573206,591,0.1018376350402832
1602852896.239111,592,0.10281763225793839
1602852896.898569,593,0.10070028156042099
1602852897.553716,594,0.10064974427223206
1602852898.212739,595,0.1020912155508995
1602852898.929273,596,0.10082678496837616
1602852899.612541,597,0.10054914653301239
1602852900.304881,598,0.10095265507698059
1602852900.961954,599,0.10028649866580963
1602852902.169566,600,0.09980326145887375
1602852902.920035,601,0.10090984404087067
1602852903.599882,602,0.099598228931427
1602852904.257183,603,0.10000716894865036
1602852904.919476,604,0.10515094548463821
1602852905.580067,605,0.09949473291635513
1602852906.238565,606,0.09948533028364182
1602852906.897043,607,0.10142660140991211
1602852907.555741,608,0.09900866448879242
1602852908.213827,609,0.10029353201389313
1602852908.870697,610,0.09944980591535568
1602852909.625823,611,0.09871401637792587
1602852910.287031,612,0.09972044825553894
1602852910.941977,613,0.09963760524988174
1602852911.600999,614,0.09922300279140472
1602852912.262113,615,0.09928050637245178
1602852912.92151,616,0.10097688436508179
1602852913.585167,617,0.09926613420248032
1602852914.247583,618,0.09982658922672272
1602852914.910733,619,0.0992695540189743
1602852915.578882,620,0.09944898635149002
1602852916.329202,621,0.09915124624967575
1602852916.980641,622,0.09896057844161987
1602852917.645134,623,0.09851793944835663
1602852918.304696,624,0.09811507165431976
1602852918.965579,625,0.09836220741271973
1602852919.616764,626,0.09856285154819489
1602852920.273312,627,0.09838744252920151
1602852920.92681,628,0.0979471281170845
1602852921.584565,629,0.0982612892985344
1602852922.238877,630,0.09835202246904373
1602852922.988768,631,0.09765469282865524
1602852923.643731,632,0.09760770201683044
1602852924.302893,633,0.09796211868524551
1602852924.953376,634,0.09801279753446579
1602852925.61124,635,0.09772205352783203
1602852926.271268,636,0.09834819287061691
1602852926.929564,637,0.09782560914754868
1602852927.588771,638,0.09772204607725143
1602852928.254899,639,0.09819018840789795
1602852928.907627,640,0.09807270020246506
1602852929.661633,641,0.09753677994012833
1602852930.31983,642,0.09794842451810837
1602852930.981089,643,0.09785126894712448
1602852931.642646,644,0.09733720868825912
1602852932.301464,645,0.09740469604730606
1602852932.956771,646,0.09740156680345535
1602852933.62076,647,0.0968763530254364
1602852934.280212,648,0.09764128923416138
1602852934.935953,649,0.0972827896475792
1602852936.144189,650,0.09679698199033737
1602852936.896338,651,0.09726735204458237
1602852937.549375,652,0.09706401079893112
1602852938.205505,653,0.09696353226900101
1602852938.871443,654,0.09693682938814163
1602852939.530355,655,0.09784123301506042
1602852940.187489,656,0.0968143492937088
1602852940.842635,657,0.09823529422283173
1602852941.502903,658,0.0967547744512558
1602852942.164518,659,0.09667543321847916
1602852942.821754,660,0.09878723323345184
1602852943.570564,661,0.09645699709653854
1602852944.234129,662,0.09626998752355576
1602852944.885832,663,0.09819892793893814
1602852945.544123,664,0.0968366265296936
1602852946.202696,665,0.0970667153596878
1602852946.866348,666,0.09888891875743866
1602852947.519823,667,0.09649720042943954
1602852948.180308,668,0.09630482643842697
1602852948.850292,669,0.0964341014623642
1602852949.505625,670,0.09718737006187439
1602852950.252469,671,0.09621181339025497
1602852950.907296,672,0.0959240272641182
1602852951.560839,673,0.09609674662351608
1602852952.223954,674,0.0969155803322792
1602852952.881481,675,0.09661183506250381
1602852953.538305,676,0.09591459482908249
1602852954.191481,677,0.09593930840492249
1602852954.855189,678,0.09661179780960083
1602852955.512322,679,0.09610801935195923
1602852956.170253,680,0.09584060311317444
1602852956.919878,681,0.09626200795173645
1602852957.58135,682,0.09596988558769226
1602852958.237139,683,0.09574773162603378
1602852958.894234,684,0.0959203913807869
1602852959.550742,685,0.09628777951002121
1602852960.219968,686,0.0957738533616066
1602852960.882407,687,0.09581875801086426
1602852961.540939,688,0.09623182564973831
1602852962.193366,689,0.0957297831773758
1602852962.854971,690,0.09557139873504639
1602852963.601411,691,0.09621959179639816
1602852964.258954,692,0.09617725759744644
1602852964.912418,693,0.09555994719266891
1602852965.574036,694,0.09598701447248459
1602852966.233733,695,0.09588973224163055
1602852966.892567,696,0.09558933228254318
1602852967.548352,697,0.09582972526550293
1602852968.205637,698,0.09566554427146912
1602852968.865171,699,0.0953783467411995
1602852970.062467,700,0.09576773643493652
1602852970.822649,701,0.09548228234052658
1602852971.479767,702,0.09534826129674911
1602852972.139906,703,0.09560428559780121
1602852972.78969,704,0.09540767222642899
1602852973.44828,705,0.09540080279111862
1602852974.104917,706,0.09532944113016129
1602852974.768267,707,0.09557568281888962
1602852975.422352,708,0.09533584117889404
1602852976.08372,709,0.09564830362796783
1602852976.742132,710,0.0953768715262413
1602852977.491171,711,0.09526210278272629
1602852978.149791,712,0.09553408622741699
1602852978.820839,713,0.09521656483411789
1602852979.476546,714,0.09505239129066467
1602852980.12736,715,0.09529092162847519
1602852980.78325,716,0.09514353424310684
1602852981.446815,717,0.09516709297895432
1602852982.106985,718,0.09508351981639862
1602852982.759932,719,0.09503007680177689
1602852983.416087,720,0.09507379680871964
1602852984.163923,721,0.0951010212302208
1602852984.822147,722,0.09500578790903091
1602852985.480718,723,0.09490801393985748
1602852986.133747,724,0.09512511640787125
1602852986.79926,725,0.09511509537696838
1602852987.461881,726,0.09493400901556015
1602852988.120878,727,0.0949360579252243
1602852988.78004,728,0.09501900523900986
1602852989.446607,729,0.09497646987438202
1602852990.096808,730,0.09489364922046661
1602852990.842283,731,0.09496021270751953
1602852991.500711,732,0.09485091269016266
1602852992.162734,733,0.09494484961032867
1602852992.813571,734,0.0950649157166481
1602852993.470608,735,0.094837486743927
1602852994.126485,736,0.09484224766492844
