Wall time,Step,Value
1602854048.436445,114,0.36311936378479004
1602854049.100116,115,0.31100693345069885
1602854049.762911,116,0.3633151352405548
1602854050.433285,117,0.2548801898956299
1602854051.095647,118,0.337761789560318
1602854051.761558,119,0.29809096455574036
1602854052.422364,120,0.2805812954902649
1602854053.185759,121,0.3105437457561493
1602854053.848451,122,0.2462015151977539
1602854054.509421,123,0.2940088212490082
1602854055.193383,124,0.3210378885269165
1602854055.830537,125,0.242765873670578
1602854056.469801,126,0.2793216407299042
1602854057.108323,127,0.3006397783756256
1602854057.736005,128,0.24346983432769775
1602854058.3718,129,0.28601938486099243
1602854059.006508,130,0.32721826434135437
1602854059.724753,131,0.23818854987621307
1602854060.366195,132,0.2906518280506134
1602854061.079283,133,0.3231431245803833
1602854061.773688,134,0.24031831324100494
1602854062.434051,135,0.2798457443714142
1602854063.09518,136,0.3241167366504669
1602854063.763161,137,0.2540172338485718
1602854064.418922,138,0.25473618507385254
1602854065.078163,139,0.27433153986930847
1602854065.737618,140,0.23623469471931458
1602854066.492988,141,0.25724920630455017
1602854067.154408,142,0.2668338119983673
1602854067.816967,143,0.2276168167591095
1602854068.47912,144,0.24606476724147797
1602854069.147637,145,0.23794522881507874
1602854069.811297,146,0.22449690103530884
1602854070.466931,147,0.23124146461486816
1602854071.126805,148,0.21728162467479706
1602854071.792451,149,0.22335609793663025
1602854073.003158,150,0.21273083984851837
1602854073.751055,151,0.23116470873355865
1602854074.419819,152,0.21513594686985016
1602854075.080473,153,0.2240787297487259
1602854075.781505,154,0.20877157151699066
1602854076.440843,155,0.2150682657957077
1602854077.114662,156,0.2063903957605362
1602854077.778011,157,0.20200131833553314
1602854078.434974,158,0.20845377445220947
1602854079.08946,159,0.19820314645767212
1602854079.757091,160,0.21706445515155792
1602854080.517774,161,0.1947789043188095
1602854081.182589,162,0.2034294307231903
1602854081.87928,163,0.202497661113739
1602854082.594893,164,0.2205703854560852
1602854083.253978,165,0.2058214396238327
1602854083.916007,166,0.20488017797470093
1602854084.576433,167,0.18814045190811157
1602854085.243523,168,0.20044322311878204
1602854085.900906,169,0.18468618392944336
1602854086.559263,170,0.19509856402873993
1602854087.309194,171,0.1839701235294342
1602854087.980222,172,0.19660356640815735
1602854088.642539,173,0.17772109806537628
1602854089.299001,174,0.19927632808685303
1602854089.956471,175,0.1773683875799179
1602854090.623699,176,0.20315933227539062
1602854091.276698,177,0.17157377302646637
1602854091.939131,178,0.18604274094104767
1602854092.598886,179,0.17916277050971985
1602854093.265639,180,0.2036515474319458
1602854094.020272,181,0.17886993288993835
1602854094.681328,182,0.1751171201467514
1602854095.375986,183,0.1798628717660904
1602854096.061534,184,0.16983674466609955
1602854096.729607,185,0.1723046898841858
1602854097.444472,186,0.168270543217659
1602854098.108694,187,0.16503863036632538
1602854098.777288,188,0.1660233736038208
1602854099.440953,189,0.1612667292356491
1602854100.102539,190,0.16733480989933014
1602854100.854252,191,0.16967517137527466
1602854101.525416,192,0.16487917304039001
1602854102.188225,193,0.15997907519340515
1602854102.851955,194,0.16154246032238007
1602854103.51222,195,0.16029292345046997
1602854104.180059,196,0.15849776566028595
1602854104.837163,197,0.15747827291488647
1602854105.49615,198,0.15914958715438843
1602854106.156236,199,0.15546771883964539
1602854107.375596,200,0.1538611352443695
1602854108.132302,201,0.15790005028247833
1602854108.791942,202,0.152252659201622
1602854109.459503,203,0.15925276279449463
1602854110.118204,204,0.17189936339855194
1602854110.780022,205,0.14955559372901917
1602854111.444092,206,0.15421587228775024
1602854112.112207,207,0.1654157042503357
1602854112.7719,208,0.15063168108463287
1602854113.434356,209,0.14838121831417084
1602854114.092529,210,0.1654970794916153
1602854114.843722,211,0.1555621474981308
1602854115.50444,212,0.1452159881591797
1602854116.169151,213,0.14765973389148712
1602854116.829054,214,0.1473546177148819
1602854117.49671,215,0.14497557282447815
1602854118.162647,216,0.14215199649333954
1602854118.825193,217,0.13949954509735107
1602854119.474802,218,0.1408701092004776
1602854120.140763,219,0.1389782726764679
1602854120.797524,220,0.14531630277633667
1602854121.555969,221,0.14823587238788605
1602854122.250844,222,0.13758817315101624
1602854122.921916,223,0.14772415161132812
1602854123.615271,224,0.14706160128116608
1602854124.286893,225,0.14183324575424194
1602854124.944879,226,0.1489132195711136
1602854125.655748,227,0.14066459238529205
1602854126.368316,228,0.15983805060386658
1602854127.144681,229,0.17388798296451569
1602854127.875644,230,0.16813944280147552
1602854128.594498,231,0.13593749701976776
1602854129.216942,232,0.1518508493900299
1602854129.840709,233,0.13891680538654327
1602854130.463261,234,0.14799714088439941
1602854131.092968,235,0.13281208276748657
1602854131.715674,236,0.13364200294017792
1602854132.341429,237,0.13760177791118622
1602854132.964222,238,0.15095408260822296
1602854133.594479,239,0.13185106217861176
1602854134.219862,240,0.15215946733951569
1602854134.984892,241,0.1326608806848526
1602854135.652676,242,0.1323694884777069
1602854136.32975,243,0.1313139647245407
1602854136.95757,244,0.1312265545129776
1602854137.609887,245,0.1319715827703476
1602854138.237961,246,0.1324341744184494
1602854138.887592,247,0.13441412150859833
1602854139.524826,248,0.15012358129024506
1602854140.215748,249,0.14267614483833313
1602854141.469341,250,0.13327834010124207
1602854142.220667,251,0.13697783648967743
1602854142.840311,252,0.15803129971027374
1602854143.506971,253,0.17620395123958588
1602854144.183362,254,0.13011358678340912
1602854144.851253,255,0.13533355295658112
1602854145.515022,256,0.14730937778949738
1602854146.188709,257,0.16299335658550262
1602854146.868492,258,0.15778285264968872
1602854147.521408,259,0.13284088671207428
1602854148.147397,260,0.12768469750881195
1602854148.861236,261,0.13305898010730743
1602854149.492149,262,0.14973847568035126
1602854150.118135,263,0.14802607893943787
1602854150.75653,264,0.14133910834789276
1602854151.382896,265,0.13678839802742004
1602854152.018963,266,0.1309734731912613
1602854152.668749,267,0.13642123341560364
1602854153.330126,268,0.12945972383022308
1602854153.976758,269,0.13625720143318176
1602854154.651591,270,0.13294987380504608
1602854155.388964,271,0.13537035882472992
1602854156.017203,272,0.13060320913791656
1602854156.720989,273,0.13256263732910156
1602854157.356652,274,0.13271629810333252
1602854157.979638,275,0.1289026141166687
1602854158.644946,276,0.13012570142745972
1602854159.331198,277,0.14484760165214539
1602854160.015766,278,0.14442016184329987
1602854160.695594,279,0.1406155377626419
1602854161.32204,280,0.15846362709999084
1602854162.044604,281,0.13185447454452515
1602854162.78337,282,0.1268082559108734
1602854163.45663,283,0.15192419290542603
1602854164.117612,284,0.1633332073688507
1602854164.747627,285,0.12462648004293442
1602854165.391747,286,0.17684513330459595
1602854166.027633,287,0.13474112749099731
1602854166.663352,288,0.1301531046628952
1602854167.35556,289,0.15118442475795746
1602854168.046857,290,0.14628969132900238
1602854168.764806,291,0.1261574625968933
1602854169.399461,292,0.18386830389499664
1602854170.131655,293,0.14168614149093628
1602854170.808764,294,0.12706227600574493
1602854171.457084,295,0.16329039633274078
1602854172.117241,296,0.13791964948177338
1602854172.780349,297,0.1252690702676773
1602854173.485067,298,0.13488692045211792
1602854174.168275,299,0.13585898280143738
1602854175.405686,300,0.12721748650074005
1602854176.176081,301,0.12349651008844376
1602854176.861699,302,0.12816689908504486
1602854177.516045,303,0.1244775578379631
1602854178.145047,304,0.12342533469200134
1602854178.786495,305,0.12569627165794373
1602854179.45662,306,0.12119926512241364
1602854180.08855,307,0.12163988500833511
1602854180.714429,308,0.12854623794555664
1602854181.349758,309,0.1398002654314041
1602854181.983588,310,0.12291046977043152
1602854182.697115,311,0.12010185420513153
1602854183.3229,312,0.13965605199337006
1602854183.957534,313,0.13653631508350372
1602854184.583497,314,0.12284819036722183
1602854185.235709,315,0.13454626500606537
1602854185.904848,316,0.13501189649105072
1602854186.593999,317,0.12400287389755249
1602854187.243819,318,0.12056516855955124
1602854187.897791,319,0.12876014411449432
1602854188.529653,320,0.12242526561021805
1602854189.288185,321,0.1203262209892273
1602854189.940897,322,0.1272066980600357
1602854190.564669,323,0.13592427968978882
1602854191.191693,324,0.12078503519296646
1602854191.835104,325,0.11884075403213501
1602854192.499272,326,0.13377921283245087
1602854193.182795,327,0.12830021977424622
1602854193.852535,328,0.11887050420045853
1602854194.722138,329,0.1186668872833252
1602854195.369682,330,0.1209414154291153
1602854196.187272,331,0.12971685826778412
1602854196.810685,332,0.11575958877801895
1602854197.446832,333,0.12229567021131516
1602854198.089294,334,0.12423437088727951
1602854198.728928,335,0.1219363808631897
1602854199.361988,336,0.12409030646085739
1602854200.027534,337,0.11519122868776321
1602854200.656371,338,0.12000811845064163
1602854201.282125,339,0.11680681258440018
1602854201.946661,340,0.11531863361597061
1602854202.675001,341,0.11335425823926926
1602854203.310164,342,0.11924415081739426
1602854203.959129,343,0.11615011096000671
1602854204.589658,344,0.12088268995285034
1602854205.248183,345,0.11412549763917923
1602854205.916361,346,0.11869663000106812
1602854206.626666,347,0.11659523099660873
1602854207.30025,348,0.11742936819791794
1602854207.948436,349,0.12945303320884705
1602854209.177176,350,0.11331626772880554
1602854209.925147,351,0.1469927579164505
1602854210.608473,352,0.13063469529151917
1602854211.253733,353,0.11735954880714417
1602854211.882575,354,0.11999744921922684
1602854212.512653,355,0.12437154352664948
1602854213.153543,356,0.1172051727771759
1602854213.77769,357,0.12156577408313751
1602854214.402655,358,0.16384123265743256
1602854215.027032,359,0.11870772391557693
1602854215.661155,360,0.12409276515245438
1602854216.3683,361,0.15782076120376587
1602854217.001152,362,0.13017144799232483
1602854217.635643,363,0.12411686033010483
1602854218.270013,364,0.17789137363433838
1602854218.902727,365,0.14025896787643433
1602854219.528312,366,0.1127096489071846
1602854220.158825,367,0.15185916423797607
1602854220.798343,368,0.14404907822608948
1602854221.430069,369,0.11482635140419006
1602854222.063203,370,0.12212657928466797
1602854222.782074,371,0.13268691301345825
1602854223.426382,372,0.11190254986286163
1602854224.084388,373,0.1310417205095291
1602854224.77428,374,0.13514024019241333
1602854225.467071,375,0.12661156058311462
1602854226.114649,376,0.1183709129691124
1602854226.798871,377,0.14516966044902802
1602854227.511064,378,0.1236143708229065
1602854228.152538,379,0.11110696196556091
1602854228.791168,380,0.11277204006910324
1602854229.524074,381,0.1135730892419815
1602854230.152484,382,0.10833021998405457
1602854230.776855,383,0.11127378046512604
1602854231.413174,384,0.13332584500312805
1602854232.048646,385,0.11791771650314331
1602854232.680459,386,0.10694655776023865
1602854233.311588,387,0.11596274375915527
1602854233.987791,388,0.1313706934452057
1602854234.680817,389,0.12771986424922943
1602854235.38987,390,0.11060749739408493
1602854236.16695,391,0.11221393197774887
1602854236.867764,392,0.1104452982544899
1602854237.498757,393,0.10976260155439377
1602854238.131609,394,0.12824973464012146
1602854238.809504,395,0.12255528569221497
1602854239.463191,396,0.1106255054473877
1602854240.090924,397,0.10904821753501892
1602854240.721783,398,0.11318793147802353
1602854241.342688,399,0.1055443212389946
1602854242.501947,400,0.10763238370418549
1602854243.214771,401,0.11284146457910538
1602854243.870046,402,0.11081137508153915
1602854244.580068,403,0.1136060580611229
1602854245.253396,404,0.10882818698883057
1602854245.963613,405,0.10883517563343048
1602854246.675278,406,0.11003809422254562
1602854247.351686,407,0.10941595584154129
1602854247.990859,408,0.11318765580654144
1602854248.652403,409,0.11393649131059647
1602854249.325736,410,0.10872484743595123
1602854250.092949,411,0.11139164865016937
1602854250.810297,412,0.11234212666749954
1602854251.468281,413,0.11694712936878204
1602854252.114681,414,0.11433618515729904
1602854252.759262,415,0.1199418231844902
1602854253.450442,416,0.11768388748168945
1602854254.125048,417,0.1218891590833664
1602854254.754923,418,0.11896039545536041
1602854255.386045,419,0.1169651672244072
1602854256.012677,420,0.1140112578868866
1602854256.732797,421,0.13152769207954407
1602854257.433592,422,0.11499743908643723
1602854258.079554,423,0.12223095446825027
1602854258.70432,424,0.11799801886081696
1602854259.335076,425,0.1167256310582161
1602854259.992659,426,0.11412758380174637
1602854260.698293,427,0.11535831540822983
1602854261.409201,428,0.11323653906583786
1602854262.127738,429,0.11593686789274216
1602854262.834141,430,0.11342547833919525
1602854263.555338,431,0.11186735332012177
1602854264.221238,432,0.11578550934791565
1602854264.92419,433,0.11328969895839691
1602854265.616363,434,0.11083678901195526
1602854266.317846,435,0.11886047571897507
1602854266.979342,436,0.1149919405579567
1602854267.664091,437,0.11327607184648514
1602854268.293042,438,0.11275055259466171
1602854268.928781,439,0.11853484064340591
1602854269.554655,440,0.13506367802619934
1602854270.268867,441,0.12008430063724518
1602854270.899613,442,0.11265327781438828
1602854271.532822,443,0.11947830766439438
1602854272.194397,444,0.11314806342124939
1602854272.822094,445,0.11245007067918777
1602854273.451856,446,0.10515157133340836
1602854274.083445,447,0.1133384108543396
1602854274.710702,448,0.10797539353370667
1602854275.338365,449,0.1084626242518425
1602854276.47934,450,0.10659672319889069
1602854277.188113,451,0.10412788391113281
1602854277.822334,452,0.10403869301080704
1602854278.471169,453,0.10547471046447754
1602854279.102495,454,0.10354719310998917
1602854279.730463,455,0.10389133542776108
1602854280.357207,456,0.10788145661354065
1602854280.983284,457,0.10113132745027542
1602854281.615602,458,0.10552593320608139
1602854282.248749,459,0.10048743337392807
1602854282.872969,460,0.10205302387475967
1602854283.582899,461,0.1002984344959259
1602854284.216737,462,0.10123829543590546
1602854284.845179,463,0.09957511723041534
1602854285.469944,464,0.09835433214902878
1602854286.094857,465,0.10498684644699097
1602854286.728926,466,0.10064268857240677
1602854287.354593,467,0.09889758378267288
1602854287.979211,468,0.09831053018569946
1602854288.605187,469,0.09758003801107407
1602854289.237403,470,0.10111971199512482
1602854289.946584,471,0.09826584905385971
1602854290.572268,472,0.09855477511882782
1602854291.19943,473,0.09765958786010742
1602854291.833052,474,0.0981304720044136
1602854292.459518,475,0.0965031310915947
1602854293.08424,476,0.09579262882471085
1602854293.711032,477,0.09745319932699203
1602854294.344139,478,0.10009866952896118
1602854294.969751,479,0.10464107245206833
1602854295.595063,480,0.10279755294322968
1602854296.306465,481,0.09764742106199265
1602854296.93887,482,0.0949418768286705
1602854297.565299,483,0.09470678865909576
1602854298.191317,484,0.09445025026798248
1602854298.821758,485,0.0942479744553566
1602854299.453947,486,0.09675784409046173
1602854300.079377,487,0.09985850751399994
1602854300.704926,488,0.11301475018262863
1602854301.329972,489,0.10577486455440521
1602854301.961304,490,0.09465418010950089
1602854302.671892,491,0.09386783093214035
1602854303.298489,492,0.09391193091869354
1602854303.925402,493,0.10085608810186386
1602854304.557144,494,0.10364980250597
1602854305.186945,495,0.09283959120512009
1602854305.815682,496,0.10137544572353363
1602854306.442471,497,0.09229245036840439
1602854307.075098,498,0.09612979739904404
1602854307.702694,499,0.09291888028383255
1602854308.844486,500,0.09380411356687546
1602854309.561624,501,0.09264516085386276
1602854310.189014,502,0.09121878445148468
1602854310.817321,503,0.09375365078449249
1602854311.446963,504,0.09187126159667969
1602854312.083792,505,0.09158413857221603
1602854312.710379,506,0.0925082191824913
1602854313.338041,507,0.09046734869480133
1602854313.964261,508,0.0905396118760109
1602854314.59666,509,0.09181530773639679
1602854315.223856,510,0.09031325578689575
1602854315.938318,511,0.09023510664701462
1602854316.563412,512,0.09162931144237518
1602854317.196473,513,0.09024644643068314
1602854317.823235,514,0.09021839499473572
1602854318.445844,515,0.08941145241260529
1602854319.070296,516,0.08969277888536453
1602854319.702636,517,0.08933008462190628
1602854320.330956,518,0.08985239267349243
1602854320.956879,519,0.0896274596452713
1602854321.58488,520,0.08928730338811874
1602854322.312987,521,0.09138435870409012
1602854322.939566,522,0.0903039276599884
1602854323.564214,523,0.08999677747488022
1602854324.189599,524,0.08858295530080795
1602854324.823815,525,0.08933168649673462
1602854325.45032,526,0.0922849103808403
1602854326.074884,527,0.09158125519752502
1602854326.699947,528,0.08887457847595215
1602854327.334694,529,0.08888248354196548
1602854327.961582,530,0.09177877008914948
1602854328.674668,531,0.09105771034955978
1602854329.301852,532,0.08832190930843353
1602854329.933214,533,0.08829472959041595
1602854330.558171,534,0.08770158141851425
1602854331.183955,535,0.08805140852928162
1602854331.810904,536,0.08814769983291626
1602854332.442338,537,0.08746547996997833
1602854333.067566,538,0.08795588463544846
1602854333.693143,539,0.08795176446437836
1602854334.320204,540,0.08755806088447571
1602854335.038328,541,0.0875461995601654
1602854335.667232,542,0.08817847073078156
1602854336.293351,543,0.08678240329027176
1602854336.9208,544,0.08651556819677353
1602854337.552295,545,0.08664756268262863
1602854338.177755,546,0.08624570071697235
1602854338.805471,547,0.0866255983710289
1602854339.430858,548,0.08689690381288528
1602854340.065033,549,0.08645766973495483
1602854341.194555,550,0.08627890050411224
1602854341.905872,551,0.08604814112186432
1602854342.536263,552,0.08602315187454224
1602854343.161415,553,0.08615025132894516
1602854343.788805,554,0.08577051013708115
1602854344.412184,555,0.08577828109264374
1602854345.043905,556,0.0861843153834343
1602854345.669648,557,0.08592313528060913
1602854346.297033,558,0.0856986790895462
1602854346.92278,559,0.08543498069047928
1602854347.554605,560,0.08556435257196426
1602854348.26892,561,0.08621972054243088
1602854348.894636,562,0.08544360101222992
1602854349.517956,563,0.08558854460716248
1602854350.149503,564,0.08523689210414886
1602854350.775793,565,0.08523412048816681
1602854351.401152,566,0.08561841398477554
1602854352.024527,567,0.08556793630123138
1602854352.658165,568,0.08565592765808105
1602854353.283947,569,0.0848875641822815
1602854353.908507,570,0.08469776809215546
1602854354.619454,571,0.085354745388031
1602854355.253917,572,0.08484680205583572
1602854355.8818,573,0.08520744740962982
1602854356.506585,574,0.08488678932189941
1602854357.131179,575,0.08562697470188141
1602854357.764868,576,0.08482237905263901
1602854358.391473,577,0.08451914042234421
1602854359.022294,578,0.08459404855966568
1602854359.645737,579,0.0848592147231102
1602854360.277557,580,0.08537638932466507
1602854360.99161,581,0.08480900526046753
1602854361.616637,582,0.08441817760467529
1602854362.243485,583,0.08449599891901016
1602854362.876532,584,0.08474384248256683
1602854363.502262,585,0.0854436382651329
1602854364.127524,586,0.08413280546665192
1602854364.753618,587,0.08396788686513901
1602854365.386731,588,0.08387763798236847
1602854366.011457,589,0.08362849801778793
1602854366.635977,590,0.08478472381830215
1602854367.348321,591,0.08477877080440521
1602854367.981725,592,0.08343575149774551
1602854368.61104,593,0.08379174023866653
1602854369.236364,594,0.08371601998806
1602854369.863537,595,0.08375026285648346
1602854370.496443,596,0.08327919989824295
1602854371.123484,597,0.08356966823339462
1602854371.747965,598,0.08325964957475662
1602854372.371826,599,0.0833214670419693
1602854373.509428,600,0.08332318067550659
1602854374.220512,601,0.08304493129253387
1602854374.847121,602,0.08306203037500381
1602854375.479601,603,0.08308883011341095
1602854376.104458,604,0.08308921754360199
1602854376.731158,605,0.08307401835918427
1602854377.357441,606,0.08314275741577148
1602854377.987991,607,0.0830029770731926
1602854378.61307,608,0.08278672397136688
1602854379.238371,609,0.08277157694101334
1602854379.863448,610,0.08276977390050888
1602854380.580576,611,0.08267779648303986
1602854381.206121,612,0.08296932280063629
1602854381.833391,613,0.08273845911026001
1602854382.456354,614,0.08244341611862183
1602854383.087656,615,0.08252058178186417
1602854383.711772,616,0.08252959698438644
1602854384.336943,617,0.08258432894945145
1602854384.961263,618,0.08262433111667633
1602854385.593952,619,0.08251959830522537
1602854386.218549,620,0.08246475458145142
1602854386.931635,621,0.08247830718755722
1602854387.554848,622,0.082736074924469
1602854388.185664,623,0.08297283947467804
1602854388.817174,624,0.08231160044670105
1602854389.440555,625,0.08215570449829102
1602854390.064064,626,0.08232546597719193
1602854390.695452,627,0.08227506279945374
1602854391.322784,628,0.0822099968791008
1602854391.948098,629,0.08235722035169601
1602854392.572216,630,0.0824190005660057
1602854393.288918,631,0.08215730637311935
1602854393.915215,632,0.08211899548768997
1602854394.539413,633,0.08238773792982101
1602854395.163834,634,0.08258797228336334
1602854395.795682,635,0.0819023996591568
1602854396.42079,636,0.08245871216058731
1602854397.04534,637,0.08230157196521759
1602854397.66833,638,0.08180646598339081
1602854398.302327,639,0.081791453063488
1602854398.929271,640,0.08201462030410767
1602854399.639505,641,0.08186044543981552
1602854400.267966,642,0.08178089559078217
1602854400.901121,643,0.08182530850172043
1602854401.528504,644,0.08170519769191742
1602854402.155388,645,0.08176085352897644
1602854402.779941,646,0.08186937868595123
1602854403.412577,647,0.08180777728557587
1602854404.038159,648,0.08162456750869751
1602854404.663319,649,0.08155897259712219
1602854405.804718,650,0.08160892128944397
1602854406.519432,651,0.08162365853786469
1602854407.143757,652,0.08159510791301727
1602854407.767453,653,0.0815247967839241
1602854408.400306,654,0.08153260499238968
1602854409.026431,655,0.08141369372606277
1602854409.652125,656,0.08143830299377441
1602854410.277995,657,0.08149036020040512
1602854410.910139,658,0.08149757236242294
1602854411.536725,659,0.08145172148942947
1602854412.164701,660,0.08140212297439575
1602854412.87615,661,0.08139877021312714
1602854413.507124,662,0.08134917914867401
1602854414.133584,663,0.08135492354631424
1602854414.758116,664,0.08136264234781265
1602854415.383063,665,0.08143050223588943
1602854416.012538,666,0.08148785680532455
1602854416.63911,667,0.08125971257686615
1602854417.266023,668,0.0812094509601593
1602854417.891007,669,0.08122526854276657
1602854418.528589,670,0.08118367195129395
1602854419.24059,671,0.08120525628328323
1602854419.866579,672,0.08112582564353943
1602854420.488176,673,0.08109770715236664
1602854421.119401,674,0.08112077414989471
1602854421.748386,675,0.08117357641458511
1602854422.376026,676,0.08119847625494003
1602854422.999706,677,0.08105481415987015
1602854423.628731,678,0.081088125705719
1602854424.253235,679,0.08112016320228577
1602854424.879719,680,0.08103398233652115
1602854425.58954,681,0.08101650327444077
1602854426.221998,682,0.08109331130981445
1602854426.850992,683,0.08103661984205246
1602854427.477372,684,0.08098679035902023
1602854428.102281,685,0.08098471164703369
1602854428.737862,686,0.08096594363451004
1602854429.365203,687,0.08095895498991013
1602854429.989528,688,0.08098425716161728
1602854430.612412,689,0.08102384954690933
1602854431.243498,690,0.08100338280200958
1602854431.961724,691,0.08093421906232834
1602854432.586543,692,0.08092255145311356
1602854433.209321,693,0.0808711051940918
1602854433.843504,694,0.08081191778182983
1602854434.46797,695,0.08079947531223297
1602854435.09369,696,0.0807991698384285
1602854435.717186,697,0.08084110915660858
1602854436.349406,698,0.08083665370941162
1602854436.976544,699,0.08078040182590485
1602854438.113474,700,0.0807456225156784
1602854438.827777,701,0.0807567685842514
1602854439.453034,702,0.08077004551887512
1602854440.078445,703,0.0808047279715538
1602854440.700979,704,0.0807575210928917
1602854441.333571,705,0.08074800670146942
1602854441.96007,706,0.08075279742479324
1602854442.58401,707,0.08074609935283661
1602854443.205785,708,0.08071878552436829
1602854443.838376,709,0.08070587366819382
1602854444.466191,710,0.08070727437734604
1602854445.175786,711,0.08066268265247345
1602854445.801743,712,0.08063910901546478
1602854446.438001,713,0.0806320458650589
1602854447.062522,714,0.0806388184428215
1602854447.686052,715,0.08061500638723373
1602854448.310519,716,0.0806327611207962
1602854448.946824,717,0.08067792654037476
1602854449.572742,718,0.0806887075304985
1602854450.197065,719,0.08067246526479721
1602854450.819921,720,0.08068274706602097
1602854451.536291,721,0.0806092694401741
1602854452.160925,722,0.08062795549631119
1602854452.784581,723,0.08062786608934402
1602854453.408108,724,0.08063306659460068
1602854454.038592,725,0.08060179650783539
1602854454.663612,726,0.0805903822183609
1602854455.288198,727,0.08053223043680191
1602854455.912497,728,0.08049554377794266
1602854456.543191,729,0.0805022194981575
1602854457.168593,730,0.08052396029233932
1602854457.878822,731,0.08055078983306885
1602854458.500826,732,0.0805644690990448
1602854459.132063,733,0.08057842403650284
1602854459.757523,734,0.08051881194114685
1602854460.383661,735,0.08045506477355957
