Wall time,Step,Value
1602850043.234726,252,0.5691144466400146
1602850043.874154,253,0.5701621770858765
1602850044.528568,254,0.560252845287323
1602850045.20258,255,0.5498733520507812
1602850045.87507,256,0.5462213754653931
1602850046.503739,257,0.552180290222168
1602850047.128815,258,0.5408370494842529
1602850047.761318,259,0.5332564115524292
1602850048.388608,260,0.5353140830993652
1602850049.220884,261,0.5401080846786499
1602850049.845814,262,0.5215797424316406
1602850050.478289,263,0.5165296792984009
1602850051.159307,264,0.532524824142456
1602850051.799167,265,0.5098637938499451
1602850052.425415,266,0.5097883939743042
1602850053.060649,267,0.5177679657936096
1602850053.687997,268,0.49612563848495483
1602850054.313786,269,0.5125758051872253
1602850054.937191,270,0.49008941650390625
1602850055.775929,271,0.4957663416862488
1602850056.403328,272,0.48887595534324646
1602850057.030614,273,0.478674054145813
1602850057.658263,274,0.48193421959877014
1602850058.296185,275,0.4701452851295471
1602850058.960184,276,0.46616554260253906
1602850059.591544,277,0.4641270637512207
1602850060.221784,278,0.46437010169029236
1602850060.853749,279,0.45784851908683777
1602850061.480492,280,0.4543994963169098
1602850062.314411,281,0.4526517689228058
1602850062.983833,282,0.4537699818611145
1602850063.615695,283,0.4450090229511261
1602850064.284646,284,0.440237432718277
1602850064.911221,285,0.4371490776538849
1602850065.537834,286,0.4336027503013611
1602850066.169473,287,0.4301251173019409
1602850066.794482,288,0.4376456141471863
1602850067.422177,289,0.4288356602191925
1602850068.047624,290,0.41994714736938477
1602850068.89044,291,0.4210382103919983
1602850069.518332,292,0.4156641364097595
1602850070.146389,293,0.4086432456970215
1602850070.771495,294,0.40867140889167786
1602850071.404656,295,0.40607714653015137
1602850072.033207,296,0.40109559893608093
1602850072.660583,297,0.4056931734085083
1602850073.286165,298,0.40890875458717346
1602850074.428828,299,0.40149936079978943
1602850075.054948,300,0.39182308316230774
1602850075.888624,301,0.3980236351490021
1602850076.520515,302,0.39086589217185974
1602850077.147856,303,0.38163474202156067
1602850077.773806,304,0.38411784172058105
1602850078.399226,305,0.38821613788604736
1602850079.032658,306,0.38093242049217224
1602850079.659478,307,0.37294816970825195
1602850080.287241,308,0.37466949224472046
1602850080.913198,309,0.3828035295009613
1602850081.602852,310,0.37037014961242676
1602850082.5206,311,0.36664915084838867
1602850083.158876,312,0.365195631980896
1602850083.800481,313,0.37201988697052
1602850084.51805,314,0.3637860417366028
1602850085.154149,315,0.35760608315467834
1602850085.787712,316,0.36122143268585205
1602850086.454336,317,0.35637542605400085
1602850087.102712,318,0.35142332315444946
1602850087.752542,319,0.3573370575904846
1602850088.389933,320,0.36516445875167847
1602850089.275187,321,0.34478259086608887
1602850089.908219,322,0.3443748354911804
1602850090.537276,323,0.3618556261062622
1602850091.174992,324,0.3442966938018799
1602850091.802406,325,0.33946970105171204
1602850092.476545,326,0.33987507224082947
1602850093.139556,327,0.3418577313423157
1602850093.811165,328,0.3340604901313782
1602850094.487821,329,0.3310609459877014
1602850095.212395,330,0.3322456181049347
1602850096.15261,331,0.3332541286945343
1602850096.877004,332,0.32989826798439026
1602850097.60102,333,0.32955336570739746
1602850098.311024,334,0.3227359652519226
1602850099.019722,335,0.31938767433166504
1602850099.737436,336,0.31760266423225403
1602850100.36576,337,0.31920504570007324
1602850101.043068,338,0.31908005475997925
1602850101.770187,339,0.3199408948421478
1602850102.48407,340,0.313913494348526
1602850103.413379,341,0.3138498067855835
1602850104.077037,342,0.3113310635089874
1602850104.704993,343,0.3129451274871826
1602850105.335504,344,0.30699655413627625
1602850105.962673,345,0.3057705760002136
1602850106.594115,346,0.30733203887939453
1602850107.220909,347,0.3055179715156555
1602850107.848344,348,0.3039132058620453
1602850108.994435,349,0.3010388910770416
1602850109.622553,350,0.3011227250099182
1602850110.456838,351,0.2952120304107666
1602850111.081171,352,0.2960509955883026
1602850111.714998,353,0.29378652572631836
1602850112.343183,354,0.29850369691848755
1602850112.97118,355,0.29399847984313965
1602850113.596763,356,0.29185086488723755
1602850114.229872,357,0.2899671792984009
1602850114.857839,358,0.29717522859573364
1602850115.486192,359,0.29358428716659546
1602850116.115692,360,0.28277313709259033
1602850117.041677,361,0.2925529479980469
1602850117.700301,362,0.2870578169822693
1602850118.423027,363,0.2856099009513855
1602850119.105683,364,0.280799925327301
1602850119.760633,365,0.28144344687461853
1602850120.457678,366,0.28352564573287964
1602850121.102923,367,0.2802737057209015
1602850121.729862,368,0.27787983417510986
1602850122.361517,369,0.2788180112838745
1602850122.99019,370,0.27857154607772827
1602850123.817804,371,0.27790430188179016
1602850124.443226,372,0.27249112725257874
1602850125.075033,373,0.2714122533798218
1602850125.704285,374,0.2749924659729004
1602850126.328281,375,0.27397027611732483
1602850126.95236,376,0.2694559097290039
1602850127.580754,377,0.2643812298774719
1602850128.212169,378,0.2655566334724426
1602850128.846332,379,0.26535624265670776
1602850129.472919,380,0.27118682861328125
1602850130.308678,381,0.2645070552825928
1602850130.936131,382,0.26531755924224854
1602850131.565542,383,0.26603615283966064
1602850132.195574,384,0.262686550617218
1602850132.832739,385,0.2647072672843933
1602850133.462442,386,0.26376816630363464
1602850134.093192,387,0.2603521943092346
1602850134.73167,388,0.2590436041355133
1602850135.37661,389,0.25621193647384644
1602850136.045335,390,0.2636823058128357
1602850136.942758,391,0.2539138197898865
1602850137.620599,392,0.25223755836486816
1602850138.258105,393,0.2567909061908722
1602850138.925165,394,0.24786314368247986
1602850139.551132,395,0.2513921856880188
1602850140.178429,396,0.24952131509780884
1602850140.810509,397,0.2564651370048523
1602850141.486105,398,0.25441575050354004
1602850142.650947,399,0.251230925321579
1602850143.307354,400,0.24874919652938843
1602850144.259778,401,0.2434520125389099
1602850144.980207,402,0.2426985204219818
1602850145.70648,403,0.24281273782253265
1602850146.436706,404,0.24420516192913055
1602850147.107072,405,0.24695174396038055
1602850147.833949,406,0.2497023493051529
1602850148.578654,407,0.24378007650375366
1602850149.32807,408,0.2381255328655243
1602850150.072261,409,0.23885057866573334
1602850150.807436,410,0.2448764443397522
1602850151.802148,411,0.2439437061548233
1602850152.55319,412,0.2395917773246765
1602850153.290566,413,0.23702871799468994
1602850154.040046,414,0.23571676015853882
1602850154.78967,415,0.23407945036888123
1602850155.548012,416,0.2434099316596985
1602850156.287575,417,0.24002951383590698
1602850157.043892,418,0.23635751008987427
1602850157.80311,419,0.2354278713464737
1602850158.550742,420,0.24072952568531036
1602850159.526358,421,0.23808743059635162
1602850160.271345,422,0.22780996561050415
1602850161.013155,423,0.23513302206993103
1602850161.760392,424,0.2391270101070404
1602850162.42672,425,0.23010867834091187
1602850163.092272,426,0.22716158628463745
1602850163.75329,427,0.2317219376564026
1602850164.42367,428,0.2366209626197815
1602850165.090727,429,0.2273370772600174
1602850165.753253,430,0.22786307334899902
1602850166.664415,431,0.22492748498916626
1602850167.331144,432,0.23021799325942993
1602850168.025173,433,0.22562922537326813
1602850168.714975,434,0.22357940673828125
1602850169.373735,435,0.22338421642780304
1602850170.045729,436,0.23492209613323212
1602850170.708247,437,0.22312135994434357
1602850171.371467,438,0.22091442346572876
1602850172.03199,439,0.22166267037391663
1602850172.697096,440,0.22127792239189148
1602850173.570986,441,0.22217613458633423
1602850174.231974,442,0.2246023416519165
1602850174.892834,443,0.2245437055826187
1602850175.56069,444,0.2192741483449936
1602850176.226237,445,0.21496790647506714
1602850176.885108,446,0.21248207986354828
1602850177.547619,447,0.21501609683036804
1602850178.21301,448,0.21870364248752594
1602850179.4105,449,0.2207609862089157
1602850180.072723,450,0.21487759053707123
1602850180.954192,451,0.21510782837867737
1602850181.617128,452,0.21817442774772644
1602850182.281016,453,0.2101031243801117
1602850182.940588,454,0.2136584222316742
1602850183.609217,455,0.22359560430049896
1602850184.273047,456,0.21606199443340302
1602850184.935002,457,0.21816611289978027
1602850185.596925,458,0.2174881398677826
1602850186.265059,459,0.21858282387256622
1602850186.930457,460,0.21608775854110718
1602850187.804944,461,0.21381263434886932
1602850188.466769,462,0.2161567360162735
1602850189.131161,463,0.2145714908838272
1602850189.793614,464,0.20601794123649597
1602850190.45019,465,0.20864294469356537
1602850191.11069,466,0.2054649442434311
1602850191.777495,467,0.20744894444942474
1602850192.444345,468,0.2045453041791916
1602850193.106692,469,0.20468579232692719
1602850193.781673,470,0.20336908102035522
1602850194.716847,471,0.20216511189937592
1602850195.352056,472,0.20303182303905487
1602850195.990897,473,0.20083928108215332
1602850196.637464,474,0.20144227147102356
1602850197.280217,475,0.19838236272335052
1602850197.910437,476,0.20145480334758759
1602850198.568685,477,0.19854722917079926
1602850199.261569,478,0.19887951016426086
1602850199.999548,479,0.19797877967357635
1602850200.653301,480,0.19676661491394043
1602850201.492664,481,0.1970415711402893
1602850202.122882,482,0.19681455194950104
1602850202.754743,483,0.1947166919708252
1602850203.382709,484,0.19474439322948456
1602850204.009457,485,0.19539609551429749
1602850204.632549,486,0.19360369443893433
1602850205.267147,487,0.193587064743042
1602850205.893904,488,0.19211584329605103
1602850206.520623,489,0.19172696769237518
1602850207.143634,490,0.1921473890542984
1602850207.986653,491,0.19067686796188354
1602850208.626276,492,0.19106589257717133
1602850209.265966,493,0.19086192548274994
1602850209.902896,494,0.19268275797367096
1602850210.54971,495,0.19165101647377014
1602850211.266867,496,0.19060297310352325
1602850211.908437,497,0.18952970206737518
1602850212.539396,498,0.19232887029647827
1602850213.68263,499,0.19081725180149078
1602850214.308848,500,0.19011473655700684
1602850215.133862,501,0.18940716981887817
1602850215.766335,502,0.1896454095840454
1602850216.429378,503,0.1876831203699112
1602850217.10459,504,0.18932414054870605
1602850217.732889,505,0.18888472020626068
1602850218.38838,506,0.18921130895614624
1602850219.037725,507,0.18877846002578735
1602850219.701401,508,0.18648020923137665
1602850220.379721,509,0.18859682977199554
1602850221.061764,510,0.18653927743434906
1602850221.930344,511,0.18730221688747406
1602850222.596928,512,0.19030648469924927
1602850223.223101,513,0.18584603071212769
1602850223.883887,514,0.1872519999742508
1602850224.56625,515,0.185861274600029
1602850225.302049,516,0.18624813854694366
1602850225.963091,517,0.18499228358268738
1602850226.595204,518,0.18551480770111084
1602850227.227769,519,0.18439839780330658
1602850227.90852,520,0.18531185388565063
1602850228.783887,521,0.1835218369960785
1602850229.76868,522,0.18443307280540466
1602850230.4132,523,0.18268217146396637
1602850231.041951,524,0.1843167543411255
1602850231.671137,525,0.18239234387874603
1602850232.306796,526,0.18409563601016998
1602850232.937761,527,0.1822318434715271
1602850233.571651,528,0.1824241727590561
1602850234.203696,529,0.18171116709709167
1602850234.896594,530,0.1816863864660263
1602850235.826996,531,0.1813117265701294
1602850236.480483,532,0.1811000108718872
1602850237.122178,533,0.18085460364818573
1602850237.764729,534,0.18036556243896484
1602850238.395243,535,0.18037576973438263
1602850239.026457,536,0.17973698675632477
1602850239.660037,537,0.17993295192718506
1602850240.302665,538,0.17952361702919006
1602850240.94001,539,0.17916393280029297
1602850241.604609,540,0.17904652655124664
1602850242.529206,541,0.1789097636938095
1602850243.211058,542,0.17923864722251892
1602850243.899295,543,0.178376704454422
1602850244.546646,544,0.17844977974891663
1602850245.179587,545,0.17926953732967377
1602850245.819051,546,0.17860952019691467
1602850246.450611,547,0.17811471223831177
1602850247.081572,548,0.17926427721977234
1602850248.248581,549,0.1782626509666443
1602850248.889006,550,0.17822566628456116
1602850249.72844,551,0.1775650829076767
1602850250.354232,552,0.17831088602542877
1602850250.988295,553,0.1776578575372696
1602850251.624125,554,0.17694313824176788
1602850252.275849,555,0.17688687145709991
1602850252.982477,556,0.1775069236755371
1602850253.699566,557,0.17721684277057648
1602850254.345497,558,0.1763865351676941
1602850254.988022,559,0.17654088139533997
1602850255.634073,560,0.176720529794693
1602850256.548279,561,0.17678534984588623
1602850257.238334,562,0.1759067177772522
1602850257.894561,563,0.17569522559642792
1602850258.525712,564,0.1753045916557312
1602850259.246206,565,0.17529091238975525
1602850259.958296,566,0.17495602369308472
1602850260.690795,567,0.1748412549495697
1602850261.359094,568,0.17470422387123108
1602850262.029741,569,0.17460942268371582
1602850262.716451,570,0.17438358068466187
1602850263.635737,571,0.17428140342235565
1602850264.310086,572,0.17418423295021057
1602850264.990656,573,0.17415937781333923
1602850265.708195,574,0.1739945411682129
1602850266.375329,575,0.17379462718963623
1602850267.044013,576,0.17365965247154236
1602850267.717009,577,0.17385084927082062
1602850268.384912,578,0.17357659339904785
1602850269.052507,579,0.17338335514068604
1602850269.723167,580,0.1733633130788803
1602850270.662389,581,0.17348788678646088
1602850271.365126,582,0.17328046262264252
1602850272.121699,583,0.1733630895614624
1602850272.82412,584,0.1732805371284485
1602850273.512719,585,0.1730962097644806
1602850274.179947,586,0.17305240035057068
1602850274.846433,587,0.17285384237766266
1602850275.512573,588,0.17302367091178894
1602850276.21547,589,0.17276635766029358
1602850276.918126,590,0.1728106141090393
1602850277.81275,591,0.17280317842960358
1602850278.49077,592,0.17267847061157227
1602850279.177142,593,0.17253093421459198
1602850279.839605,594,0.17270858585834503
1602850280.51134,595,0.17259813845157623
1602850281.192435,596,0.17236833274364471
1602850281.868249,597,0.17223450541496277
1602850282.571259,598,0.17226648330688477
1602850283.795237,599,0.17220866680145264
1602850284.467369,600,0.1718461513519287
1602850285.376678,601,0.17198064923286438
1602850286.052194,602,0.17191849648952484
1602850286.717518,603,0.17164626717567444
1602850287.386053,604,0.17166543006896973
1602850288.053262,605,0.17183318734169006
1602850288.719911,606,0.1716870665550232
1602850289.39047,607,0.17161080241203308
1602850290.064877,608,0.1712827831506729
1602850290.729762,609,0.1714288294315338
1602850291.398259,610,0.17126113176345825
1602850292.281227,611,0.17087864875793457
1602850292.950439,612,0.17083857953548431
1602850293.61898,613,0.17079193890094757
1602850294.286286,614,0.17069676518440247
1602850294.952354,615,0.17072390019893646
1602850295.632256,616,0.17047028243541718
1602850296.301196,617,0.17056983709335327
1602850296.966166,618,0.1704058051109314
1602850297.634665,619,0.17041732370853424
1602850298.307654,620,0.17027798295021057
1602850299.189609,621,0.17024782299995422
1602850299.859826,622,0.17014992237091064
1602850300.528497,623,0.17013056576251984
1602850301.20111,624,0.17008140683174133
1602850301.868693,625,0.17003017663955688
1602850302.53354,626,0.1699751615524292
1602850303.198698,627,0.16987325251102448
1602850303.869494,628,0.16986387968063354
1602850304.53603,629,0.16983816027641296
1602850305.201548,630,0.16975800693035126
1602850306.075948,631,0.16970548033714294
1602850306.750427,632,0.1697027087211609
1602850307.416791,633,0.16965141892433167
1602850308.084132,634,0.1696281135082245
1602850308.753587,635,0.16960084438323975
1602850309.419566,636,0.16961252689361572
1602850310.083334,637,0.1695546656847
1602850310.749062,638,0.16949430108070374
1602850311.43043,639,0.16958612203598022
1602850312.170589,640,0.16944345831871033
1602850313.08548,641,0.1696714609861374
1602850313.769012,642,0.16949133574962616
1602850314.470488,643,0.16943995654582977
1602850315.155948,644,0.16932547092437744
1602850315.845378,645,0.16935227811336517
1602850316.525993,646,0.1691843718290329
1602850317.208913,647,0.1693289428949356
1602850317.84058,648,0.169207364320755
1602850319.056286,649,0.16909432411193848
1602850319.6931,650,0.16927507519721985
1602850320.526204,651,0.16921775043010712
1602850321.151064,652,0.1690986603498459
1602850321.782239,653,0.16919581592082977
1602850322.412317,654,0.16911563277244568
1602850323.039826,655,0.16895605623722076
1602850323.663478,656,0.16898024082183838
1602850324.344264,657,0.16893813014030457
1602850324.977503,658,0.1689450591802597
1602850325.666035,659,0.16877593100070953
1602850326.335805,660,0.16864053905010223
1602850327.222557,661,0.16854314506053925
1602850327.912985,662,0.16852286458015442
1602850328.571081,663,0.1684846580028534
1602850329.305749,664,0.16848120093345642
1602850330.059754,665,0.16844698786735535
1602850330.776094,666,0.16842253506183624
1602850331.526072,667,0.16833525896072388
1602850332.239295,668,0.16831424832344055
1602850332.921853,669,0.16826537251472473
1602850333.589846,670,0.1682540774345398
1602850334.465633,671,0.16828685998916626
1602850335.208014,672,0.1681954562664032
1602850335.909906,673,0.1682116985321045
1602850336.614753,674,0.1681642383337021
1602850337.364603,675,0.16811759769916534
1602850338.039813,676,0.1680990755558014
1602850338.71679,677,0.16808636486530304
1602850339.385072,678,0.16804622113704681
1602850340.044784,679,0.16800110042095184
1602850340.705985,680,0.16799867153167725
1602850341.611852,681,0.16799768805503845
1602850342.285679,682,0.1679302155971527
1602850342.951862,683,0.16794170439243317
1602850343.617786,684,0.16797754168510437
1602850344.283493,685,0.16794508695602417
1602850344.954351,686,0.16790473461151123
1602850345.621864,687,0.16789713501930237
1602850346.290187,688,0.1679539978504181
1602850346.999043,689,0.1678573489189148
1602850347.679969,690,0.16786615550518036
1602850348.557151,691,0.16789323091506958
1602850349.240386,692,0.16781677305698395
1602850349.978158,693,0.16777567565441132
1602850350.666004,694,0.1677880585193634
1602850351.358253,695,0.167730450630188
1602850352.134024,696,0.1677832156419754
1602850352.841295,697,0.16769811511039734
1602850353.526487,698,0.16769501566886902
1602850354.743339,699,0.16766956448554993
1602850355.442047,700,0.16768521070480347
1602850356.380303,701,0.16761773824691772
1602850357.117893,702,0.16762185096740723
1602850357.80958,703,0.16760598123073578
1602850358.523302,704,0.16753362119197845
1602850359.256006,705,0.16757091879844666
1602850359.972871,706,0.16755658388137817
1602850360.66739,707,0.1674993336200714
1602850361.337871,708,0.16750690340995789
1602850362.020791,709,0.16741810739040375
1602850362.710333,710,0.1674015372991562
1602850363.595419,711,0.16738218069076538
1602850364.268103,712,0.1673651933670044
1602850364.972645,713,0.16736124455928802
1602850365.706902,714,0.16734036803245544
1602850366.382986,715,0.16731764376163483
1602850367.0608,716,0.16731226444244385
1602850367.792834,717,0.16728970408439636
1602850368.515996,718,0.1672782152891159
1602850369.178362,719,0.1672549843788147
1602850369.867531,720,0.16726458072662354
1602850370.805247,721,0.16723769903182983
1602850371.519821,722,0.16724610328674316
1602850372.204076,723,0.1671939343214035
1602850372.888306,724,0.16719287633895874
1602850373.566426,725,0.16719627380371094
1602850374.248635,726,0.16717490553855896
1602850374.975668,727,0.16716888546943665
1602850375.64376,728,0.16713611781597137
1602850376.318249,729,0.1671522557735443
1602850376.991699,730,0.1671288013458252
1602850377.879417,731,0.16710726916790009
1602850378.54611,732,0.1671019345521927
1602850379.210081,733,0.16708576679229736
1602850379.872637,734,0.1671079844236374
1602850380.538626,735,0.16706246137619019
1602850381.205586,736,0.1670459657907486
1602850381.879351,737,0.1670605093240738
1602850382.544427,738,0.16702374815940857
1602850383.211284,739,0.16701707243919373
1602850383.872531,740,0.16703534126281738
1602850384.746426,741,0.16698041558265686
1602850385.410831,742,0.1669873595237732
