Wall time,Step,Value
1602848459.859388,134,2.294848918914795
1602848460.483484,135,2.273609161376953
1602848461.110486,136,2.2330288887023926
1602848461.740884,137,2.2073938846588135
1602848462.369518,138,2.175142765045166
1602848463.001237,139,2.1402978897094727
1602848463.624099,140,2.1258678436279297
1602848464.456268,141,2.092092275619507
1602848465.081392,142,2.073559284210205
1602848465.708639,143,2.028470277786255
1602848466.334483,144,2.0096893310546875
1602848466.962013,145,1.9784728288650513
1602848467.588415,146,1.9662442207336426
1602848468.21613,147,1.9394989013671875
1602848468.861216,148,1.9018101692199707
1602848469.993905,149,1.8830336332321167
1602848470.620797,150,1.853772521018982
1602848471.459609,151,1.8400791883468628
1602848472.091185,152,1.8024178743362427
1602848472.720045,153,1.7928473949432373
1602848473.346013,154,1.77052640914917
1602848473.986227,155,1.7357831001281738
1602848474.639631,156,1.720781683921814
1602848475.266126,157,1.6856722831726074
1602848475.893187,158,1.6706326007843018
1602848476.515333,159,1.6437901258468628
1602848477.145804,160,1.632667064666748
1602848477.976759,161,1.6040037870407104
1602848478.608206,162,1.585741400718689
1602848479.235467,163,1.5628029108047485
1602848479.866476,164,1.5483238697052002
1602848480.492531,165,1.5266728401184082
1602848481.120418,166,1.5037270784378052
1602848481.746723,167,1.4884940385818481
1602848482.378854,168,1.4828133583068848
1602848483.005668,169,1.4462594985961914
1602848483.633652,170,1.4323501586914062
1602848484.463644,171,1.429875135421753
1602848485.094148,172,1.4006750583648682
1602848485.724038,173,1.3756424188613892
1602848486.347788,174,1.3664488792419434
1602848486.97555,175,1.3469789028167725
1602848487.608927,176,1.3348088264465332
1602848488.238706,177,1.3176428079605103
1602848488.867221,178,1.3015882968902588
1602848489.493861,179,1.2775278091430664
1602848490.125324,180,1.2617738246917725
1602848490.955519,181,1.260472059249878
1602848491.583174,182,1.2396364212036133
1602848492.21477,183,1.2145015001296997
1602848492.844204,184,1.2017393112182617
1602848493.470465,185,1.1938378810882568
1602848494.098341,186,1.1886088848114014
1602848494.726292,187,1.1582438945770264
1602848495.356002,188,1.1465559005737305
1602848495.983888,189,1.1379026174545288
1602848496.616056,190,1.1203951835632324
1602848497.450059,191,1.1197035312652588
1602848498.080381,192,1.096567988395691
1602848498.711826,193,1.0765278339385986
1602848499.338404,194,1.0645742416381836
1602848499.966291,195,1.0637881755828857
1602848500.59906,196,1.0549113750457764
1602848501.228632,197,1.0286716222763062
1602848501.855894,198,1.0221397876739502
1602848502.998509,199,1.0275967121124268
1602848503.628344,200,0.9985523819923401
1602848504.449529,201,0.9864554405212402
1602848505.07684,202,0.9854355454444885
1602848505.707538,203,0.9696711301803589
1602848506.333522,204,0.9523013830184937
1602848506.963158,205,0.9469648003578186
1602848507.589726,206,0.9420373439788818
1602848508.222444,207,0.923422634601593
1602848508.853786,208,0.9206341505050659
1602848509.481153,209,0.9087501168251038
1602848510.107333,210,0.8913047313690186
1602848510.942658,211,0.8827799558639526
1602848511.573369,212,0.8806617259979248
1602848512.203686,213,0.8621000051498413
1602848512.829962,214,0.8527294397354126
1602848513.46052,215,0.8473331332206726
1602848514.0878,216,0.8411327004432678
1602848514.716782,217,0.8260226845741272
1602848515.345295,218,0.8175767660140991
1602848515.979131,219,0.8182073831558228
1602848516.607784,220,0.8115546703338623
1602848517.433544,221,0.798602283000946
1602848518.059794,222,0.791106104850769
1602848518.690938,223,0.7885721921920776
1602848519.317456,224,0.7792650461196899
1602848519.944537,225,0.7710082530975342
1602848520.570393,226,0.7552533745765686
1602848521.201931,227,0.750731348991394
1602848521.831681,228,0.7399150133132935
1602848522.459179,229,0.7353053092956543
1602848523.08363,230,0.7354933023452759
1602848523.917859,231,0.7299736738204956
1602848524.544218,232,0.7154253125190735
1602848525.173108,233,0.7048221826553345
1602848525.804849,234,0.6984113454818726
1602848526.434118,235,0.6919703483581543
1602848527.061934,236,0.6935868263244629
1602848527.690333,237,0.6942868232727051
1602848528.31812,238,0.6735588312149048
1602848528.947327,239,0.6723358631134033
1602848529.578748,240,0.667199969291687
1602848530.408873,241,0.6589379906654358
1602848531.037333,242,0.6462845802307129
1602848531.66827,243,0.6465521454811096
1602848532.294319,244,0.6452707648277283
1602848532.92117,245,0.6289069056510925
1602848533.545791,246,0.6220080852508545
1602848534.17719,247,0.6235935091972351
1602848534.806528,248,0.6173014640808105
1602848535.933134,249,0.613256573677063
1602848536.561372,250,0.6055032014846802
1602848537.400878,251,0.5981772541999817
1602848538.032339,252,0.5922959446907043
1602848538.705752,253,0.5909386873245239
1602848539.425409,254,0.5948939323425293
1602848540.061559,255,0.5798155665397644
1602848540.695217,256,0.5738562941551208
1602848541.322533,257,0.5681227445602417
1602848541.954162,258,0.5668635368347168
1602848542.580558,259,0.5651623606681824
1602848543.208003,260,0.5564457774162292
1602848544.035884,261,0.5603199005126953
1602848544.668443,262,0.5479080677032471
1602848545.296605,263,0.5391108393669128
1602848545.924645,264,0.5366160869598389
1602848546.549038,265,0.5333752036094666
1602848547.182592,266,0.5412089824676514
1602848547.842841,267,0.5242917537689209
1602848548.467726,268,0.5169976949691772
1602848549.090668,269,0.519325852394104
1602848549.717741,270,0.5136451721191406
1602848550.547423,271,0.5078529119491577
1602848551.169837,272,0.4999440312385559
1602848551.793632,273,0.49820736050605774
1602848552.422077,274,0.5003649592399597
1602848553.042816,275,0.4984601140022278
1602848553.666997,276,0.49370676279067993
1602848554.289215,277,0.4825733006000519
1602848554.915517,278,0.4810520112514496
1602848555.53873,279,0.4836370646953583
1602848556.162854,280,0.4848109483718872
1602848557.008485,281,0.47614333033561707
1602848557.639432,282,0.4715835750102997
1602848558.266544,283,0.4777493476867676
1602848558.893428,284,0.46521124243736267
1602848559.522597,285,0.4596746265888214
1602848560.239699,286,0.46999168395996094
1602848560.944485,287,0.46099451184272766
1602848561.669911,288,0.4525297284126282
1602848562.326708,289,0.4457569420337677
1602848562.956766,290,0.44899022579193115
1602848563.782831,291,0.441145122051239
1602848564.414082,292,0.44398781657218933
1602848565.038975,293,0.4430641829967499
1602848565.669126,294,0.440811425447464
1602848566.337024,295,0.4338662326335907
1602848567.007431,296,0.42588064074516296
1602848567.706513,297,0.4340357184410095
1602848568.419164,298,0.42729851603507996
1602848569.709279,299,0.41975051164627075
1602848570.337319,300,0.4206167161464691
1602848571.170088,301,0.41407719254493713
1602848571.800831,302,0.41270211338996887
1602848572.425403,303,0.4146128296852112
1602848573.052024,304,0.4060363471508026
1602848573.680444,305,0.4014415442943573
1602848574.306446,306,0.40733930468559265
1602848574.932229,307,0.4076625406742096
1602848575.557407,308,0.3951270878314972
1602848576.183414,309,0.39239221811294556
1602848576.810422,310,0.4078754484653473
1602848577.655057,311,0.3892993927001953
1602848578.282835,312,0.3963705003261566
1602848578.907341,313,0.3886542320251465
1602848579.534481,314,0.3855680525302887
1602848580.155964,315,0.38135281205177307
1602848580.778965,316,0.381974458694458
1602848581.405817,317,0.37782371044158936
1602848582.035672,318,0.3785940110683441
1602848582.661934,319,0.37891748547554016
1602848583.309248,320,0.37091052532196045
1602848584.255254,321,0.37289440631866455
1602848584.913043,322,0.36568212509155273
1602848585.54353,323,0.36891844868659973
1602848586.186918,324,0.35992860794067383
1602848586.826631,325,0.3609325885772705
1602848587.455749,326,0.3608119487762451
1602848588.083167,327,0.35709571838378906
1602848588.72228,328,0.35691916942596436
1602848589.37141,329,0.3542376756668091
1602848590.01247,330,0.34767934679985046
1602848590.860814,331,0.34382307529449463
1602848591.496056,332,0.3454933762550354
1602848592.177634,333,0.34559255838394165
1602848592.852352,334,0.35240113735198975
1602848593.507864,335,0.3430187702178955
1602848594.141798,336,0.3342856466770172
1602848594.783217,337,0.3365810215473175
1602848595.425375,338,0.3329817056655884
1602848596.052836,339,0.3366067111492157
1602848596.700094,340,0.33215242624282837
1602848597.563453,341,0.32464826107025146
1602848598.193507,342,0.3240325152873993
1602848598.841719,343,0.3306823670864105
1602848599.517503,344,0.33749228715896606
1602848600.176443,345,0.3244866132736206
1602848600.823554,346,0.3198659420013428
1602848601.45925,347,0.3203696012496948
1602848602.126048,348,0.3207557201385498
1602848603.377724,349,0.32259252667427063
1602848604.020967,350,0.3170682489871979
1602848604.853508,351,0.31718870997428894
1602848605.499953,352,0.31942951679229736
1602848606.136454,353,0.31343114376068115
1602848606.766178,354,0.3105986416339874
1602848607.391999,355,0.30898499488830566
1602848608.023613,356,0.3144640028476715
1602848608.662554,357,0.308671772480011
1602848609.290867,358,0.303907573223114
1602848609.928983,359,0.3053693473339081
1602848610.562442,360,0.30392777919769287
1602848611.397737,361,0.30535751581192017
1602848612.030789,362,0.3012482523918152
1602848612.657984,363,0.29841652512550354
1602848613.285589,364,0.29846900701522827
1602848613.914398,365,0.29578131437301636
1602848614.611994,366,0.2971190810203552
1602848615.31557,367,0.2926648259162903
1602848616.0162,368,0.29103538393974304
1602848616.69196,369,0.2952601909637451
1602848617.361289,370,0.2948959469795227
1602848618.201499,371,0.29373979568481445
1602848618.828997,372,0.2908332049846649
1602848619.457501,373,0.28385260701179504
1602848620.084347,374,0.2897023558616638
1602848620.710976,375,0.2866959869861603
1602848621.339824,376,0.2873438894748688
1602848622.040275,377,0.27936142683029175
1602848622.727654,378,0.28061044216156006
1602848623.410286,379,0.29072219133377075
1602848624.086998,380,0.2849561870098114
1602848624.92396,381,0.2778944969177246
1602848625.550308,382,0.27713990211486816
1602848626.177723,383,0.2747304439544678
1602848626.810703,384,0.27168983221054077
1602848627.44529,385,0.2796148955821991
1602848628.140235,386,0.27519690990448
1602848628.852616,387,0.27550554275512695
1602848629.504399,388,0.27308937907218933
1602848630.14086,389,0.2678612768650055
1602848630.770675,390,0.26469674706459045
1602848631.61078,391,0.26831382513046265
1602848632.249876,392,0.27242472767829895
1602848632.880267,393,0.2731722593307495
1602848633.509842,394,0.27059072256088257
1602848634.173871,395,0.26547688245773315
1602848634.848714,396,0.2632347643375397
1602848635.497808,397,0.26565417647361755
1602848636.129061,398,0.26529377698898315
1602848637.267278,399,0.2693653702735901
1602848637.891672,400,0.261666476726532
1602848638.722846,401,0.25892722606658936
1602848639.346673,402,0.26204347610473633
1602848639.975991,403,0.25921040773391724
1602848640.604339,404,0.2643894851207733
1602848641.230085,405,0.25902682542800903
1602848641.856002,406,0.25637346506118774
1602848642.48397,407,0.250512033700943
1602848643.109013,408,0.2525019943714142
1602848643.733486,409,0.25451308488845825
1602848644.360312,410,0.2568013668060303
1602848645.195384,411,0.2598893642425537
1602848645.824573,412,0.25441789627075195
1602848646.459203,413,0.24941225349903107
1602848647.092484,414,0.2518543303012848
1602848647.746298,415,0.24854597449302673
1602848648.410765,416,0.25339215993881226
1602848649.082082,417,0.24948005378246307
1602848649.770596,418,0.2481183111667633
1602848650.463283,419,0.25145769119262695
1602848651.133932,420,0.24269595742225647
1602848652.004621,421,0.2432318776845932
1602848652.70671,422,0.2490275800228119
1602848653.34552,423,0.2538057267665863
1602848653.981294,424,0.24120217561721802
1602848654.621621,425,0.23746705055236816
1602848655.253241,426,0.25086840987205505
1602848655.892835,427,0.24459058046340942
1602848656.542499,428,0.23970051109790802
1602848657.170155,429,0.24730819463729858
1602848657.796504,430,0.24121975898742676
1602848658.640526,431,0.2381480634212494
1602848659.268357,432,0.24323634803295135
1602848659.899591,433,0.23650306463241577
1602848660.664665,434,0.23322436213493347
1602848661.297793,435,0.2343980371952057
1602848661.949609,436,0.23965071141719818
1602848662.607469,437,0.23664142191410065
1602848663.236377,438,0.23840031027793884
1602848663.86312,439,0.2363470494747162
1602848664.49311,440,0.22931404411792755
1602848665.37666,441,0.23139716684818268
1602848666.019156,442,0.2384168952703476
1602848666.653985,443,0.23294177651405334
1602848667.305967,444,0.22589229047298431
1602848667.963832,445,0.2297520786523819
1602848668.605513,446,0.22993098199367523
1602848669.264961,447,0.23548778891563416
1602848669.900268,448,0.2258366048336029
1602848671.09383,449,0.22557121515274048
1602848671.754509,450,0.22182509303092957
1602848672.588225,451,0.22548794746398926
1602848673.226588,452,0.23164290189743042
1602848673.856702,453,0.22725506126880646
1602848674.507568,454,0.22913336753845215
1602848675.176451,455,0.21990972757339478
1602848675.891836,456,0.2200711965560913
1602848676.553643,457,0.22095967829227448
1602848677.191136,458,0.22639857232570648
1602848677.818296,459,0.21938811242580414
1602848678.490635,460,0.2156977355480194
1602848679.403581,461,0.21814864873886108
1602848680.090129,462,0.21389812231063843
1602848680.761145,463,0.22811774909496307
1602848681.400949,464,0.21601685881614685
1602848682.038139,465,0.22384944558143616
1602848682.712551,466,0.22240997850894928
1602848683.341483,467,0.2170855551958084
1602848683.976606,468,0.21034979820251465
1602848684.65368,469,0.21356463432312012
1602848685.292286,470,0.22647356986999512
1602848686.132368,471,0.21553252637386322
1602848686.765016,472,0.21937625110149384
1602848687.395591,473,0.21229970455169678
1602848688.026993,474,0.21322523057460785
1602848688.661896,475,0.21584796905517578
1602848689.291392,476,0.21322132647037506
1602848689.919402,477,0.21190185844898224
1602848690.553744,478,0.2131853550672531
1602848691.186103,479,0.20428138971328735
1602848691.817614,480,0.2098209410905838
1602848692.646874,481,0.20237846672534943
1602848693.279934,482,0.20614691078662872
1602848693.90965,483,0.20160938799381256
1602848694.541521,484,0.20298925042152405
1602848695.172172,485,0.2013203203678131
1602848695.807188,486,0.2008373737335205
1602848696.439198,487,0.19914108514785767
1602848697.069276,488,0.19880267977714539
1602848697.700092,489,0.1993216872215271
1602848698.341982,490,0.1972813755273819
1602848699.286074,491,0.19786711037158966
1602848699.981933,492,0.1971055567264557
1602848700.610842,493,0.19540013372898102
1602848701.245253,494,0.19597163796424866
1602848701.877335,495,0.19637499749660492
1602848702.509994,496,0.19813162088394165
1602848703.155368,497,0.194760262966156
1602848703.802162,498,0.19300296902656555
1602848704.9547,499,0.19450578093528748
1602848705.594206,500,0.19522294402122498
1602848706.436767,501,0.19491232931613922
1602848707.083874,502,0.19380611181259155
1602848707.772264,503,0.19215069711208344
1602848708.426725,504,0.19214116036891937
1602848709.061261,505,0.1923544853925705
1602848709.701263,506,0.19126500189304352
1602848710.32657,507,0.19106709957122803
1602848710.965602,508,0.19315782189369202
1602848711.61512,509,0.19318658113479614
1602848712.27485,510,0.1913825124502182
1602848713.116399,511,0.19185775518417358
1602848713.762388,512,0.19349642097949982
1602848714.404583,513,0.19264136254787445
1602848715.05709,514,0.19005915522575378
1602848715.731351,515,0.19361458718776703
1602848716.410738,516,0.1917872279882431
1602848717.042176,517,0.1893293410539627
1602848717.672224,518,0.1920013576745987
1602848718.309068,519,0.19268140196800232
1602848718.951592,520,0.18984952569007874
1602848719.830414,521,0.19182300567626953
1602848720.52996,522,0.18832117319107056
1602848721.165353,523,0.19018572568893433
1602848721.796223,524,0.18791547417640686
1602848722.459172,525,0.191702738404274
1602848723.088823,526,0.18949180841445923
1602848723.716972,527,0.1865382045507431
1602848724.342521,528,0.1883300244808197
1602848724.974147,529,0.18918991088867188
1602848725.602608,530,0.19017009437084198
1602848726.434303,531,0.18591058254241943
1602848727.060151,532,0.18884344398975372
1602848727.690055,533,0.18598788976669312
1602848728.319142,534,0.18658491969108582
1602848728.945397,535,0.18441486358642578
1602848729.572784,536,0.18444950878620148
1602848730.201068,537,0.18270641565322876
1602848730.828662,538,0.1834365725517273
1602848731.456857,539,0.1825362890958786
1602848732.083901,540,0.18206501007080078
1602848732.907142,541,0.18203797936439514
1602848733.533511,542,0.18139632046222687
1602848734.160232,543,0.18151946365833282
1602848734.78729,544,0.18045435845851898
1602848735.48152,545,0.18040145933628082
1602848736.10869,546,0.17994730174541473
1602848736.7392,547,0.1800391674041748
1602848737.364861,548,0.1792811006307602
1602848738.505284,549,0.17889295518398285
1602848739.131298,550,0.17943795025348663
1602848739.956281,551,0.17870855331420898
1602848740.588634,552,0.1783197969198227
1602848741.219554,553,0.1780630499124527
1602848741.847263,554,0.17796379327774048
1602848742.474947,555,0.17695370316505432
1602848743.107843,556,0.1772892028093338
1602848743.740008,557,0.17702890932559967
1602848744.366466,558,0.17714405059814453
1602848744.993044,559,0.1775750368833542
1602848745.624609,560,0.17719599604606628
1602848746.46074,561,0.17716766893863678
1602848747.087841,562,0.17732173204421997
1602848747.71706,563,0.17703032493591309
1602848748.3476,564,0.17670303583145142
1602848748.983743,565,0.17645561695098877
1602848749.612773,566,0.17696750164031982
1602848750.241944,567,0.17594179511070251
1602848750.8709,568,0.1753678023815155
1602848751.500787,569,0.1758996844291687
1602848752.128963,570,0.17644169926643372
1602848752.992726,571,0.17535114288330078
1602848753.622152,572,0.17537429928779602
1602848754.250443,573,0.17480473220348358
1602848754.883112,574,0.17522527277469635
1602848755.514701,575,0.17504288256168365
1602848756.146999,576,0.17469969391822815
1602848756.780749,577,0.17553752660751343
1602848757.409596,578,0.17550957202911377
1602848758.06172,579,0.17429529130458832
1602848758.703919,580,0.17434704303741455
1602848759.539416,581,0.17432765662670135
1602848760.167486,582,0.17409679293632507
1602848760.797306,583,0.17375971376895905
1602848761.426717,584,0.17472407221794128
1602848762.058994,585,0.1735844612121582
1602848762.685047,586,0.17457683384418488
1602848763.31114,587,0.1747155785560608
1602848763.943035,588,0.17354965209960938
1602848764.573706,589,0.1741562783718109
1602848765.199959,590,0.17301130294799805
1602848766.029134,591,0.1742875874042511
1602848766.663731,592,0.17479270696640015
1602848767.291349,593,0.17351970076560974
1602848767.920513,594,0.17207832634449005
1602848768.549753,595,0.1739928424358368
1602848769.178601,596,0.17422276735305786
1602848769.807666,597,0.17223194241523743
1602848770.433908,598,0.17238259315490723
1602848771.624388,599,0.1726023256778717
1602848772.252455,600,0.17345678806304932
1602848773.082018,601,0.17274132370948792
1602848773.70896,602,0.17201337218284607
1602848774.339008,603,0.17288753390312195
1602848774.965941,604,0.17247456312179565
1602848775.5954,605,0.1732451319694519
1602848776.222407,606,0.1725168079137802
1602848776.857141,607,0.17139969766139984
1602848777.485182,608,0.1734333038330078
1602848778.111509,609,0.1716729998588562
1602848778.745571,610,0.17123699188232422
1602848779.592586,611,0.1710255742073059
1602848780.280218,612,0.16959914565086365
1602848780.907275,613,0.16945695877075195
1602848781.533643,614,0.16928631067276
1602848782.163966,615,0.1688959151506424
1602848782.793008,616,0.16902285814285278
1602848783.421795,617,0.16844713687896729
1602848784.047351,618,0.1686689853668213
1602848784.68008,619,0.1680457442998886
1602848785.309508,620,0.16834712028503418
1602848786.128939,621,0.16763712465763092
1602848786.758289,622,0.16816771030426025
1602848787.390787,623,0.16776978969573975
1602848788.027741,624,0.16740620136260986
1602848788.696831,625,0.16781094670295715
1602848789.374929,626,0.16736257076263428
1602848790.036361,627,0.16750968992710114
1602848790.710789,628,0.16686920821666718
1602848791.353882,629,0.1671167016029358
1602848791.983142,630,0.16725505888462067
1602848792.828208,631,0.16682451963424683
1602848793.457444,632,0.16716435551643372
1602848794.128267,633,0.16647088527679443
1602848794.758,634,0.16678380966186523
1602848795.40017,635,0.1666540801525116
1602848796.076938,636,0.1666823923587799
1602848796.706876,637,0.16704067587852478
1602848797.382192,638,0.16697344183921814
1602848798.015455,639,0.16605144739151
1602848798.646735,640,0.16673384606838226
1602848799.476315,641,0.16627609729766846
1602848800.105636,642,0.16660362482070923
1602848800.738075,643,0.16623058915138245
1602848801.366126,644,0.16586989164352417
1602848801.996131,645,0.16627362370491028
1602848802.625511,646,0.16620798408985138
1602848803.255604,647,0.166458398103714
1602848803.895319,648,0.16582241654396057
1602848805.108128,649,0.1657014787197113
1602848805.772319,650,0.16645751893520355
1602848806.622245,651,0.16558918356895447
1602848807.268319,652,0.16549056768417358
1602848807.898756,653,0.1658565104007721
1602848808.534788,654,0.16551780700683594
1602848809.164802,655,0.16528922319412231
1602848809.807051,656,0.16562481224536896
1602848810.45725,657,0.1650676280260086
1602848811.121152,658,0.1649823784828186
1602848811.748339,659,0.16509059071540833
1602848812.412536,660,0.1651466190814972
1602848813.232791,661,0.16426216065883636
1602848813.866308,662,0.16451701521873474
1602848814.496324,663,0.1640687733888626
1602848815.131755,664,0.1644531786441803
1602848815.806806,665,0.1639459729194641
1602848816.471154,666,0.16423457860946655
1602848817.100449,667,0.1638554036617279
1602848817.763314,668,0.1639561951160431
1602848818.391169,669,0.16374939680099487
1602848819.018607,670,0.16366758942604065
1602848819.841318,671,0.16349926590919495
1602848820.470594,672,0.16368277370929718
1602848821.138337,673,0.16324040293693542
1602848821.772484,674,0.1634957641363144
1602848822.40214,675,0.16327546536922455
1602848823.033336,676,0.16325843334197998
1602848823.662486,677,0.16338057816028595
1602848824.292929,678,0.16319432854652405
1602848824.961019,679,0.16314886510372162
1602848825.593387,680,0.16309593617916107
1602848826.427714,681,0.1631263643503189
1602848827.059206,682,0.16291214525699615
1602848827.687525,683,0.16300585865974426
1602848828.316107,684,0.16306403279304504
1602848828.946341,685,0.16271907091140747
1602848829.588252,686,0.16278524696826935
1602848830.254847,687,0.16272081434726715
1602848830.946963,688,0.1627233624458313
1602848831.6702,689,0.16264566779136658
1602848832.379233,690,0.1626759171485901
1602848833.239116,691,0.16273267567157745
1602848833.870414,692,0.16262084245681763
1602848834.536974,693,0.16251631081104279
1602848835.225391,694,0.1625920683145523
1602848835.862041,695,0.16265790164470673
1602848836.49192,696,0.162556990981102
1602848837.136746,697,0.16239610314369202
1602848837.808158,698,0.16223379969596863
1602848839.013108,699,0.1625395119190216
1602848839.677447,700,0.16257429122924805
1602848840.571901,701,0.16230374574661255
1602848841.265301,702,0.16243529319763184
1602848841.928314,703,0.16224324703216553
1602848842.624435,704,0.1620556116104126
1602848843.270277,705,0.16224932670593262
1602848843.964079,706,0.16199812293052673
1602848844.659843,707,0.1620713174343109
1602848845.313631,708,0.16211573779582977
1602848845.961431,709,0.16221806406974792
1602848846.613408,710,0.1617148220539093
1602848847.49627,711,0.16182076930999756
1602848848.140446,712,0.16166478395462036
1602848848.785873,713,0.16174668073654175
1602848849.426265,714,0.1615811586380005
1602848850.061366,715,0.16164979338645935
1602848850.690399,716,0.16147607564926147
1602848851.323902,717,0.16152161359786987
1602848851.958012,718,0.16147613525390625
1602848852.606669,719,0.16141283512115479
1602848853.233505,720,0.16139107942581177
1602848854.088292,721,0.16134321689605713
1602848854.757712,722,0.1613633930683136
1602848855.439319,723,0.1613551378250122
1602848856.068041,724,0.1612756848335266
1602848856.701379,725,0.1613338589668274
1602848857.336862,726,0.16116847097873688
1602848858.013872,727,0.16130933165550232
1602848858.650447,728,0.16111326217651367
1602848859.347866,729,0.1611061841249466
1602848860.033592,730,0.16110873222351074
1602848860.865586,731,0.1611054241657257
1602848861.536331,732,0.16103333234786987
1602848862.16753,733,0.16107185184955597
1602848862.796192,734,0.1610584259033203
1602848863.425361,735,0.16091713309288025
1602848864.052402,736,0.1609557569026947
1602848864.687941,737,0.16096335649490356
1602848865.359523,738,0.16097480058670044
1602848866.001538,739,0.1608295738697052
1602848866.637416,740,0.16090156137943268
1602848867.486667,741,0.16087278723716736
1602848868.120335,742,0.1607900857925415
