Wall time,Step,Value
1602850761.591981,195,1.0745718479156494
1602850762.266406,196,1.0534476041793823
1602850762.906004,197,1.0389069318771362
1602850763.542555,198,1.033494234085083
1602850764.721369,199,1.0204271078109741
1602850765.34481,200,1.0088409185409546
1602850766.215137,201,0.9978955984115601
1602850766.863331,202,0.9846107959747314
1602850767.531685,203,0.9660114645957947
1602850768.166721,204,0.95542311668396
1602850768.796766,205,0.9465517401695251
1602850769.421807,206,0.9407352209091187
1602850770.048383,207,0.9333547353744507
1602850770.675304,208,0.9201291799545288
1602850771.299306,209,0.9131836295127869
1602850771.931029,210,0.904476523399353
1602850772.759256,211,0.8891903162002563
1602850773.383027,212,0.8768768310546875
1602850774.009154,213,0.8781291842460632
1602850774.692915,214,0.8644545078277588
1602850775.357958,215,0.8513977527618408
1602850776.005277,216,0.8454741835594177
1602850776.670075,217,0.8423835635185242
1602850777.318876,218,0.8300334811210632
1602850777.979987,219,0.8132448196411133
1602850778.707301,220,0.8052106499671936
1602850779.542658,221,0.8021594285964966
1602850780.186427,222,0.7969945073127747
1602850780.850869,223,0.7822767496109009
1602850781.513266,224,0.7693750858306885
1602850782.209565,225,0.7619872093200684
1602850782.886848,226,0.7614818811416626
1602850783.551404,227,0.7603960037231445
1602850784.180014,228,0.744409441947937
1602850784.827148,229,0.7346981763839722
1602850785.476472,230,0.7342231869697571
1602850786.338455,231,0.7251810431480408
1602850786.986477,232,0.7107951641082764
1602850787.615273,233,0.7116007208824158
1602850788.257616,234,0.7085070610046387
1602850788.902213,235,0.6993438005447388
1602850789.533625,236,0.7042012214660645
1602850790.207434,237,0.6817706823348999
1602850790.892242,238,0.6797370910644531
1602850791.563153,239,0.6675294637680054
1602850792.199248,240,0.6588273644447327
1602850793.124581,241,0.6601743698120117
1602850793.766287,242,0.6625726222991943
1602850794.400651,243,0.6478095650672913
1602850795.033511,244,0.6380307674407959
1602850795.66111,245,0.6331477165222168
1602850796.339798,246,0.6266038417816162
1602850797.058863,247,0.6238173246383667
1602850797.810291,248,0.6139334440231323
1602850799.189878,249,0.6064988374710083
1602850799.926366,250,0.604796290397644
1602850800.915954,251,0.6146983504295349
1602850801.645597,252,0.6018223166465759
1602850802.394292,253,0.5871808528900146
1602850803.138004,254,0.5833547711372375
1602850803.884189,255,0.5859414339065552
1602850804.627192,256,0.5900710225105286
1602850805.382208,257,0.576716423034668
1602850806.123842,258,0.5798535346984863
1602850806.870031,259,0.5668800473213196
1602850807.614439,260,0.571636438369751
1602850808.585395,261,0.570838451385498
1602850809.331583,262,0.5447570085525513
1602850810.070957,263,0.5567859411239624
1602850810.843602,264,0.5525788068771362
1602850811.560553,265,0.5348366498947144
1602850812.219341,266,0.5316253900527954
1602850812.87385,267,0.5361361503601074
1602850813.525764,268,0.5273637175559998
1602850814.18473,269,0.5255190134048462
1602850814.840527,270,0.5165873765945435
1602850815.712938,271,0.5093947649002075
1602850816.408665,272,0.5107587575912476
1602850817.155155,273,0.5133270025253296
1602850817.916121,274,0.501051664352417
1602850818.675496,275,0.5035749077796936
1602850819.409313,276,0.4931447207927704
1602850820.163789,277,0.4866439402103424
1602850820.905172,278,0.4884771406650543
1602850821.623413,279,0.485454261302948
1602850822.370389,280,0.4846159517765045
1602850823.222331,281,0.48112040758132935
1602850823.858887,282,0.4730636179447174
1602850824.491975,283,0.4669153392314911
1602850825.215634,284,0.4654674828052521
1602850826.010053,285,0.46513631939888
1602850826.755013,286,0.4663161039352417
1602850827.471005,287,0.45960932970046997
1602850828.144328,288,0.45227816700935364
1602850828.7939,289,0.45110341906547546
1602850829.476572,290,0.44774648547172546
1602850830.420322,291,0.44573208689689636
1602850831.168866,292,0.4377780854701996
1602850831.841852,293,0.4366999864578247
1602850832.539082,294,0.4367287755012512
1602850833.223894,295,0.4410861134529114
1602850833.894304,296,0.44106465578079224
1602850834.644311,297,0.43481409549713135
1602850835.366046,298,0.4208810031414032
1602850836.655093,299,0.42376044392585754
1602850837.297778,300,0.41870418190956116
1602850838.156166,301,0.42033910751342773
1602850838.803235,302,0.42698490619659424
1602850839.489161,303,0.41191816329956055
1602850840.116015,304,0.40846753120422363
1602850840.766258,305,0.4071616232395172
1602850841.429102,306,0.40837857127189636
1602850842.062415,307,0.4046125113964081
1602850842.755821,308,0.39585283398628235
1602850843.426434,309,0.4035610854625702
1602850844.084416,310,0.4109383821487427
1602850845.013031,311,0.39362356066703796
1602850845.690424,312,0.40126684308052063
1602850846.330508,313,0.3879748582839966
1602850846.976506,314,0.38322651386260986
1602850847.602543,315,0.39634883403778076
1602850848.251773,316,0.382981538772583
1602850848.911219,317,0.3853509724140167
1602850849.544059,318,0.3809084892272949
1602850850.202636,319,0.37676575779914856
1602850850.88412,320,0.3804366886615753
1602850851.722606,321,0.37964749336242676
1602850852.352604,322,0.3711112141609192
1602850852.981264,323,0.373163104057312
1602850853.618209,324,0.3617517948150635
1602850854.292943,325,0.36274510622024536
1602850854.96538,326,0.3670464754104614
1602850855.595639,327,0.36655598878860474
1602850856.255013,328,0.36041590571403503
1602850856.897698,329,0.3570643961429596
1602850857.545279,330,0.352920264005661
1602850858.390159,331,0.34998172521591187
1602850859.048181,332,0.3436947464942932
1602850859.694002,333,0.3522644340991974
1602850860.333584,334,0.3544859290122986
1602850860.980106,335,0.3524359464645386
1602850861.665904,336,0.342284619808197
1602850862.365935,337,0.337657630443573
1602850863.066912,338,0.335440456867218
1602850863.754208,339,0.33659064769744873
1602850864.470791,340,0.3386724293231964
1602850865.347207,341,0.34079307317733765
1602850865.983566,342,0.3430324196815491
1602850866.633296,343,0.3338301181793213
1602850867.397157,344,0.3260650932788849
1602850868.123123,345,0.3225288391113281
1602850868.82644,346,0.32445329427719116
1602850869.540821,347,0.3290945589542389
1602850870.262692,348,0.3335868716239929
1602850871.442546,349,0.32804080843925476
1602850872.070842,350,0.32461053133010864
1602850872.959631,351,0.31526923179626465
1602850873.629332,352,0.316483736038208
1602850874.314618,353,0.3194199800491333
1602850874.97839,354,0.3186572194099426
1602850875.62768,355,0.31743913888931274
1602850876.305715,356,0.3214660584926605
1602850876.944252,357,0.3189042806625366
1602850877.579797,358,0.3102409243583679
1602850878.33036,359,0.3084307312965393
1602850879.015038,360,0.3064323961734772
1602850879.853926,361,0.3128882944583893
1602850880.593186,362,0.31498047709465027
1602850881.306308,363,0.311747670173645
1602850882.012483,364,0.3024669289588928
1602850882.751642,365,0.30075258016586304
1602850883.442284,366,0.2978687584400177
1602850884.116955,367,0.3011411428451538
1602850884.784421,368,0.3026420474052429
1602850885.455736,369,0.29999062418937683
1602850886.132738,370,0.30484601855278015
1602850887.012505,371,0.30435851216316223
1602850887.679323,372,0.29230016469955444
1602850888.344159,373,0.29355913400650024
1602850889.006984,374,0.3041253685951233
1602850889.675223,375,0.29764524102211
1602850890.338263,376,0.296440988779068
1602850891.006781,377,0.29235076904296875
1602850891.674796,378,0.29529064893722534
1602850892.349529,379,0.29032084345817566
1602850893.016322,380,0.2980077564716339
1602850893.911656,381,0.2896251976490021
1602850894.577538,382,0.28841835260391235
1602850895.249937,383,0.28668853640556335
1602850895.918468,384,0.28996947407722473
1602850896.582797,385,0.2898283004760742
1602850897.247876,386,0.2868059575557709
1602850897.921534,387,0.2805108428001404
1602850898.58787,388,0.2764252722263336
1602850899.255456,389,0.27669981122016907
1602850899.917485,390,0.2809305191040039
1602850900.794377,391,0.2860889434814453
1602850901.461055,392,0.27543750405311584
1602850902.125025,393,0.2727682590484619
1602850902.788216,394,0.26820430159568787
1602850903.460778,395,0.26875966787338257
1602850904.127178,396,0.28090888261795044
1602850904.792886,397,0.2755358815193176
1602850905.46294,398,0.2687944173812866
1602850906.674124,399,0.263858437538147
1602850907.340911,400,0.2645023465156555
1602850908.202549,401,0.27378904819488525
1602850908.951418,402,0.2742941677570343
1602850909.679819,403,0.266210675239563
1602850910.428361,404,0.2633305788040161
1602850911.12125,405,0.26124584674835205
1602850911.793463,406,0.25947335362434387
1602850912.5118,407,0.2653407156467438
1602850913.273137,408,0.2739446759223938
1602850913.902445,409,0.26074492931365967
1602850914.535007,410,0.2620326280593872
1602850915.369625,411,0.25685709714889526
1602850916.006898,412,0.25813883543014526
1602850916.637178,413,0.2605457603931427
1602850917.273862,414,0.2627028226852417
1602850917.904332,415,0.2611410319805145
1602850918.531665,416,0.2586781680583954
1602850919.161854,417,0.25069963932037354
1602850919.799561,418,0.2504681646823883
1602850920.429266,419,0.2533252239227295
1602850921.056681,420,0.25853878259658813
1602850921.880973,421,0.25737836956977844
1602850922.512631,422,0.2552744150161743
1602850923.162559,423,0.25333860516548157
1602850923.794181,424,0.24947471916675568
1602850924.422079,425,0.2524193823337555
1602850925.056348,426,0.2541005611419678
1602850925.686292,427,0.2500055134296417
1602850926.315461,428,0.24516774713993073
1602850926.94316,429,0.24566040933132172
1602850927.575764,430,0.2417820394039154
1602850928.411463,431,0.24464713037014008
1602850929.042146,432,0.24643510580062866
1602850929.673666,433,0.24758648872375488
1602850930.310899,434,0.2488439679145813
1602850930.939551,435,0.23722408711910248
1602850931.566659,436,0.24194221198558807
1602850932.194231,437,0.23413842916488647
1602850932.832213,438,0.2408972680568695
1602850933.46329,439,0.23177137970924377
1602850934.089779,440,0.2375367134809494
1602850934.918688,441,0.23293721675872803
1602850935.551934,442,0.23313653469085693
1602850936.181805,443,0.23225998878479004
1602850936.81419,444,0.22921983897686005
1602850937.443189,445,0.2302757352590561
1602850938.143796,446,0.22836484014987946
1602850938.859357,447,0.22739200294017792
1602850939.52107,448,0.22710078954696655
1602850940.800038,449,0.2274782657623291
1602850941.467723,450,0.2253107875585556
1602850942.355063,451,0.22656291723251343
1602850943.035848,452,0.2270808070898056
1602850943.711399,453,0.22547632455825806
1602850944.423263,454,0.22376582026481628
1602850945.136526,455,0.22523780167102814
1602850945.797249,456,0.22363334894180298
1602850946.435683,457,0.2217748761177063
1602850947.07302,458,0.22245019674301147
1602850947.762131,459,0.22366374731063843
1602850948.495054,460,0.22199594974517822
1602850949.44902,461,0.22043152153491974
1602850950.170877,462,0.22288748621940613
1602850950.878445,463,0.22336293756961823
1602850951.59466,464,0.2198481410741806
1602850952.324329,465,0.2213079333305359
1602850953.057104,466,0.21966838836669922
1602850953.758951,467,0.21819736063480377
1602850954.457728,468,0.2194579839706421
1602850955.156752,469,0.2192816138267517
1602850955.833738,470,0.2181524634361267
1602850956.73475,471,0.21680833399295807
1602850957.404094,472,0.21807438135147095
1602850958.101945,473,0.21877720952033997
1602850958.79811,474,0.22109290957450867
1602850959.465775,475,0.22106710076332092
1602850960.137518,476,0.21596522629261017
1602850960.81559,477,0.21719549596309662
1602850961.485987,478,0.2205856293439865
1602850962.184893,479,0.21934394538402557
1602850962.878256,480,0.2145267128944397
1602850963.767032,481,0.2133103311061859
1602850964.441331,482,0.21321168541908264
1602850965.111281,483,0.21441730856895447
1602850965.782249,484,0.21521414816379547
1602850966.458967,485,0.21612893044948578
1602850967.133663,486,0.21634455025196075
1602850967.805738,487,0.21534207463264465
1602850968.472466,488,0.21360017359256744
1602850969.145524,489,0.21398992836475372
1602850969.809732,490,0.2114250659942627
1602850970.720361,491,0.21449090540409088
1602850971.388758,492,0.21190911531448364
1602850972.067343,493,0.21169431507587433
1602850972.735827,494,0.2136542946100235
1602850973.40354,495,0.2111421674489975
1602850974.073743,496,0.21203650534152985
1602850974.750547,497,0.21200914680957794
1602850975.463282,498,0.2099786102771759
1602850976.76503,499,0.20995770394802094
1602850977.410613,500,0.21272145211696625
1602850978.25535,501,0.21331018209457397
1602850978.88874,502,0.21061161160469055
1602850979.517014,503,0.20966531336307526
1602850980.192833,504,0.20841902494430542
1602850980.900614,505,0.20747029781341553
1602850981.536515,506,0.20874854922294617
1602850982.183104,507,0.20810164511203766
1602850982.824936,508,0.20974664390087128
1602850983.468074,509,0.21002377569675446
1602850984.123183,510,0.20818348228931427
1602850984.987833,511,0.20450888574123383
1602850985.627804,512,0.20546256005764008
1602850986.261241,513,0.20307090878486633
1602850986.908395,514,0.2055487483739853
1602850987.55702,515,0.20325525104999542
1602850988.243896,516,0.20429478585720062
1602850988.887284,517,0.20297269523143768
1602850989.516697,518,0.2031002640724182
1602850990.156997,519,0.20250344276428223
1602850990.89088,520,0.2017195224761963
1602850991.80906,521,0.20151343941688538
1602850992.487355,522,0.20146194100379944
1602850993.159601,523,0.20131851732730865
1602850993.858058,524,0.20023183524608612
1602850994.595549,525,0.20147252082824707
1602850995.233594,526,0.19977793097496033
1602850995.863609,527,0.19965894520282745
1602850996.514851,528,0.19964930415153503
1602850997.164041,529,0.19931551814079285
1602850997.80318,530,0.19864973425865173
1602850998.687594,531,0.19825685024261475
1602850999.352032,532,0.19805499911308289
1602851000.022115,533,0.1982784867286682
1602851000.688924,534,0.19752712547779083
1602851001.323839,535,0.19791440665721893
1602851001.965963,536,0.1975177675485611
1602851002.600748,537,0.19804544746875763
1602851003.246909,538,0.1981866955757141
1602851003.925951,539,0.1975623220205307
1602851004.673915,540,0.19711075723171234
1602851005.615975,541,0.19678978621959686
1602851006.314268,542,0.19708189368247986
1602851006.946913,543,0.1968206763267517
1602851007.580261,544,0.19611309468746185
1602851008.211429,545,0.1975814402103424
1602851008.834526,546,0.1970749944448471
1602851009.459222,547,0.19559720158576965
1602851010.089614,548,0.1952563226222992
1602851011.222026,549,0.1969602257013321
1602851011.845762,550,0.19688929617404938
1602851012.681217,551,0.19493484497070312
1602851013.309248,552,0.19515417516231537
1602851013.935243,553,0.1952396035194397
1602851014.559803,554,0.19692640006542206
1602851015.189369,555,0.19561314582824707
1602851015.818534,556,0.1951664835214615
1602851016.445477,557,0.19558991491794586
1602851017.069883,558,0.195945605635643
1602851017.702717,559,0.1937146931886673
1602851018.332096,560,0.1930995136499405
1602851019.164464,561,0.19242380559444427
1602851019.789617,562,0.19248786568641663
1602851020.421688,563,0.19228495657444
1602851021.049928,564,0.19207623600959778
1602851021.680225,565,0.1919942945241928
1602851022.305895,566,0.19181860983371735
1602851022.935528,567,0.19179043173789978
1602851023.563884,568,0.19130873680114746
1602851024.189894,569,0.19170278310775757
1602851024.816493,570,0.1912037879228592
1602851025.656121,571,0.19101965427398682
1602851026.283477,572,0.19119253754615784
1602851026.91102,573,0.19079986214637756
1602851027.534533,574,0.19078131020069122
1602851028.16439,575,0.1907782405614853
1602851028.798754,576,0.1903757005929947
1602851029.424919,577,0.19062556326389313
1602851030.049277,578,0.19050440192222595
1602851030.680675,579,0.19035281240940094
1602851031.30877,580,0.19033250212669373
1602851032.139739,581,0.18983405828475952
1602851032.820701,582,0.18982858955860138
1602851033.51068,583,0.18958669900894165
1602851034.149843,584,0.1897268295288086
1602851034.776193,585,0.18993309140205383
1602851035.451418,586,0.1899855136871338
1602851036.136542,587,0.18932464718818665
1602851036.777704,588,0.1891966015100479
1602851037.409709,589,0.18905559182167053
1602851038.035786,590,0.18960149586200714
1602851038.924888,591,0.18928031623363495
1602851039.567179,592,0.18908502161502838
1602851040.195959,593,0.18909798562526703
1602851040.82166,594,0.18975767493247986
1602851041.455187,595,0.188923642039299
1602851042.085282,596,0.18854941427707672
1602851042.709598,597,0.1887008547782898
1602851043.335288,598,0.1883685290813446
1602851044.479349,599,0.18816816806793213
1602851045.107125,600,0.18849726021289825
1602851045.945243,601,0.18943558633327484
1602851046.5758,602,0.18946143984794617
1602851047.203883,603,0.18835590779781342
1602851047.830558,604,0.1883481740951538
1602851048.456925,605,0.18859423696994781
1602851049.087703,606,0.18821489810943604
1602851049.7147,607,0.18813477456569672
1602851050.402845,608,0.18875332176685333
1602851051.038676,609,0.187453955411911
1602851051.68084,610,0.18804660439491272
1602851052.524537,611,0.18715454638004303
1602851053.151809,612,0.18775993585586548
1602851053.779849,613,0.1869860291481018
1602851054.411401,614,0.18742646276950836
1602851055.040203,615,0.18698221445083618
1602851055.666702,616,0.1870475560426712
1602851056.290435,617,0.18676863610744476
1602851056.922414,618,0.18658402562141418
1602851057.547309,619,0.18681180477142334
1602851058.173259,620,0.18635708093643188
1602851059.008868,621,0.18653178215026855
1602851059.640781,622,0.18639379739761353
1602851060.265137,623,0.18633419275283813
1602851060.892913,624,0.18623489141464233
1602851061.51822,625,0.18618720769882202
1602851062.148813,626,0.18623575568199158
1602851062.777341,627,0.18600499629974365
1602851063.404298,628,0.18601775169372559
1602851064.029986,629,0.18599000573158264
1602851064.660018,630,0.1860501766204834
1602851065.493427,631,0.1856617033481598
1602851066.118772,632,0.18571962416172028
1602851066.742805,633,0.1855698525905609
1602851067.376895,634,0.18559783697128296
1602851068.006919,635,0.1856934130191803
1602851068.632491,636,0.18574577569961548
1602851069.258406,637,0.18560659885406494
1602851069.888183,638,0.18523003160953522
1602851070.514981,639,0.18546541035175323
1602851071.140988,640,0.18541698157787323
1602851071.97049,641,0.18538598716259003
1602851072.600236,642,0.1853809356689453
1602851073.231616,643,0.1851717233657837
1602851073.859643,644,0.18517929315567017
1602851074.485002,645,0.18519596755504608
1602851075.118176,646,0.1854013204574585
1602851075.74907,647,0.185053288936615
1602851076.375731,648,0.1852295845746994
1602851077.517384,649,0.18526989221572876
1602851078.143895,650,0.18531383574008942
1602851078.97652,651,0.1851305067539215
1602851079.602644,652,0.18495917320251465
1602851080.233677,653,0.18474100530147552
1602851080.862346,654,0.18499703705310822
1602851081.489172,655,0.18526451289653778
1602851082.113186,656,0.18498672544956207
1602851082.747523,657,0.1847480833530426
1602851083.375282,658,0.18446315824985504
1602851084.005926,659,0.18438038229942322
1602851084.63053,660,0.18425831198692322
1602851085.468227,661,0.18425744771957397
1602851086.095351,662,0.18418964743614197
1602851086.722693,663,0.1841050386428833
1602851087.344678,664,0.1841319501399994
1602851087.977372,665,0.18407149612903595
1602851088.611298,666,0.18402764201164246
1602851089.239017,667,0.18396109342575073
1602851089.860565,668,0.18400074541568756
1602851090.490992,669,0.18394935131072998
1602851091.118315,670,0.18384648859500885
1602851091.949978,671,0.18391388654708862
1602851092.57699,672,0.183927983045578
1602851093.271162,673,0.18382638692855835
1602851093.958048,674,0.1837402880191803
1602851094.584064,675,0.18375641107559204
1602851095.227392,676,0.183781236410141
1602851095.894558,677,0.1836661696434021
1602851096.61925,678,0.1836106777191162
1602851097.293974,679,0.18364030122756958
1602851097.918251,680,0.18376515805721283
1602851098.809811,681,0.18366064131259918
1602851099.437565,682,0.18360556662082672
1602851100.064571,683,0.18345844745635986
1602851100.690986,684,0.18353748321533203
1602851101.324957,685,0.18357545137405396
1602851102.052862,686,0.18355579674243927
1602851102.806529,687,0.1835099756717682
1602851103.5359,688,0.18346646428108215
1602851104.219357,689,0.18340906500816345
1602851104.849688,690,0.18336574733257294
1602851105.68978,691,0.18335846066474915
1602851106.318921,692,0.1833568960428238
1602851106.952878,693,0.1833966225385666
1602851107.581449,694,0.18326444923877716
1602851108.20647,695,0.18333473801612854
1602851108.829373,696,0.1833135485649109
1602851109.462201,697,0.18330241739749908
1602851110.090361,698,0.18327926099300385
1602851111.291353,699,0.18330010771751404
1602851111.930029,700,0.183305561542511
1602851112.778055,701,0.18330451846122742
1602851113.408174,702,0.18317261338233948
1602851114.034162,703,0.18318232893943787
1602851114.669154,704,0.1831597536802292
1602851115.29999,705,0.18322435021400452
1602851115.928428,706,0.18322043120861053
1602851116.55692,707,0.18302778899669647
1602851117.233748,708,0.18298253417015076
1602851117.862278,709,0.18292619287967682
1602851118.495646,710,0.18295232951641083
1602851119.325236,711,0.18289270997047424
1602851119.986857,712,0.18286263942718506
1602851120.63394,713,0.18283629417419434
1602851121.358956,714,0.18285512924194336
1602851122.103177,715,0.18276762962341309
1602851122.840176,716,0.18277691304683685
1602851123.521071,717,0.18271517753601074
1602851124.150409,718,0.18274855613708496
1602851124.776478,719,0.1826913058757782
1602851125.408628,720,0.18267108500003815
1602851126.242737,721,0.18267561495304108
1602851126.868018,722,0.1826361119747162
1602851127.49303,723,0.18259654939174652
1602851128.122127,724,0.18259727954864502
1602851128.749741,725,0.18258985877037048
1602851129.374867,726,0.1825687140226364
1602851130.00146,727,0.18260683119297028
1602851130.631414,728,0.18255385756492615
1602851131.259503,729,0.18255499005317688
1602851131.886417,730,0.18250925838947296
1602851132.717857,731,0.18251001834869385
1602851133.347351,732,0.1825195699930191
1602851133.982078,733,0.1824885755777359
1602851134.608582,734,0.18249782919883728
1602851135.232675,735,0.1825459897518158
1602851135.886202,736,0.18248939514160156
1602851136.516139,737,0.18246379494667053
1602851137.145692,738,0.1824745535850525
1602851137.788612,739,0.1825028508901596
1602851138.447975,740,0.18242773413658142
1602851139.284392,741,0.18243885040283203
1602851139.920606,742,0.1824643462896347
1602851140.551638,743,0.1824473738670349
