Wall time,Step,Value
1602850883.373246,366,0.07054471224546432
1602850884.047238,367,0.08454708755016327
1602850884.712828,368,0.09130410850048065
1602850885.384208,369,0.10240597277879715
1602850886.064793,370,0.08683674037456512
1602850886.941416,371,0.05963912606239319
1602850887.609915,372,0.05711996927857399
1602850888.274411,373,0.08455853164196014
1602850888.939847,374,0.09717274457216263
1602850889.605826,375,0.0718800500035286
1602850890.269543,376,0.058557603508234024
1602850890.934821,377,0.06711108982563019
1602850891.604956,378,0.0737108364701271
1602850892.279313,379,0.08136498928070068
1602850892.946736,380,0.06085612252354622
1602850893.840895,381,0.05587959289550781
1602850894.506406,382,0.06323107331991196
1602850895.180028,383,0.08457023650407791
1602850895.848789,384,0.09271138161420822
1602850896.513122,385,0.0833999440073967
1602850897.179363,386,0.07235031574964523
1602850897.851609,387,0.06766200810670853
1602850898.516974,388,0.06292921304702759
1602850899.185117,389,0.08808181434869766
1602850899.850063,390,0.12332746386528015
1602850900.724657,391,0.06964200735092163
1602850901.390597,392,0.05470060557126999
1602850902.055343,393,0.05570615082979202
1602850902.719893,394,0.06198275834321976
1602850903.391257,395,0.11346432566642761
1602850904.057376,396,0.0941510945558548
1602850904.72222,397,0.06091878563165665
1602850905.389257,398,0.05343063920736313
1602850906.061893,399,0.06814343482255936
1602850907.272159,400,0.10706201195716858
1602850908.132217,401,0.10115043073892593
1602850908.868776,402,0.06616438925266266
1602850909.604756,403,0.053724247962236404
1602850910.350204,404,0.054537683725357056
1602850911.05293,405,0.059299759566783905
1602850911.723017,406,0.08526506274938583
1602850912.427132,407,0.11727187037467957
1602850913.206956,408,0.065543994307518
1602850913.835577,409,0.05427611991763115
1602850914.469183,410,0.052945613861083984
1602850915.302876,411,0.06483874469995499
1602850915.939854,412,0.08305268734693527
1602850916.571704,413,0.0915035828948021
1602850917.207123,414,0.08176259696483612
1602850917.839171,415,0.06344669312238693
1602850918.466938,416,0.05198289826512337
1602850919.095826,417,0.05090796947479248
1602850919.732173,418,0.05469460040330887
1602850920.363361,419,0.07544458657503128
1602850920.991614,420,0.09411001950502396
1602850921.81695,421,0.09285950660705566
1602850922.447715,422,0.08480007201433182
1602850923.09624,423,0.07002200931310654
1602850923.727812,424,0.07567919790744781
1602850924.357136,425,0.08494600653648376
1602850924.990372,426,0.08383028209209442
1602850925.620434,427,0.0711321234703064
1602850926.249831,428,0.06730206310749054
1602850926.878305,429,0.06234488636255264
1602850927.509572,430,0.07449165731668472
1602850928.343395,431,0.07689705491065979
1602850928.976205,432,0.09690961986780167
1602850929.607634,433,0.08637996762990952
1602850930.245286,434,0.05298652499914169
1602850930.874288,435,0.07668354362249374
1602850931.501365,436,0.049762435257434845
1602850932.129424,437,0.0749170333147049
1602850932.764896,438,0.047292742878198624
1602850933.39736,439,0.07270999997854233
1602850934.02463,440,0.04883352667093277
1602850934.853531,441,0.061362169682979584
1602850935.485877,442,0.05761462450027466
1602850936.115842,443,0.04725952073931694
1602850936.748232,444,0.053766194730997086
1602850937.378459,445,0.05094486474990845
1602850938.076026,446,0.044997502118349075
1602850938.787559,447,0.052459608763456345
1602850939.445896,448,0.04771197959780693
1602850940.172222,449,0.042878683656454086
1602850941.396248,450,0.05236904323101044
1602850942.285932,451,0.05619311332702637
1602850942.967225,452,0.04592329263687134
1602850943.64103,453,0.043030574917793274
1602850944.353494,454,0.052668310701847076
1602850945.059191,455,0.048133932054042816
1602850945.729368,456,0.04124002903699875
1602850946.367141,457,0.0444011352956295
1602850947.003243,458,0.04696596786379814
1602850947.696465,459,0.04313099756836891
1602850948.429924,460,0.04051269218325615
1602850949.367254,461,0.04087647795677185
1602850950.094417,462,0.04634247347712517
1602850950.800665,463,0.04423559457063675
1602850951.518292,464,0.044548388570547104
1602850952.245216,465,0.041589949280023575
1602850952.985129,466,0.039101388305425644
1602850953.686876,467,0.039957836270332336
1602850954.385423,468,0.03972082585096359
1602850955.083081,469,0.039624813944101334
1602850955.762117,470,0.04042884707450867
1602850956.661134,471,0.04452497884631157
1602850957.33486,472,0.04823215678334236
1602850958.017615,473,0.060405705124139786
1602850958.721806,474,0.04922649636864662
1602850959.395744,475,0.0374714694917202
1602850960.066855,476,0.04113692417740822
1602850960.745165,477,0.05304129421710968
1602850961.416074,478,0.04996868222951889
1602850962.109323,479,0.038220297545194626
1602850962.808116,480,0.036501578986644745
1602850963.697503,481,0.036337852478027344
1602850964.367849,482,0.03702884912490845
1602850965.041631,483,0.039614442735910416
1602850965.711358,484,0.048618532717227936
1602850966.387629,485,0.058625515550374985
1602850967.061913,486,0.052919838577508926
1602850967.735372,487,0.043391332030296326
1602850968.402558,488,0.039975568652153015
1602850969.074438,489,0.041280534118413925
1602850969.740402,490,0.052197061479091644
1602850970.649879,491,0.044645559042692184
1602850971.320799,492,0.04408945143222809
1602850971.996687,493,0.059695906937122345
1602850972.666922,494,0.04465416073799133
1602850973.335039,495,0.04320868104696274
1602850974.004347,496,0.04261130094528198
1602850974.679956,497,0.03475910425186157
1602850975.390161,498,0.038721296936273575
1602850976.095504,499,0.053425733000040054
1602850977.34405,500,0.060459986329078674
1602850978.188723,501,0.043806131929159164
1602850978.822462,502,0.037904173135757446
1602850979.451297,503,0.03615252301096916
1602850980.111678,504,0.03561318293213844
1602850980.831629,505,0.03828268498182297
1602850981.470696,506,0.04136756435036659
1602850982.113438,507,0.05012441426515579
1602850982.75871,508,0.05587344244122505
1602850983.398013,509,0.04305562749505043
1602850984.053877,510,0.03369133546948433
1602850984.920238,511,0.04179435595870018
1602850985.560456,512,0.03238902613520622
1602850986.195542,513,0.040133289992809296
1602850986.835518,514,0.03395150974392891
1602850987.4876,515,0.03684702143073082
1602850988.172374,516,0.03457681089639664
1602850988.818148,517,0.03324334695935249
1602850989.448921,518,0.03612293303012848
1602850990.085191,519,0.03125401958823204
1602850990.799564,520,0.03414646163582802
1602850991.736151,521,0.032198186963796616
1602850992.415025,522,0.0306052528321743
1602850993.091265,523,0.03193855658173561
1602850993.77968,524,0.03353240340948105
1602850994.522015,525,0.030739804729819298
1602850995.165635,526,0.030671505257487297
1602850995.797825,527,0.03185073658823967
1602850996.447044,528,0.0325658842921257
1602850997.097311,529,0.029959961771965027
1602850997.733409,530,0.029335735365748405
1602850998.621761,531,0.03006589598953724
1602850999.281948,532,0.03259733319282532
1602850999.953072,533,0.02981399931013584
1602851000.622148,534,0.029348891228437424
1602851001.258211,535,0.029095035046339035
1602851001.899157,536,0.03212195634841919
1602851002.53447,537,0.034626737236976624
1602851003.178434,538,0.03432764112949371
1602851003.852365,539,0.030833644792437553
1602851004.597691,540,0.028374554589390755
1602851005.543528,541,0.02819526195526123
1602851006.244846,542,0.028294190764427185
1602851006.882405,543,0.029421405866742134
1602851007.514022,544,0.03613749146461487
1602851008.14427,545,0.03486158698797226
1602851008.769292,546,0.028676362708210945
1602851009.394579,547,0.027479996904730797
1602851010.023369,548,0.02780795656144619
1602851010.6507,549,0.028616445139050484
1602851011.781282,550,0.026949623599648476
1602851012.615057,551,0.027785737067461014
1602851013.241213,552,0.030234046280384064
1602851013.869265,553,0.037676889449357986
1602851014.495469,554,0.03367653861641884
1602851015.123925,555,0.029593732208013535
1602851015.751288,556,0.026973681524395943
1602851016.380144,557,0.026593146845698357
1602851017.004865,558,0.02689308486878872
1602851017.636737,559,0.026247629895806313
1602851018.265818,560,0.025693584233522415
1602851019.099436,561,0.026003694161772728
1602851019.721958,562,0.02595762349665165
1602851020.355103,563,0.025972072035074234
1602851020.983928,564,0.02560161054134369
1602851021.612295,565,0.026406005024909973
1602851022.240306,566,0.026457179337739944
1602851022.870343,567,0.02523098886013031
1602851023.4978,568,0.025701146572828293
1602851024.124208,569,0.0258843582123518
1602851024.751159,570,0.025251135230064392
1602851025.589569,571,0.025054538622498512
1602851026.217577,572,0.02516186237335205
1602851026.846366,573,0.025287684053182602
1602851027.470386,574,0.02537091076374054
1602851028.098673,575,0.025107283145189285
1602851028.731913,576,0.025198068469762802
1602851029.35994,577,0.025816921144723892
1602851029.984401,578,0.025566965341567993
1602851030.614571,579,0.02491777017712593
1602851031.242839,580,0.024572277441620827
1602851032.074287,581,0.024264991283416748
1602851032.749637,582,0.02478170022368431
1602851033.444295,583,0.024589603766798973
1602851034.083934,584,0.026228664442896843
1602851034.710877,585,0.027148738503456116
1602851035.384108,586,0.024404486641287804
1602851036.06899,587,0.023974396288394928
1602851036.708733,588,0.0238911472260952
1602851037.3432,589,0.02444981224834919
1602851037.97043,590,0.023826871067285538
1602851038.858525,591,0.023878568783402443
1602851039.500935,592,0.025367049500346184
1602851040.130422,593,0.027694877237081528
1602851040.7549,594,0.024912552908062935
1602851041.387201,595,0.02393169328570366
1602851042.019444,596,0.023494930937886238
1602851042.644544,597,0.023418517783284187
1602851043.267113,598,0.02340724505484104
1602851043.899759,599,0.023558983579277992
1602851045.041637,600,0.026002386584877968
1602851045.877058,601,0.02511429972946644
1602851046.509526,602,0.023995542898774147
1602851047.137591,603,0.02356133982539177
1602851047.764882,604,0.023608829826116562
1602851048.391119,605,0.02292856015264988
1602851049.022038,606,0.024054840207099915
1602851049.648772,607,0.026895571500062943
1602851050.327628,608,0.022899193689227104
1602851050.973972,609,0.02569481171667576
1602851051.613841,610,0.022679099813103676
1602851052.455116,611,0.025095876306295395
1602851053.085547,612,0.022537946701049805
1602851053.713409,613,0.024337809532880783
1602851054.345521,614,0.0225317794829607
1602851054.974589,615,0.024108944460749626
1602851055.60161,616,0.022575214505195618
1602851056.225602,617,0.02264147438108921
1602851056.856245,618,0.023125408217310905
1602851057.481712,619,0.0222318172454834
1602851058.108316,620,0.02249782532453537
1602851058.943467,621,0.022704020142555237
1602851059.573948,622,0.02211422100663185
1602851060.199684,623,0.02203889936208725
1602851060.824499,624,0.02284572459757328
1602851061.453533,625,0.022598570212721825
1602851062.083038,626,0.021930063143372536
1602851062.711386,627,0.02241405099630356
1602851063.338305,628,0.022265812382102013
1602851063.965747,629,0.022053375840187073
1602851064.594045,630,0.021858664229512215
1602851065.427739,631,0.021858958527445793
1602851066.053619,632,0.02170911431312561
1602851066.677793,633,0.02179131656885147
1602851067.308198,634,0.022281700745224953
1602851067.939301,635,0.02246180549263954
1602851068.566943,636,0.0218946635723114
1602851069.193875,637,0.021553069353103638
1602851069.821653,638,0.021644556894898415
1602851070.449581,639,0.021546104922890663
1602851071.075534,640,0.02143934555351734
1602851071.905469,641,0.02141423709690571
1602851072.534708,642,0.021396450698375702
1602851073.164243,643,0.021428732201457024
1602851073.791269,644,0.02176608331501484
1602851074.420556,645,0.02234845608472824
1602851075.051855,646,0.02152015082538128
1602851075.68225,647,0.021668698638677597
1602851076.309339,648,0.021776754409074783
1602851076.935367,649,0.022098824381828308
1602851078.078015,650,0.021625850349664688
1602851078.910963,651,0.02123919501900673
1602851079.537716,652,0.02107723243534565
1602851080.167828,653,0.021708745509386063
1602851080.795384,654,0.022755779325962067
1602851081.423806,655,0.021677415817975998
1602851082.04865,656,0.021191269159317017
1602851082.682046,657,0.020995980128645897
1602851083.308619,658,0.0209451112896204
1602851083.940504,659,0.020981762558221817
1602851084.566465,660,0.02101099118590355
1602851085.402157,661,0.020847314968705177
1602851086.02965,662,0.02090546488761902
1602851086.657042,663,0.020791523158550262
1602851087.280049,664,0.02076868526637554
1602851087.911346,665,0.02078099735081196
1602851088.545446,666,0.020716777071356773
1602851089.173848,667,0.02095453441143036
1602851089.795965,668,0.02081425115466118
1602851090.424669,669,0.0206421110779047
1602851091.052614,670,0.020722435787320137
1602851091.88425,671,0.020871294662356377
1602851092.511256,672,0.02076878771185875
1602851093.196998,673,0.020603926852345467
1602851093.891843,674,0.020645547658205032
1602851094.5189,675,0.02079370804131031
1602851095.154577,676,0.02061958611011505
1602851095.817595,677,0.02046261541545391
1602851096.544827,678,0.020487964153289795
1602851097.227964,679,0.020668502897024155
1602851097.853314,680,0.02062901109457016
1602851098.743548,681,0.020509924739599228
1602851099.371625,682,0.020378107205033302
1602851099.998146,683,0.02041407860815525
1602851100.625343,684,0.020454972982406616
1602851101.257201,685,0.02051144652068615
1602851101.973596,686,0.02068633772432804
1602851102.729983,687,0.0204887967556715
1602851103.464871,688,0.02035907655954361
1602851104.150523,689,0.02030310034751892
1602851104.782131,690,0.02035750076174736
1602851105.623502,691,0.020294897258281708
1602851106.253536,692,0.020269371569156647
1602851106.887365,693,0.020327337086200714
1602851107.514733,694,0.020505573600530624
1602851108.14157,695,0.020457617938518524
1602851108.765006,696,0.020368510857224464
1602851109.396108,697,0.0205032080411911
1602851110.024742,698,0.020326625555753708
1602851110.652115,699,0.02025872841477394
1602851111.860574,700,0.020196422934532166
1602851112.711502,701,0.020210525020956993
1602851113.339604,702,0.020071277394890785
1602851113.96911,703,0.020090973004698753
1602851114.602342,704,0.020061634480953217
1602851115.232767,705,0.020242026075720787
1602851115.862909,706,0.020077494904398918
1602851116.489407,707,0.02013251930475235
1602851117.166394,708,0.02004619687795639
1602851117.795305,709,0.02002841979265213
1602851118.425327,710,0.020055802538990974
1602851119.260366,711,0.019950250163674355
1602851119.911734,712,0.020012762397527695
1602851120.567859,713,0.019979428499937057
1602851121.279714,714,0.01992819644510746
1602851122.029469,715,0.019936973229050636
1602851122.764123,716,0.019893312826752663
1602851123.454461,717,0.01990189403295517
1602851124.084431,718,0.019892286509275436
1602851124.711262,719,0.019871920347213745
1602851125.339453,720,0.019869202747941017
1602851126.176399,721,0.019863057881593704
1602851126.802612,722,0.019840843975543976
1602851127.428709,723,0.019850337877869606
1602851128.056569,724,0.019864607602357864
1602851128.684032,725,0.01987178437411785
1602851129.309718,726,0.019847098737955093
1602851129.937381,727,0.01989484205842018
1602851130.565619,728,0.019889112561941147
1602851131.192912,729,0.019794249907135963
1602851131.821032,730,0.019901541993021965
1602851132.653231,731,0.01989525742828846
1602851133.281429,732,0.019801557064056396
1602851133.912708,733,0.01975339464843273
1602851134.543518,734,0.01984020136296749
1602851135.1684,735,0.0198343638330698
