Wall time,Step,Value
1602850087.034491,318,0.1049208715558052
1602850087.679058,319,0.12989601492881775
1602850088.324671,320,0.08953741937875748
1602850089.209436,321,0.09457087516784668
1602850089.842161,322,0.12406452000141144
1602850090.469355,323,0.09137360751628876
1602850091.108825,324,0.09356590360403061
1602850091.737393,325,0.10685185343027115
1602850092.406873,326,0.11137233674526215
1602850093.071934,327,0.09000920504331589
1602850093.739346,328,0.08758224546909332
1602850094.41926,329,0.09193767607212067
1602850095.136723,330,0.10555137693881989
1602850096.078082,331,0.11835652589797974
1602850096.798925,332,0.11613704264163971
1602850097.528828,333,0.09470700472593307
1602850098.240801,334,0.08883833885192871
1602850098.943462,335,0.08546720445156097
1602850099.67092,336,0.08789598196744919
1602850100.300364,337,0.09897468239068985
1602850100.967121,338,0.11216520518064499
1602850101.699006,339,0.0988914743065834
1602850102.409951,340,0.09735353291034698
1602850103.340506,341,0.10824567079544067
1602850104.00789,342,0.10617290437221527
1602850104.638879,343,0.09878891706466675
1602850105.270239,344,0.09437736123800278
1602850105.897977,345,0.10543526709079742
1602850106.527058,346,0.10987983644008636
1602850107.155573,347,0.10643278807401657
1602850107.783079,348,0.10106699913740158
1602850108.407686,349,0.10466426610946655
1602850109.556792,350,0.08936905860900879
1602850110.390728,351,0.0857413113117218
1602850111.014312,352,0.08439574390649796
1602850111.64754,353,0.09763891249895096
1602850112.277137,354,0.08258309215307236
1602850112.905571,355,0.08538857102394104
1602850113.529702,356,0.10154438763856888
1602850114.163445,357,0.12657427787780762
1602850114.791765,358,0.10962875932455063
1602850115.420652,359,0.08280721306800842
1602850116.049439,360,0.1119876354932785
1602850116.973478,361,0.11272472888231277
1602850117.62576,362,0.09326719492673874
1602850118.349519,363,0.09314657002687454
1602850119.037455,364,0.0839698314666748
1602850119.692181,365,0.08294353634119034
1602850120.376805,366,0.0909942090511322
1602850121.036055,367,0.09763281792402267
1602850121.664488,368,0.1021796315908432
1602850122.294951,369,0.10817373543977737
1602850122.924269,370,0.11058293282985687
1602850123.752186,371,0.08916743844747543
1602850124.37831,372,0.08066731691360474
1602850125.00871,373,0.08968499302864075
1602850125.638345,374,0.10481284558773041
1602850126.262914,375,0.08789248019456863
1602850126.887519,376,0.08110561966896057
1602850127.514892,377,0.08495938777923584
1602850128.143752,378,0.09661385416984558
1602850128.78067,379,0.12859664857387543
1602850129.408289,380,0.10076798498630524
1602850130.243077,381,0.0794113352894783
1602850130.870302,382,0.09850769490003586
1602850131.498982,383,0.1011066809296608
1602850132.129791,384,0.11241377890110016
1602850132.764666,385,0.08245572447776794
1602850133.395399,386,0.07954472303390503
1602850134.026731,387,0.09345310181379318
1602850134.665311,388,0.08836532384157181
1602850135.30863,389,0.09921178221702576
1602850135.977134,390,0.08684952557086945
1602850136.874838,391,0.08287392556667328
1602850137.549672,392,0.08264397829771042
1602850138.191415,393,0.07982536405324936
1602850138.85932,394,0.08143020421266556
1602850139.486543,395,0.08764521777629852
1602850140.113897,396,0.11373453587293625
1602850140.744197,397,0.1182105541229248
1602850141.412007,398,0.09605397284030914
1602850142.064579,399,0.08367592841386795
1602850143.229429,400,0.07637687027454376
1602850144.183627,401,0.07718560844659805
1602850144.908078,402,0.0791705846786499
1602850145.629954,403,0.08457668870687485
1602850146.358113,404,0.12029816210269928
1602850147.039874,405,0.11408930271863937
1602850147.753763,406,0.08812644332647324
1602850148.50435,407,0.07951495051383972
1602850149.249953,408,0.09003791213035583
1602850149.995517,409,0.10489486157894135
1602850150.731593,410,0.12285720556974411
1602850151.72677,411,0.08940465748310089
1602850152.477297,412,0.08204768598079681
1602850153.214007,413,0.08104243874549866
1602850153.9657,414,0.08134147524833679
1602850154.715254,415,0.09619046002626419
1602850155.47257,416,0.10183978080749512
1602850156.210224,417,0.08198270946741104
1602850156.966153,418,0.08686869591474533
1602850157.72711,419,0.11249956488609314
1602850158.473386,420,0.09637578576803207
1602850159.448059,421,0.07567668706178665
1602850160.188025,422,0.09242656081914902
1602850160.937611,423,0.11197786778211594
1602850161.684347,424,0.09131645411252975
1602850162.357298,425,0.08049076050519943
1602850163.022413,426,0.07716871052980423
1602850163.685658,427,0.07671727985143661
1602850164.352565,428,0.07533363252878189
1602850165.021188,429,0.07774132490158081
1602850165.684291,430,0.07477964460849762
1602850166.595434,431,0.07571691274642944
1602850167.262421,432,0.07748477160930634
1602850167.956155,433,0.07818012684583664
1602850168.646652,434,0.09427838027477264
1602850169.306308,435,0.12350789457559586
1602850169.975864,436,0.09200279414653778
1602850170.639334,437,0.0803394541144371
1602850171.302139,438,0.07780771702528
1602850171.963948,439,0.07975339144468307
1602850172.627926,440,0.09839526563882828
1602850173.501121,441,0.10200273990631104
1602850174.163713,442,0.1210065558552742
1602850174.82463,443,0.08568189293146133
1602850175.491316,444,0.07600000500679016
1602850176.155708,445,0.07328321039676666
1602850176.816771,446,0.0805172547698021
1602850177.479622,447,0.10659001767635345
1602850178.143405,448,0.11164409667253494
1602850178.80814,449,0.09211283922195435
1602850180.002856,450,0.07909949868917465
1602850180.884902,451,0.0762811228632927
1602850181.549058,452,0.07456055283546448
1602850182.213204,453,0.07743635773658752
1602850182.872467,454,0.10074616968631744
1602850183.539754,455,0.08664918690919876
1602850184.20447,456,0.07436497509479523
1602850184.866492,457,0.09383757412433624
1602850185.529381,458,0.11271854490041733
1602850186.195821,459,0.08250484615564346
1602850186.861011,460,0.08259443193674088
1602850187.734993,461,0.10368791222572327
1602850188.39675,462,0.09328091889619827
1602850189.062358,463,0.07621841132640839
1602850189.724229,464,0.08857272565364838
1602850190.380692,465,0.07632003724575043
1602850191.043165,466,0.08973008394241333
1602850191.707504,467,0.07782444357872009
1602850192.372713,468,0.08454000949859619
1602850193.03797,469,0.07170382142066956
1602850193.697958,470,0.08303281664848328
1602850194.649499,471,0.07010864466428757
1602850195.282814,472,0.07711412012577057
1602850195.919679,473,0.07250016182661057
1602850196.570967,474,0.07256932556629181
1602850197.213902,475,0.07584263384342194
1602850197.844199,476,0.07116039097309113
1602850198.500248,477,0.07161466777324677
1602850199.19264,478,0.07543903589248657
1602850199.912985,479,0.06838473677635193
1602850200.586185,480,0.07875122874975204
1602850201.426606,481,0.07256737351417542
1602850202.055516,482,0.06808716803789139
1602850202.688613,483,0.07143054902553558
1602850203.317344,484,0.07237432897090912
1602850203.944004,485,0.06963503360748291
1602850204.568429,486,0.0674126148223877
1602850205.200914,487,0.06727653741836548
1602850205.827927,488,0.06687372177839279
1602850206.454802,489,0.06698667258024216
1602850207.079166,490,0.06608444452285767
1602850207.918663,491,0.06716177612543106
1602850208.558448,492,0.06949210911989212
1602850209.198891,493,0.07766968756914139
1602850209.83275,494,0.07278991490602493
1602850210.482675,495,0.06688649207353592
1602850211.191945,496,0.06772151589393616
1602850211.83928,497,0.0771525502204895
1602850212.471472,498,0.0724475160241127
1602850213.104065,499,0.06595145165920258
1602850214.24267,500,0.06502223014831543
1602850215.069282,501,0.06575168669223785
1602850215.700486,502,0.06463699042797089
1602850216.355143,503,0.067169688642025
1602850217.039117,504,0.07194057106971741
1602850217.668723,505,0.07233642786741257
1602850218.320055,506,0.06811127811670303
1602850218.963341,507,0.0667150616645813
1602850219.631387,508,0.06617439538240433
1602850220.314216,509,0.0644846186041832
1602850220.99085,510,0.06452006846666336
1602850221.863792,511,0.07135999947786331
1602850222.526691,512,0.06333592534065247
1602850223.157962,513,0.07103201001882553
1602850223.814085,514,0.06335221976041794
1602850224.496434,515,0.0689164325594902
1602850225.222535,516,0.06301892548799515
1602850225.897827,517,0.07021312415599823
1602850226.527442,518,0.06298908591270447
1602850227.160615,519,0.06734467297792435
1602850227.839229,520,0.0625712051987648
1602850228.715941,521,0.06697048246860504
1602850229.402985,522,0.061962712556123734
1602850230.344351,523,0.06314481794834137
1602850230.974939,524,0.062319036573171616
1602850231.604999,525,0.06385333836078644
1602850232.233427,526,0.062048301100730896
1602850232.870889,527,0.061632901430130005
1602850233.502427,528,0.06316309422254562
1602850234.135814,529,0.06174623966217041
1602850234.801562,530,0.0626140683889389
1602850235.746821,531,0.06180097907781601
1602850236.413085,532,0.06181363761425018
1602850237.046717,533,0.06254247575998306
1602850237.690232,534,0.062132030725479126
1602850238.328667,535,0.06138339638710022
1602850238.960025,536,0.06210654228925705
1602850239.593701,537,0.061846014112234116
1602850240.224427,538,0.06059135124087334
1602850240.870222,539,0.06074654683470726
1602850241.535105,540,0.062318600714206696
1602850242.451216,541,0.0619230642914772
1602850243.13332,542,0.060511015355587006
1602850243.829732,543,0.06121678650379181
1602850244.479644,544,0.06197337806224823
1602850245.1124,545,0.06102171167731285
1602850245.743728,546,0.06004007160663605
1602850246.384085,547,0.06115272641181946
1602850247.01576,548,0.06221475079655647
1602850247.645288,549,0.06018895283341408
1602850248.821539,550,0.059512585401535034
1602850249.662255,551,0.06290850043296814
1602850250.288687,552,0.061093445867300034
1602850250.92153,553,0.05950271710753441
1602850251.552051,554,0.05940913408994675
1602850252.205542,555,0.061219051480293274
1602850252.901881,556,0.06118518486618996
1602850253.626388,557,0.05881491303443909
1602850254.273953,558,0.05933977663516998
1602850254.91267,559,0.059830110520124435
1602850255.559282,560,0.05968617647886276
1602850256.478107,561,0.059026703238487244
1602850257.167533,562,0.05922579765319824
1602850257.827936,563,0.05867508426308632
1602850258.458781,564,0.05858450382947922
1602850259.165796,565,0.05857338756322861
1602850259.881426,566,0.058355361223220825
1602850260.621025,567,0.05824783816933632
1602850261.289374,568,0.0583670549094677
1602850261.960389,569,0.058368533849716187
1602850262.644761,570,0.058304980397224426
1602850263.559241,571,0.05841204151511192
1602850264.239599,572,0.05825912207365036
1602850264.919945,573,0.058239180594682693
1602850265.637668,574,0.0580514557659626
1602850266.305371,575,0.05814464017748833
1602850266.974658,576,0.05807984247803688
1602850267.647963,577,0.057796042412519455
1602850268.315069,578,0.05777350813150406
1602850268.983437,579,0.05770600959658623
1602850269.65261,580,0.05775928497314453
1602850270.591676,581,0.0577816441655159
1602850271.28888,582,0.05797141417860985
1602850272.039469,583,0.058014653623104095
1602850272.750569,584,0.05768813565373421
1602850273.444316,585,0.05762050300836563
1602850274.110222,586,0.05789998918771744
1602850274.777383,587,0.05774480476975441
1602850275.443998,588,0.05751926079392433
1602850276.145052,589,0.05789060890674591
1602850276.842083,590,0.05808023363351822
1602850277.74291,591,0.05748964473605156
1602850278.414345,592,0.05750647187232971
1602850279.10376,593,0.05815023183822632
1602850279.768449,594,0.057787638157606125
1602850280.441589,595,0.05713742598891258
1602850281.123835,596,0.05729519575834274
1602850281.797014,597,0.05790312960743904
1602850282.501872,598,0.057142022997140884
1602850283.173335,599,0.056715503334999084
1602850284.39882,600,0.05746852606534958
1602850285.29955,601,0.05722827464342117
1602850285.983662,602,0.05680067092180252
1602850286.649035,603,0.0571775808930397
1602850287.317725,604,0.05730189010500908
1602850287.983744,605,0.05699935927987099
1602850288.650404,606,0.05669631436467171
1602850289.318755,607,0.05662691593170166
1602850289.995621,608,0.056564152240753174
1602850290.661942,609,0.05654912441968918
1602850291.326906,610,0.05624087154865265
1602850292.212718,611,0.05624901130795479
1602850292.880782,612,0.05635165795683861
1602850293.548947,613,0.0562099888920784
1602850294.21768,614,0.056331783533096313
1602850294.883711,615,0.05619559437036514
1602850295.561605,616,0.05641314759850502
1602850296.231947,617,0.05613131448626518
1602850296.896808,618,0.05609673261642456
1602850297.564343,619,0.05613100156188011
1602850298.238206,620,0.056056566536426544
1602850299.11959,621,0.05602692812681198
1602850299.790701,622,0.05604244023561478
1602850300.458094,623,0.05599619820713997
1602850301.130946,624,0.056031543761491776
1602850301.799652,625,0.055927906185388565
1602850302.464619,626,0.05586175248026848
1602850303.129587,627,0.05589323863387108
1602850303.800487,628,0.055839359760284424
1602850304.466669,629,0.05581389367580414
1602850305.131258,630,0.05583621934056282
1602850306.006834,631,0.055856503546237946
1602850306.680896,632,0.055930085480213165
1602850307.347191,633,0.05589570105075836
1602850308.014773,634,0.055789440870285034
1602850308.68157,635,0.05574750527739525
1602850309.350775,636,0.05570974946022034
1602850310.012164,637,0.055716559290885925
1602850310.679007,638,0.05569158121943474
1602850311.350825,639,0.05568493902683258
1602850312.100386,640,0.05576810613274574
1602850313.015175,641,0.055647559463977814
1602850313.693481,642,0.05552137270569801
1602850314.401281,643,0.05552168935537338
1602850315.085329,644,0.05551137775182724
1602850315.779649,645,0.055593717843294144
1602850316.460137,646,0.05563059449195862
1602850317.143299,647,0.05543415620923042
1602850317.774859,648,0.05543224513530731
1602850318.455826,649,0.05570168420672417
1602850319.619741,650,0.05555109679698944
1602850320.460326,651,0.055516764521598816
1602850321.085178,652,0.055547524243593216
1602850321.713241,653,0.05557243153452873
1602850322.341246,654,0.055337704718112946
1602850322.974041,655,0.055288027971982956
1602850323.597643,656,0.05561186373233795
1602850324.278198,657,0.05544206500053406
1602850324.90644,658,0.055266525596380234
1602850325.598654,659,0.05523911118507385
1602850326.269599,660,0.055160097777843475
1602850327.152836,661,0.05517273023724556
1602850327.832967,662,0.05518601834774017
1602850328.500087,663,0.055158842355012894
1602850329.225661,664,0.05516943335533142
1602850329.987051,665,0.055170971900224686
1602850330.695622,666,0.055107153952121735
1602850331.447265,667,0.055137019604444504
1602850332.165979,668,0.05507286638021469
1602850332.853519,669,0.055102165788412094
1602850333.515977,670,0.05512218177318573
1602850334.393899,671,0.05509793758392334
1602850335.139812,672,0.055131811648607254
1602850335.830505,673,0.055079638957977295
1602850336.539253,674,0.05502302572131157
1602850337.28924,675,0.05503297597169876
1602850337.970103,676,0.055009011179208755
1602850338.638478,677,0.05500679835677147
1602850339.310524,678,0.05502046272158623
1602850339.976812,679,0.054981738328933716
1602850340.635063,680,0.054961733520030975
1602850341.542129,681,0.05495024472475052
1602850342.211194,682,0.05497351288795471
1602850342.882333,683,0.05504274740815163
1602850343.547149,684,0.054963935166597366
1602850344.21468,685,0.054908521473407745
1602850344.879265,686,0.05490509048104286
1602850345.552519,687,0.05491931363940239
1602850346.220832,688,0.054930564016103745
1602850346.926406,689,0.05493978410959244
1602850347.604434,690,0.05490517616271973
1602850348.485699,691,0.05492144078016281
1602850349.169237,692,0.05494188517332077
1602850349.901311,693,0.05487322062253952
1602850350.5905,694,0.05485586076974869
1602850351.283043,695,0.05495910719037056
1602850352.042045,696,0.05482072755694389
1602850352.768437,697,0.05482888221740723
1602850353.452466,698,0.05487542599439621
1602850354.135662,699,0.054841313511133194
1602850355.37211,700,0.054778654128313065
1602850356.305317,701,0.0548354797065258
1602850357.040039,702,0.054821137338876724
1602850357.740468,703,0.05475057289004326
1602850358.444857,704,0.054810065776109695
1602850359.170749,705,0.054785408079624176
1602850359.901589,706,0.05469102784991264
1602850360.593511,707,0.05472555756568909
1602850361.269115,708,0.05471862852573395
1602850361.935888,709,0.054707612842321396
1602850362.640193,710,0.05467577278614044
1602850363.525317,711,0.05467871576547623
1602850364.196672,712,0.05467125400900841
1602850364.887724,713,0.054677654057741165
1602850365.631099,714,0.054686594754457474
1602850366.314056,715,0.05465894937515259
1602850366.983108,716,0.05463866516947746
1602850367.706452,717,0.05463453009724617
1602850368.445174,718,0.05462351441383362
1602850369.107949,719,0.05463095381855965
1602850369.794628,720,0.05462490767240524
1602850370.730419,721,0.054629094898700714
1602850371.433773,722,0.054621804505586624
1602850372.134896,723,0.05461447685956955
1602850372.819859,724,0.05461503937840462
1602850373.490563,725,0.054611142724752426
1602850374.17512,726,0.05459880083799362
1602850374.906205,727,0.05458479002118111
1602850375.572417,728,0.05459112673997879
1602850376.242317,729,0.05458332970738411
1602850376.922439,730,0.054571423679590225
1602850377.810923,731,0.054586831480264664
1602850378.477428,732,0.05455700680613518
1602850379.142494,733,0.054564639925956726
1602850379.802609,734,0.0545637384057045
1602850380.469993,735,0.05455006659030914
