Wall time,Step,Value
1602849157.360586,69,0.29316699504852295
1602849158.072646,70,0.19927901029586792
1602849159.025642,71,0.1838718205690384
1602849159.653782,72,0.3155272603034973
1602849160.289965,73,0.19391465187072754
1602849160.920206,74,0.25346091389656067
1602849161.54952,75,0.2533093988895416
1602849162.208288,76,0.18797549605369568
1602849162.913585,77,0.2507208585739136
1602849163.621347,78,0.1877598911523819
1602849164.27268,79,0.2772221267223358
1602849164.918601,80,0.18341025710105896
1602849165.759167,81,0.17075437307357788
1602849166.406037,82,0.28079161047935486
1602849167.064245,83,0.1592312604188919
1602849167.789152,84,0.28944236040115356
1602849168.467027,85,0.15525363385677338
1602849169.156713,86,0.2762387692928314
1602849169.783772,87,0.1514727920293808
1602849170.410184,88,0.2497107833623886
1602849171.099124,89,0.17539192736148834
1602849171.784482,90,0.30771100521087646
1602849172.610201,91,0.24781985580921173
1602849173.241738,92,0.23919786512851715
1602849173.865476,93,0.2275434136390686
1602849174.501318,94,0.21551841497421265
1602849175.177232,95,0.22416122257709503
1602849175.887524,96,0.15292347967624664
1602849176.578309,97,0.1608491986989975
1602849177.240703,98,0.14195404946804047
1602849177.944933,99,0.16437718272209167
1602849179.199927,100,0.13392630219459534
1602849180.086962,101,0.1371362954378128
1602849180.711909,102,0.1354527473449707
1602849181.339083,103,0.14092211425304413
1602849181.967068,104,0.13963240385055542
1602849182.604433,105,0.1296187788248062
1602849183.266222,106,0.14291563630104065
1602849183.978051,107,0.1407560110092163
1602849184.70351,108,0.132267028093338
1602849185.352922,109,0.13155630230903625
1602849185.993682,110,0.12475357949733734
1602849186.839219,111,0.12313935160636902
1602849187.468687,112,0.12792640924453735
1602849188.104081,113,0.12249845266342163
1602849188.735825,114,0.12561482191085815
1602849189.37858,115,0.11978703737258911
1602849190.067281,116,0.12336048483848572
1602849190.731265,117,0.11970363557338715
1602849191.420202,118,0.12043415755033493
1602849192.094756,119,0.12029597908258438
1602849192.723972,120,0.13855308294296265
1602849193.568808,121,0.17687512934207916
1602849194.286976,122,0.11728020757436752
1602849194.988826,123,0.179153174161911
1602849195.614203,124,0.154786616563797
1602849196.270698,125,0.1165161281824112
1602849196.950935,126,0.1569623351097107
1602849197.638764,127,0.14763624966144562
1602849198.31282,128,0.11419850587844849
1602849199.009037,129,0.11170221120119095
1602849199.636588,130,0.1319836676120758
1602849200.473538,131,0.10582177340984344
1602849201.104822,132,0.13417981564998627
1602849201.734586,133,0.1725209504365921
1602849202.362033,134,0.1121034175157547
1602849202.986106,135,0.10944654047489166
1602849203.617661,136,0.1352045238018036
1602849204.250219,137,0.1308424472808838
1602849204.880242,138,0.10315811634063721
1602849205.505908,139,0.1188972145318985
1602849206.133987,140,0.11956118047237396
1602849206.977932,141,0.11836366355419159
1602849207.608488,142,0.10965187847614288
1602849208.25443,143,0.15346097946166992
1602849208.896041,144,0.11720593273639679
1602849209.544086,145,0.10191851109266281
1602849210.20137,146,0.11414358764886856
1602849210.897022,147,0.09640438109636307
1602849211.540766,148,0.11043199896812439
1602849212.186872,149,0.14000296592712402
1602849213.334681,150,0.10785546898841858
1602849214.170487,151,0.09300406277179718
1602849214.824874,152,0.0988587886095047
1602849215.529547,153,0.09507640451192856
1602849216.247392,154,0.10381107777357101
1602849216.969762,155,0.10596620291471481
1602849217.702615,156,0.12501195073127747
1602849218.429003,157,0.10354167222976685
1602849219.16685,158,0.11522507667541504
1602849219.870531,159,0.11432264000177383
1602849220.510964,160,0.12164688855409622
1602849221.375297,161,0.10424608737230301
1602849222.003099,162,0.08930225670337677
1602849222.63221,163,0.11021362990140915
1602849223.26958,164,0.13373549282550812
1602849223.949069,165,0.11574707925319672
1602849224.647363,166,0.09093613177537918
1602849225.371772,167,0.08783599734306335
1602849226.055152,168,0.14914344251155853
1602849226.752318,169,0.10309816151857376
1602849227.408179,170,0.08577732741832733
1602849228.257106,171,0.09186297655105591
1602849228.957658,172,0.08330917358398438
1602849229.602451,173,0.08075469732284546
1602849230.236361,174,0.08359094709157944
1602849230.867191,175,0.10202360153198242
1602849231.513127,176,0.09703329205513
1602849232.176794,177,0.12129977345466614
1602849232.806125,178,0.10039985179901123
1602849233.470693,179,0.10985486209392548
1602849234.10915,180,0.08653857558965683
1602849235.021032,181,0.07856517285108566
1602849235.676799,182,0.08157994598150253
1602849236.406862,183,0.09312286227941513
1602849237.096793,184,0.11725812405347824
1602849237.797474,185,0.11672421544790268
1602849238.478479,186,0.12181521207094193
1602849239.163354,187,0.08488752692937851
1602849239.838875,188,0.08203823864459991
1602849240.504092,189,0.09321902692317963
1602849241.171727,190,0.09541480988264084
1602849242.044542,191,0.12324706465005875
1602849242.718853,192,0.09892622381448746
1602849243.387552,193,0.13037192821502686
1602849244.057425,194,0.1140391081571579
1602849244.725181,195,0.1011156439781189
1602849245.401055,196,0.09336841106414795
1602849246.081523,197,0.12061552703380585
1602849246.770887,198,0.11670500785112381
1602849247.437467,199,0.12523996829986572
1602849248.657287,200,0.08292055875062943
1602849249.535483,201,0.07384523004293442
1602849250.20503,202,0.08358187228441238
1602849250.877689,203,0.09097632765769958
1602849251.547643,204,0.10944468528032303
1602849252.217521,205,0.10774727910757065
1602849252.885137,206,0.10317917913198471
1602849253.567383,207,0.07703555375337601
1602849254.238795,208,0.0740770474076271
1602849254.917359,209,0.12267428636550903
1602849255.610995,210,0.1310148686170578
1602849256.524652,211,0.0846702978014946
1602849257.225834,212,0.07194805145263672
1602849257.896584,213,0.0892067402601242
1602849258.573851,214,0.1392916738986969
1602849259.246621,215,0.10402281582355499
1602849259.91719,216,0.07465845346450806
1602849260.640962,217,0.09954784065485
1602849261.362249,218,0.08532601594924927
1602849262.084368,219,0.07415629923343658
1602849262.774317,220,0.07468816637992859
1602849263.685638,221,0.08116251975297928
1602849264.358262,222,0.10049107670783997
1602849265.033578,223,0.09240666776895523
1602849265.705604,224,0.10222353786230087
1602849266.409589,225,0.09056549519300461
1602849267.122465,226,0.08010601997375488
1602849267.827428,227,0.07312632352113724
1602849268.46817,228,0.06951047480106354
1602849269.161206,229,0.06946106255054474
1602849269.840931,230,0.07014667242765427
1602849270.744451,231,0.07662726193666458
1602849271.417307,232,0.09750732779502869
1602849272.055743,233,0.13196483254432678
1602849272.684709,234,0.10089876502752304
1602849273.338748,235,0.0811106413602829
1602849273.991435,236,0.07681440562009811
1602849274.743387,237,0.08315746486186981
1602849275.379492,238,0.12491528689861298
1602849276.057461,239,0.0859769880771637
1602849276.770401,240,0.08252309262752533
1602849277.683102,241,0.06670214235782623
1602849278.381209,242,0.06380008161067963
1602849279.127029,243,0.06527432054281235
1602849279.859885,244,0.06593618541955948
1602849280.493456,245,0.06663797050714493
1602849281.184629,246,0.07918298244476318
1602849281.852128,247,0.10247904062271118
1602849282.510657,248,0.12871243059635162
1602849283.170636,249,0.07541991770267487
1602849284.323351,250,0.06501046568155289
1602849285.156959,251,0.0666077509522438
1602849285.783711,252,0.0728892982006073
1602849286.423562,253,0.061541274189949036
1602849287.065139,254,0.07874687016010284
1602849287.693549,255,0.1405753344297409
1602849288.320655,256,0.08674732595682144
1602849288.9546,257,0.06739369034767151
1602849289.58675,258,0.06659702211618423
1602849290.214928,259,0.06571219861507416
1602849290.845548,260,0.08557163923978806
1602849291.674246,261,0.07486094534397125
1602849292.315902,262,0.0777239054441452
1602849293.002625,263,0.10075300931930542
1602849293.676034,264,0.07599916309118271
1602849294.306038,265,0.06979182362556458
1602849294.954838,266,0.06474224478006363
1602849295.585978,267,0.0908408910036087
1602849296.216676,268,0.11400256305932999
1602849296.848011,269,0.07293811440467834
1602849297.513153,270,0.06284269690513611
1602849298.437462,271,0.06447054445743561
1602849299.139764,272,0.06692471355199814
1602849299.808424,273,0.07262188196182251
1602849300.448358,274,0.07117552310228348
1602849301.079907,275,0.06881710886955261
1602849301.710908,276,0.1031089499592781
1602849302.376543,277,0.10785217583179474
1602849303.023525,278,0.0779750645160675
1602849303.750165,279,0.0866418182849884
1602849304.452149,280,0.10776285827159882
1602849305.332925,281,0.06661045551300049
1602849306.02215,282,0.06114412844181061
1602849306.751509,283,0.06742114573717117
1602849307.439997,284,0.07602377980947495
1602849308.131899,285,0.08347365260124207
1602849308.806752,286,0.0641135424375534
1602849309.478731,287,0.06106269359588623
1602849310.149959,288,0.059156861156225204
1602849310.813927,289,0.06684614717960358
1602849311.491139,290,0.10646811127662659
1602849312.379871,291,0.07577184587717056
1602849313.05059,292,0.06504693627357483
1602849313.7193,293,0.06228271871805191
1602849314.39834,294,0.05600197613239288
1602849315.066081,295,0.06276421993970871
1602849315.73597,296,0.07844993472099304
1602849316.404289,297,0.10906839370727539
1602849317.081152,298,0.11488493531942368
1602849317.749862,299,0.06553293764591217
1602849318.967553,300,0.08998430520296097
1602849319.853729,301,0.09216058999300003
1602849320.526412,302,0.07969918847084045
1602849321.198948,303,0.07226243615150452
1602849321.88327,304,0.056214213371276855
1602849322.57325,305,0.06699956208467484
1602849323.242715,306,0.09846767038106918
1602849323.914094,307,0.09521239995956421
1602849324.583356,308,0.08643056452274323
1602849325.258263,309,0.060720205307006836
1602849325.929989,310,0.057347506284713745
1602849326.813615,311,0.09479336440563202
1602849327.48167,312,0.10184255242347717
1602849328.180089,313,0.0968407541513443
1602849328.844192,314,0.06912297755479813
1602849329.51102,315,0.06839298456907272
1602849330.177256,316,0.08957866579294205
1602849330.847874,317,0.12584388256072998
1602849331.51602,318,0.07569428533315659
1602849332.181196,319,0.055978864431381226
1602849332.846865,320,0.06064603850245476
1602849333.725742,321,0.10709793865680695
1602849334.392733,322,0.11163754761219025
1602849335.057437,323,0.06504427641630173
1602849335.721197,324,0.06213628128170967
1602849336.396638,325,0.07217748463153839
1602849337.061246,326,0.1017194390296936
1602849337.72851,327,0.0829569473862648
1602849338.395027,328,0.07149779051542282
1602849339.0641,329,0.0655277892947197
1602849339.732279,330,0.05381707474589348
1602849340.610539,331,0.056439731270074844
1602849341.275378,332,0.05462583526968956
1602849341.948215,333,0.06300105899572372
1602849342.613973,334,0.05321904644370079
1602849343.278906,335,0.059082791209220886
1602849343.946522,336,0.06643867492675781
1602849344.618124,337,0.07582264393568039
1602849345.288751,338,0.07514578849077225
1602849345.956095,339,0.08262567222118378
1602849346.622054,340,0.07346158474683762
1602849347.498491,341,0.09172538667917252
1602849348.169136,342,0.1004534363746643
1602849348.834944,343,0.06912969052791595
1602849349.506385,344,0.05679980665445328
1602849350.182656,345,0.07412698864936829
1602849350.852313,346,0.0836271420121193
1602849351.521319,347,0.12061556428670883
1602849352.19118,348,0.08768018335103989
1602849352.864314,349,0.053668733686208725
1602849354.077316,350,0.06917652487754822
1602849354.956198,351,0.09450406581163406
1602849355.658997,352,0.10411097854375839
1602849356.348381,353,0.06969378143548965
1602849357.019929,354,0.05412845313549042
1602849357.716394,355,0.05556223914027214
1602849358.416679,356,0.05577846243977547
1602849359.083371,357,0.05456359684467316
1602849359.755041,358,0.058329109102487564
1602849360.437368,359,0.08346012234687805
1602849361.165047,360,0.10199616849422455
1602849362.089483,361,0.07013855129480362
1602849362.747963,362,0.06916224211454391
1602849363.40536,363,0.05324622988700867
1602849364.047392,364,0.05039459094405174
1602849364.687365,365,0.077884241938591
1602849365.324131,366,0.10234416276216507
1602849365.953816,367,0.08451569825410843
1602849366.583542,368,0.0516861230134964
1602849367.212023,369,0.06290005892515182
1602849367.835393,370,0.09166153520345688
1602849368.687329,371,0.08105842024087906
1602849369.327259,372,0.05753429979085922
1602849369.957471,373,0.0730893611907959
1602849370.624808,374,0.06152394786477089
1602849371.29167,375,0.05198581516742706
1602849371.959651,376,0.05856764316558838
1602849372.627118,377,0.048332951962947845
1602849373.354968,378,0.050026074051856995
1602849374.029581,379,0.05780269205570221
1602849374.708043,380,0.10521870851516724
1602849375.622349,381,0.09454528987407684
1602849376.332514,382,0.059992846101522446
1602849377.040632,383,0.06097095087170601
1602849377.763308,384,0.08308151364326477
1602849378.483702,385,0.10846617817878723
1602849379.186284,386,0.06894383579492569
1602849379.921351,387,0.056395288556814194
1602849380.635584,388,0.0554017499089241
1602849381.358406,389,0.07493392378091812
1602849382.02086,390,0.09711366146802902
1602849382.875648,391,0.06928054988384247
1602849383.603273,392,0.0546710342168808
1602849384.341112,393,0.05919307842850685
1602849385.03866,394,0.07911286503076553
1602849385.712788,395,0.09856660664081573
1602849386.44547,396,0.06614562124013901
1602849387.075239,397,0.051491331309080124
1602849387.805152,398,0.06490116566419601
1602849388.437113,399,0.08841733634471893
1602849389.75714,400,0.09183139353990555
1602849390.666879,401,0.05808385834097862
1602849391.296501,402,0.061604246497154236
1602849391.935178,403,0.11219476908445358
1602849392.567096,404,0.08407606929540634
1602849393.207792,405,0.05983791500329971
1602849393.83742,406,0.14426851272583008
1602849394.483112,407,0.07483084499835968
1602849395.136186,408,0.11968260258436203
1602849395.769166,409,0.07114455103874207
1602849396.397121,410,0.05453137308359146
1602849397.233695,411,0.08433152735233307
1602849397.85952,412,0.0805174708366394
1602849398.491687,413,0.05729331076145172
1602849399.144538,414,0.08244233578443527
1602849399.783459,415,0.06352657824754715
1602849400.417469,416,0.052816178649663925
1602849401.068086,417,0.06742655485868454
1602849401.748001,418,0.09422475844621658
1602849402.445691,419,0.055249154567718506
1602849403.116376,420,0.06862607598304749
1602849403.973363,421,0.0578688308596611
1602849404.606705,422,0.06637361645698547
1602849405.243662,423,0.05210882052779198
1602849405.917566,424,0.05632510781288147
1602849406.556737,425,0.05418972298502922
1602849407.181205,426,0.06152454391121864
1602849407.85741,427,0.051027555018663406
1602849408.574861,428,0.04595300927758217
1602849409.256022,429,0.04762086272239685
1602849409.954943,430,0.04414386302232742
1602849410.903039,431,0.04513578489422798
1602849411.632822,432,0.04826884716749191
1602849412.353813,433,0.0443258211016655
1602849413.030403,434,0.04228806868195534
1602849413.75791,435,0.044612620025873184
1602849414.514297,436,0.05112330988049507
1602849415.213472,437,0.047610826790332794
1602849415.914057,438,0.041543252766132355
1602849416.645766,439,0.04232260584831238
1602849417.388923,440,0.048363566398620605
1602849418.32323,441,0.051778871566057205
1602849419.054334,442,0.045239780098199844
1602849419.789302,443,0.039886366575956345
1602849420.469616,444,0.0396512970328331
1602849421.146921,445,0.05242304131388664
1602849421.848058,446,0.05349086970090866
1602849422.584996,447,0.046030063182115555
1602849423.263181,448,0.03721940889954567
1602849423.952634,449,0.04014316946268082
1602849425.175044,450,0.05149732902646065
1602849426.046692,451,0.05806032940745354
1602849426.713765,452,0.047780875116586685
1602849427.382586,453,0.03782973811030388
1602849428.082799,454,0.05092456191778183
1602849428.786809,455,0.05379077047109604
1602849429.464612,456,0.044054288417100906
1602849430.134866,457,0.040261488407850266
1602849430.844456,458,0.041698068380355835
1602849431.514577,459,0.04409480839967728
1602849432.184164,460,0.046232741326093674
1602849433.065039,461,0.04796156287193298
1602849433.741918,462,0.03741386905312538
1602849434.410522,463,0.03529807925224304
1602849435.080484,464,0.03640133515000343
1602849435.801993,465,0.04259715601801872
1602849436.501596,466,0.049713511019945145
1602849437.203153,467,0.045591097325086594
1602849437.842625,468,0.0399252288043499
1602849438.483674,469,0.0354125015437603
1602849439.198991,470,0.035569678992033005
1602849440.115652,471,0.03417667746543884
1602849440.787453,472,0.03503456711769104
1602849441.481463,473,0.044175103306770325
1602849442.158684,474,0.05668371543288231
1602849442.829157,475,0.04430237039923668
1602849443.503143,476,0.041335370391607285
1602849444.180232,477,0.03876931965351105
1602849444.858075,478,0.03687112033367157
1602849445.584807,479,0.047513000667095184
1602849446.30127,480,0.04085949808359146
1602849447.236083,481,0.037363577634096146
1602849447.879448,482,0.04060966148972511
1602849448.594451,483,0.05077175423502922
1602849449.297523,484,0.051607921719551086
1602849449.970926,485,0.04346364364027977
1602849450.650103,486,0.040637318044900894
1602849451.32455,487,0.03826090693473816
1602849452.001954,488,0.04712095856666565
1602849452.70933,489,0.03308410197496414
1602849453.387191,490,0.04258713126182556
1602849454.264778,491,0.035206910222768784
1602849454.95225,492,0.03377344831824303
1602849455.622497,493,0.039952002465724945
1602849456.305202,494,0.03275853395462036
1602849456.983204,495,0.03485674411058426
1602849457.669454,496,0.03943095728754997
1602849458.345689,497,0.03173605352640152
1602849459.023565,498,0.033550482243299484
1602849459.711819,499,0.0388185940682888
1602849460.915108,500,0.03135441243648529
1602849461.810027,501,0.03776761144399643
1602849462.481072,502,0.03917035833001137
1602849463.149941,503,0.030890628695487976
1602849463.821825,504,0.03299707546830177
1602849464.499112,505,0.0371086411178112
1602849465.169919,506,0.03184695914387703
1602849465.83752,507,0.030391670763492584
1602849466.50575,508,0.03270915523171425
1602849467.179102,509,0.03369961306452751
1602849467.848044,510,0.033140283077955246
1602849468.727102,511,0.03106549195945263
1602849469.395708,512,0.029187949374318123
1602849470.073953,513,0.03042147494852543
1602849470.746458,514,0.03621331602334976
1602849471.414857,515,0.035592883825302124
1602849472.086492,516,0.030015913769602776
1602849472.763056,517,0.029331663623452187
1602849473.42962,518,0.03539237380027771
1602849474.099551,519,0.038843296468257904
1602849474.767626,520,0.02992141619324684
1602849475.655247,521,0.030059557408094406
1602849476.323549,522,0.03758472949266434
1602849476.992977,523,0.0336669385433197
1602849477.661347,524,0.029188714921474457
1602849478.338078,525,0.029146408662199974
1602849479.007762,526,0.030337704345583916
1602849479.678932,527,0.029962902888655663
1602849480.351626,528,0.03202278912067413
1602849481.030678,529,0.030978765338659286
1602849481.701622,530,0.031183088198304176
1602849482.599388,531,0.030307959765195847
1602849483.276305,532,0.028949260711669922
1602849483.987111,533,0.028982684016227722
1602849484.676792,534,0.029551208019256592
1602849485.3506,535,0.029456423595547676
1602849486.018887,536,0.02823323756456375
1602849486.69773,537,0.02835167571902275
1602849487.372459,538,0.027671385556459427
1602849488.046157,539,0.02699616737663746
1602849488.715276,540,0.026971634477376938
1602849489.616943,541,0.026703814044594765
1602849490.287596,542,0.027354370802640915
1602849490.960797,543,0.02669714018702507
1602849491.631173,544,0.026392320170998573
1602849492.31383,545,0.027148094028234482
1602849492.988478,546,0.026692181825637817
1602849493.673028,547,0.026294417679309845
1602849494.342954,548,0.026964647695422173
1602849495.037839,549,0.026825593784451485
1602849496.27096,550,0.02658856473863125
1602849497.150448,551,0.026719845831394196
1602849497.828886,552,0.02617618627846241
1602849498.530248,553,0.025821443647146225
1602849499.203558,554,0.026189446449279785
1602849499.877674,555,0.026746070012450218
1602849500.575923,556,0.029640106484293938
1602849501.264294,557,0.02730819769203663
1602849501.936827,558,0.025603603571653366
1602849502.608668,559,0.026318758726119995
1602849503.287611,560,0.02716795541346073
1602849504.182244,561,0.027208123356103897
1602849504.855382,562,0.02598622441291809
1602849505.543527,563,0.025553328916430473
1602849506.220224,564,0.025290299206972122
1602849506.905216,565,0.027980085462331772
1602849507.580852,566,0.029328202828764915
1602849508.251717,567,0.027023185044527054
1602849508.925856,568,0.025612788274884224
1602849509.597816,569,0.024896377697587013
1602849510.264823,570,0.025250431150197983
1602849511.135391,571,0.02554173208773136
1602849511.824053,572,0.027765516191720963
1602849512.512366,573,0.028226418420672417
1602849513.178933,574,0.02541007660329342
1602849513.848457,575,0.024631161242723465
1602849514.522653,576,0.026017678901553154
1602849515.19447,577,0.02759663760662079
1602849515.927156,578,0.027830488979816437
1602849516.595467,579,0.026383105665445328
1602849517.27014,580,0.024935049936175346
1602849518.181051,581,0.02455451898276806
1602849518.8529,582,0.024480683729052544
1602849519.519965,583,0.024524880573153496
1602849520.195671,584,0.024829911068081856
1602849520.880968,585,0.025370575487613678
1602849521.606236,586,0.024721825495362282
1602849522.321601,587,0.024219335988163948
1602849523.080683,588,0.024442313238978386
1602849523.753468,589,0.024092644453048706
1602849524.453301,590,0.024238882586359978
1602849525.354667,591,0.02446788363158703
1602849526.029393,592,0.023966239765286446
1602849526.700658,593,0.024616610258817673
1602849527.379575,594,0.023930195719003677
1602849528.051005,595,0.023914610967040062
1602849528.729307,596,0.023907683789730072
1602849529.401317,597,0.02397577464580536
1602849530.069695,598,0.024104859679937363
1602849530.735661,599,0.023547297343611717
1602849531.959495,600,0.023464864119887352
1602849532.865493,601,0.023706546053290367
1602849533.568485,602,0.024358555674552917
1602849534.239035,603,0.024325476959347725
1602849534.916353,604,0.023406535387039185
1602849535.582892,605,0.0236937515437603
1602849536.250015,606,0.024604614824056625
1602849536.927883,607,0.024648398160934448
1602849537.618966,608,0.023399950936436653
1602849538.28656,609,0.023416131734848022
1602849538.953918,610,0.02429686114192009
1602849539.836692,611,0.0246766097843647
1602849540.503249,612,0.023204851895570755
1602849541.173919,613,0.02338775433599949
1602849541.841257,614,0.02356121502816677
1602849542.513309,615,0.02372570149600506
1602849543.216431,616,0.023403557017445564
1602849543.890556,617,0.02320403791964054
1602849544.562591,618,0.02337089739739895
1602849545.299945,619,0.023975389078259468
1602849546.032952,620,0.023907162249088287
1602849546.88869,621,0.023605477064847946
1602849547.520597,622,0.023063309490680695
1602849548.210172,623,0.023109719157218933
1602849548.910191,624,0.02320932038128376
1602849549.60269,625,0.02298668399453163
1602849550.285963,626,0.022872205823659897
1602849550.962748,627,0.02288864180445671
1602849551.593743,628,0.022977203130722046
1602849552.226916,629,0.023090733215212822
1602849552.856083,630,0.023317784070968628
1602849553.733148,631,0.023980174213647842
1602849554.367863,632,0.02380990795791149
1602849555.000609,633,0.023781010881066322
1602849555.677779,634,0.022967016324400902
1602849556.320094,635,0.023052498698234558
1602849556.947913,636,0.022807331755757332
1602849557.575286,637,0.022735219448804855
1602849558.263014,638,0.022887492552399635
1602849558.985145,639,0.02265906147658825
1602849559.659811,640,0.0230727382004261
1602849560.5079,641,0.02262127213180065
1602849561.140742,642,0.022662004455924034
1602849561.842951,643,0.022870736196637154
1602849562.549895,644,0.022796714678406715
1602849563.185966,645,0.02249443531036377
1602849563.812046,646,0.02269607037305832
1602849564.446639,647,0.022781265899538994
1602849565.083784,648,0.022372743114829063
1602849565.711052,649,0.022482510656118393
1602849566.864277,650,0.022525861859321594
1602849567.695592,651,0.022729158401489258
1602849568.322169,652,0.02267216332256794
1602849568.948419,653,0.02239038236439228
1602849569.583164,654,0.02232225239276886
1602849570.209724,655,0.022446908056735992
1602849570.838094,656,0.023026516661047935
1602849571.459384,657,0.02246060036122799
1602849572.094118,658,0.02227460965514183
1602849572.722449,659,0.02245406061410904
1602849573.349896,660,0.022917253896594048
1602849574.187124,661,0.02256222628057003
1602849574.820342,662,0.022381562739610672
1602849575.447552,663,0.022355416789650917
1602849576.076805,664,0.022377822548151016
1602849576.703055,665,0.022275572642683983
1602849577.351249,666,0.022240597754716873
1602849578.032253,667,0.022363930940628052
1602849578.771888,668,0.022352781146764755
1602849579.445194,669,0.02283676713705063
1602849580.110744,670,0.02231832593679428
1602849580.952478,671,0.022179339081048965
1602849581.629681,672,0.02213374711573124
1602849582.27729,673,0.022200550884008408
1602849582.94334,674,0.02221590094268322
1602849583.578528,675,0.02252420410513878
1602849584.212048,676,0.022271189838647842
1602849584.883785,677,0.02209264039993286
1602849585.550798,678,0.02228107862174511
1602849586.224695,679,0.022850356996059418
1602849586.876271,680,0.022282851859927177
1602849587.716196,681,0.02205837145447731
1602849588.35501,682,0.022139407694339752
1602849589.057116,683,0.022627513855695724
1602849589.688416,684,0.022867290303111076
1602849590.39246,685,0.022260909900069237
1602849591.119425,686,0.02267312817275524
1602849591.838824,687,0.022460801526904106
1602849592.579851,688,0.02254393696784973
1602849593.323662,689,0.022328723222017288
1602849594.033194,690,0.0224654208868742
1602849594.992591,691,0.022247660905122757
1602849595.664908,692,0.022371407598257065
1602849596.35834,693,0.022016676142811775
1602849597.129777,694,0.02222765050828457
1602849597.878511,695,0.021919019520282745
1602849598.648074,696,0.022158700972795486
1602849599.340402,697,0.022016029804944992
1602849600.023488,698,0.021936258301138878
1602849600.70964,699,0.022012170404195786
1602849601.868483,700,0.02195570431649685
1602849602.743542,701,0.021889617666602135
1602849603.450316,702,0.022033223882317543
1602849604.167047,703,0.021949684247374535
1602849604.903235,704,0.021854480728507042
1602849605.606316,705,0.02188934199512005
1602849606.234322,706,0.021867500618100166
1602849606.879892,707,0.022055473178625107
1602849607.570285,708,0.021961672231554985
1602849608.247992,709,0.021798955276608467
1602849608.878662,710,0.021927103400230408
1602849609.805767,711,0.022110797464847565
1602849610.501204,712,0.02187338098883629
1602849611.160979,713,0.021801821887493134
1602849611.808639,714,0.022009868174791336
1602849612.489124,715,0.02197142504155636
1602849613.145101,716,0.021814314648509026
1602849613.779049,717,0.021758312359452248
1602849614.410775,718,0.021908635273575783
1602849615.057539,719,0.022017912939190865
1602849615.683159,720,0.0218445286154747
1602849616.532667,721,0.021766385063529015
1602849617.161138,722,0.021792495623230934
1602849617.866133,723,0.021736642345786095
1602849618.5056,724,0.02175385132431984
1602849619.145599,725,0.02176215499639511
1602849619.775346,726,0.021792743355035782
1602849620.40603,727,0.02188178524374962
1602849621.039349,728,0.02201457880437374
1602849621.68639,729,0.021813198924064636
1602849622.328342,730,0.021709736436605453
1602849623.207614,731,0.021697474643588066
1602849623.902399,732,0.021869106218218803
1602849624.579596,733,0.021975306794047356
1602849625.279541,734,0.021689625456929207
1602849626.021552,735,0.02197546698153019
