Wall time,Step,Value
1602848475.20088,157,0.13735085725784302
1602848475.828896,158,0.13152435421943665
1602848476.450937,159,0.13301832973957062
1602848477.077897,160,0.11982382088899612
1602848477.911964,161,0.12583361566066742
1602848478.541001,162,0.12075526267290115
1602848479.171752,163,0.11641863733530045
1602848479.797905,164,0.12499725818634033
1602848480.426259,165,0.1369948387145996
1602848481.056338,166,0.16006498038768768
1602848481.68306,167,0.19316451251506805
1602848482.308413,168,0.13289080560207367
1602848482.940525,169,0.11804667115211487
1602848483.567864,170,0.19555266201496124
1602848484.3978,171,0.1680857092142105
1602848485.025631,172,0.11582303792238235
1602848485.658584,173,0.11703905463218689
1602848486.282786,174,0.1253698319196701
1602848486.910521,175,0.1333823800086975
1602848487.538467,176,0.16904260218143463
1602848488.173224,177,0.14613136649131775
1602848488.801537,178,0.1147705465555191
1602848489.428554,179,0.13200940191745758
1602848490.057036,180,0.16627025604248047
1602848490.891113,181,0.1506204754114151
1602848491.518206,182,0.1108119860291481
1602848492.150183,183,0.11493302881717682
1602848492.773926,184,0.1665734499692917
1602848493.40546,185,0.19264422357082367
1602848494.034374,186,0.11460433900356293
1602848494.661387,187,0.12290740013122559
1602848495.288278,188,0.14233766496181488
1602848495.919775,189,0.13352644443511963
1602848496.548208,190,0.15289846062660217
1602848497.385577,191,0.12293059378862381
1602848498.012679,192,0.10689328610897064
1602848498.646085,193,0.11317750066518784
1602848499.273142,194,0.15128006041049957
1602848499.902027,195,0.16413675248622894
1602848500.529362,196,0.11192857474088669
1602848501.161909,197,0.11506234854459763
1602848501.79137,198,0.1438949853181839
1602848502.416792,199,0.11000434309244156
1602848503.561579,200,0.10745733976364136
1602848504.385591,201,0.11719072610139847
1602848505.012776,202,0.11270084977149963
1602848505.639519,203,0.1068425327539444
1602848506.268832,204,0.11830200254917145
1602848506.897978,205,0.13536326587200165
1602848507.52483,206,0.1275460571050644
1602848508.151527,207,0.12293161451816559
1602848508.789418,208,0.12486572563648224
1602848509.416804,209,0.10768327862024307
1602848510.042118,210,0.11215650290250778
1602848510.873004,211,0.12563349306583405
1602848511.508213,212,0.10949499160051346
1602848512.137573,213,0.09995097666978836
1602848512.765272,214,0.1026136502623558
1602848513.392061,215,0.09961071610450745
1602848514.022473,216,0.10396405309438705
1602848514.652366,217,0.11131306737661362
1602848515.281026,218,0.15810038149356842
1602848515.909974,219,0.14062856137752533
1602848516.540992,220,0.11747398227453232
1602848517.369668,221,0.11196626722812653
1602848517.995446,222,0.14164164662361145
1602848518.621603,223,0.14591814577579498
1602848519.252344,224,0.13549035787582397
1602848519.880422,225,0.11441441625356674
1602848520.50478,226,0.1109396293759346
1602848521.133251,227,0.10465113818645477
1602848521.766368,228,0.11593182384967804
1602848522.393939,229,0.14002595841884613
1602848523.019784,230,0.14566780626773834
1602848523.849955,231,0.1113862618803978
1602848524.478281,232,0.09815280884504318
1602848525.108144,233,0.09774405509233475
1602848525.738229,234,0.10910637676715851
1602848526.364611,235,0.14860694110393524
1602848526.997613,236,0.1632823497056961
1602848527.626447,237,0.10314739495515823
1602848528.252044,238,0.11357908695936203
1602848528.877708,239,0.14603853225708008
1602848529.510295,240,0.11978751420974731
1602848530.344307,241,0.09527920186519623
1602848530.972845,242,0.12446245551109314
1602848531.599854,243,0.13945326209068298
1602848532.230078,244,0.09997397661209106
1602848532.855416,245,0.09384305030107498
1602848533.481826,246,0.09538169950246811
1602848534.108931,247,0.09425318241119385
1602848534.740481,248,0.0930730476975441
1602848535.367719,249,0.09249155223369598
1602848536.492587,250,0.09384339302778244
1602848537.335318,251,0.1072579100728035
1602848537.965221,252,0.12887097895145416
1602848538.640711,253,0.16480983793735504
1602848539.352184,254,0.10988534241914749
1602848539.996497,255,0.09307766705751419
1602848540.629381,256,0.10692500323057175
1602848541.257066,257,0.11600083857774734
1602848541.885817,258,0.12829354405403137
1602848542.513808,259,0.12388265877962112
1602848543.142832,260,0.10982570052146912
1602848543.971895,261,0.0986747294664383
1602848544.599355,262,0.08935221284627914
1602848545.231435,263,0.09704103320837021
1602848545.85949,264,0.10545431077480316
1602848546.48349,265,0.14355027675628662
1602848547.113125,266,0.10850465297698975
1602848547.778084,267,0.09926947206258774
1602848548.40306,268,0.09250587970018387
1602848549.02686,269,0.09110475331544876
1602848549.649312,270,0.08823312073945999
1602848550.483136,271,0.08930898457765579
1602848551.105422,272,0.09906800091266632
1602848551.72652,273,0.12643751502037048
1602848552.353561,274,0.1315203756093979
1602848552.978858,275,0.12417355179786682
1602848553.603055,276,0.09047523140907288
1602848554.222712,277,0.09925395995378494
1602848554.847465,278,0.12023092061281204
1602848555.473369,279,0.15333130955696106
1602848556.096169,280,0.10411348938941956
1602848556.9432,281,0.08964096009731293
1602848557.569653,282,0.14112117886543274
1602848558.20162,283,0.10449471324682236
1602848558.829018,284,0.09433374553918839
1602848559.456779,285,0.08784002810716629
1602848560.160526,286,0.08736158162355423
1602848560.871743,287,0.08846210688352585
1602848561.59703,288,0.0926264300942421
1602848562.26193,289,0.09034831821918488
1602848562.887414,290,0.08630236983299255
1602848563.717986,291,0.09471815079450607
1602848564.34826,292,0.10636325180530548
1602848564.97451,293,0.12184571474790573
1602848565.601356,294,0.12059880048036575
1602848566.264597,295,0.09001573175191879
1602848566.937932,296,0.14541149139404297
1602848567.627536,297,0.11594390869140625
1602848568.339824,298,0.09243194013834
1602848569.07792,299,0.08907745033502579
1602848570.273111,300,0.1042000874876976
1602848571.100261,301,0.09306428581476212
1602848571.734059,302,0.10870826244354248
1602848572.360761,303,0.09528406709432602
1602848572.987432,304,0.0843520388007164
1602848573.610063,305,0.13476988673210144
1602848574.241693,306,0.13471713662147522
1602848574.867486,307,0.0982854887843132
1602848575.492134,308,0.09744330495595932
1602848576.113021,309,0.18616241216659546
1602848576.746065,310,0.09281911700963974
1602848577.588386,311,0.1490822583436966
1602848578.216219,312,0.1192769929766655
1602848578.843516,313,0.09427439421415329
1602848579.469509,314,0.09780611842870712
1602848580.091832,315,0.105336494743824
1602848580.715457,316,0.09936664253473282
1602848581.337237,317,0.09313835948705673
1602848581.971657,318,0.08526221662759781
1602848582.596114,319,0.08692377805709839
1602848583.239751,320,0.08633986115455627
1602848584.173625,321,0.08280152827501297
1602848584.848727,322,0.09768298268318176
1602848585.474663,323,0.09094281494617462
1602848586.121903,324,0.09090914577245712
1602848586.758195,325,0.10614819079637527
1602848587.388829,326,0.09075368940830231
1602848588.018666,327,0.09342004358768463
1602848588.648931,328,0.09406638145446777
1602848589.301949,329,0.08533277362585068
1602848589.944721,330,0.07976649701595306
1602848590.795991,331,0.08816982060670853
1602848591.431895,332,0.10455315560102463
1602848592.099939,333,0.13926757872104645
1602848592.778213,334,0.10047978162765503
1602848593.442968,335,0.07776646316051483
1602848594.074518,336,0.08454505354166031
1602848594.712721,337,0.08001647889614105
1602848595.360926,338,0.08479597419500351
1602848595.985162,339,0.0764482170343399
1602848596.635818,340,0.07455889880657196
1602848597.491411,341,0.07608470320701599
1602848598.124865,342,0.09868568181991577
1602848598.773302,343,0.11926591396331787
1602848599.447779,344,0.09526322036981583
1602848600.102178,345,0.08064506202936172
1602848600.756864,346,0.08229153603315353
1602848601.391705,347,0.08675217628479004
1602848602.057578,348,0.11451857537031174
1602848602.724777,349,0.09711123257875443
1602848603.953498,350,0.09515432268381119
1602848604.785187,351,0.0887165367603302
1602848605.430046,352,0.08534806221723557
1602848606.071995,353,0.08342360705137253
1602848606.699622,354,0.1065603569149971
1602848607.32794,355,0.12092860043048859
1602848607.954492,356,0.10444104671478271
1602848608.596035,357,0.08921466767787933
1602848609.225827,358,0.08653689175844193
1602848609.864751,359,0.08439604938030243
1602848610.493417,360,0.09999299049377441
1602848611.332335,361,0.09659286588430405
1602848611.966372,362,0.09642225503921509
1602848612.593558,363,0.09523024410009384
1602848613.216144,364,0.08463882654905319
1602848613.848288,365,0.09038455784320831
1602848614.545414,366,0.09556322544813156
1602848615.245466,367,0.08439107984304428
1602848615.946557,368,0.09994235634803772
1602848616.627526,369,0.10701963305473328
1602848617.294842,370,0.09518074989318848
1602848618.134181,371,0.07804882526397705
1602848618.758613,372,0.07110734283924103
1602848619.392663,373,0.07272122800350189
1602848620.017638,374,0.072137251496315
1602848620.646747,375,0.07908228784799576
1602848621.269517,376,0.07357793301343918
1602848621.966987,377,0.0857902243733406
1602848622.66376,378,0.11177961528301239
1602848623.33931,379,0.09839995950460434
1602848624.018519,380,0.07763386517763138
1602848624.857819,381,0.0690833330154419
1602848625.483674,382,0.07284416258335114
1602848626.112477,383,0.06926584988832474
1602848626.740798,384,0.07818051427602768
1602848627.375785,385,0.09181911498308182
1602848628.069598,386,0.10778165608644485
1602848628.786191,387,0.08363103866577148
1602848629.434477,388,0.07654468715190887
1602848630.074401,389,0.07077869772911072
1602848630.704541,390,0.07874669879674911
1602848631.545708,391,0.10417855530977249
1602848632.180613,392,0.10992337763309479
1602848632.814415,393,0.09028676897287369
1602848633.44588,394,0.07885141670703888
1602848634.105304,395,0.07195543497800827
1602848634.775444,396,0.08217483013868332
1602848635.43081,397,0.09948303550481796
1602848636.063543,398,0.11089908331632614
1602848636.691933,399,0.07765263319015503
1602848637.827182,400,0.06756661087274551
1602848638.655102,401,0.07234559953212738
1602848639.28078,402,0.07715541869401932
1602848639.907272,403,0.08098466694355011
1602848640.539259,404,0.07349205017089844
1602848641.163675,405,0.07451434433460236
1602848641.790187,406,0.06785780936479568
1602848642.416096,407,0.07525133341550827
1602848643.043545,408,0.09821593761444092
1602848643.669182,409,0.1076158657670021
1602848644.294357,410,0.10816565155982971
1602848645.125192,411,0.0879322811961174
1602848645.759958,412,0.07066785544157028
1602848646.394674,413,0.06893014907836914
1602848647.026631,414,0.06723523885011673
1602848647.673385,415,0.08166596293449402
1602848648.342081,416,0.08179937303066254
1602848649.011066,417,0.0892692282795906
1602848649.701407,418,0.10178261995315552
1602848650.391757,419,0.07511499524116516
1602848651.062494,420,0.07070720940828323
1602848651.937319,421,0.09502144902944565
1602848652.641574,422,0.12706515192985535
1602848653.275795,423,0.07424208521842957
1602848653.916902,424,0.06719868630170822
1602848654.557129,425,0.1221814900636673
1602848655.187196,426,0.09430389106273651
1602848655.817467,427,0.06471848487854004
1602848656.474523,428,0.09747660905122757
1602848657.104881,429,0.0914442390203476
1602848657.730747,430,0.07707778364419937
1602848658.570461,431,0.06839044392108917
1602848659.203066,432,0.06552287936210632
1602848659.827844,433,0.06482280045747757
1602848660.597454,434,0.06588324159383774
1602848661.227999,435,0.07859236001968384
1602848661.876698,436,0.09000426530838013
1602848662.542744,437,0.10289103537797928
1602848663.16847,438,0.07799401134252548
1602848663.792344,439,0.062081485986709595
1602848664.428296,440,0.08396302908658981
1602848665.303863,441,0.11380089819431305
1602848665.954822,442,0.09454720467329025
1602848666.584662,443,0.06431954354047775
1602848667.236089,444,0.07653027027845383
1602848667.896288,445,0.099528007209301
1602848668.539542,446,0.10233800113201141
1602848669.196235,447,0.07273789495229721
1602848669.832149,448,0.068474180996418
1602848670.483254,449,0.06386911123991013
1602848671.684274,450,0.07268316298723221
1602848672.522564,451,0.09328673779964447
1602848673.158592,452,0.08579672127962112
1602848673.790708,453,0.0769331082701683
1602848674.435412,454,0.0672491267323494
1602848675.107376,455,0.07596786320209503
1602848675.814702,456,0.07596512883901596
1602848676.487598,457,0.09473930299282074
1602848677.122462,458,0.08163269609212875
1602848677.753154,459,0.06286615133285522
1602848678.41603,460,0.0647936761379242
1602848679.337193,461,0.06549673527479172
1602848680.014363,462,0.10876896232366562
1602848680.695807,463,0.07988182455301285
1602848681.336565,464,0.08255992829799652
1602848681.972525,465,0.06471719592809677
1602848682.636059,466,0.06325289607048035
1602848683.276968,467,0.06141114979982376
1602848683.908838,468,0.06298366189002991
1602848684.588565,469,0.10229727625846863
1602848685.223315,470,0.07779248803853989
1602848686.067818,471,0.0662040114402771
1602848686.700299,472,0.06093316152691841
1602848687.330913,473,0.08624301105737686
1602848687.95748,474,0.09651768207550049
1602848688.596967,475,0.07586038112640381
1602848689.226425,476,0.07533888518810272
1602848689.85289,477,0.06210089102387428
1602848690.482785,478,0.05871962755918503
1602848691.120703,479,0.061491649597883224
1602848691.752644,480,0.05795549973845482
1602848692.58255,481,0.058308541774749756
1602848693.211396,482,0.05790480971336365
1602848693.843736,483,0.05581872910261154
1602848694.473106,484,0.05804803967475891
1602848695.107618,485,0.05695321410894394
1602848695.738888,486,0.054592423141002655
1602848696.371527,487,0.05443229153752327
1602848697.001501,488,0.05398121476173401
1602848697.635732,489,0.05574875697493553
1602848698.264798,490,0.06129179522395134
1602848699.208889,491,0.057617638260126114
1602848699.916831,492,0.05352836847305298
1602848700.544659,493,0.05488031357526779
1602848701.174644,494,0.06193142756819725
1602848701.812235,495,0.0640595331788063
1602848702.44031,496,0.05466713011264801
1602848703.091377,497,0.05295427143573761
1602848703.725526,498,0.05515604466199875
1602848704.371785,499,0.060522545129060745
1602848705.527121,500,0.061476320028305054
1602848706.365173,501,0.05448957905173302
1602848707.009345,502,0.05103880539536476
1602848707.697946,503,0.05103379487991333
1602848708.360253,504,0.0516190342605114
1602848708.990443,505,0.05211281776428223
1602848709.635309,506,0.05571218580007553
1602848710.261885,507,0.05790251865983009
1602848710.900497,508,0.06193344667553902
1602848711.542543,509,0.054736796766519547
1602848712.207233,510,0.04932602122426033
1602848713.051902,511,0.059519894421100616
1602848713.696281,512,0.06085328012704849
1602848714.331552,513,0.04984673112630844
1602848714.988323,514,0.05267894268035889
1602848715.661689,515,0.055910348892211914
1602848716.344517,516,0.05345078557729721
1602848716.974378,517,0.04987451061606407
1602848717.605458,518,0.053142547607421875
1602848718.243368,519,0.057627588510513306
1602848718.885896,520,0.05803411826491356
1602848719.756986,521,0.04858423396945
1602848720.464313,522,0.049851082265377045
1602848721.099662,523,0.05476594343781471
1602848721.725767,524,0.0643211379647255
1602848722.390965,525,0.05412549898028374
1602848723.022438,526,0.04774569720029831
1602848723.650891,527,0.05456539988517761
1602848724.278559,528,0.06225146725773811
1602848724.905207,529,0.06035603582859039
1602848725.535402,530,0.049393828958272934
1602848726.369773,531,0.0482705719769001
1602848726.995549,532,0.04897408187389374
1602848727.620967,533,0.05673912540078163
1602848728.254739,534,0.04831772670149803
1602848728.880472,535,0.054942552000284195
1602848729.508206,536,0.047453198581933975
1602848730.131361,537,0.05084185302257538
1602848730.76441,538,0.04970415681600571
1602848731.392074,539,0.04735669121146202
1602848732.016498,540,0.05109671503305435
1602848732.839401,541,0.04551146924495697
1602848733.468778,542,0.04964230954647064
1602848734.094662,543,0.04566733166575432
1602848734.72234,544,0.04574861004948616
1602848735.412879,545,0.045372456312179565
1602848736.041968,546,0.04466935992240906
1602848736.671566,547,0.04508524388074875
1602848737.299876,548,0.045259617269039154
1602848737.927211,549,0.045759208500385284
1602848739.066883,550,0.04486360773444176
1602848739.892242,551,0.044498126953840256
1602848740.517213,552,0.044608887284994125
1602848741.153249,553,0.04409181699156761
1602848741.78105,554,0.043269939720630646
1602848742.409723,555,0.043339893221855164
1602848743.037964,556,0.04339507967233658
1602848743.672694,557,0.04374067857861519
1602848744.302185,558,0.046966589987277985
1602848744.928458,559,0.04616757854819298
1602848745.552727,560,0.04445392265915871
1602848746.396238,561,0.04324950650334358
1602848747.023021,562,0.04378703609108925
1602848747.651405,563,0.04528927057981491
1602848748.278885,564,0.04592086747288704
1602848748.918375,565,0.04365874454379082
1602848749.546008,566,0.04317783936858177
1602848750.174443,567,0.042749300599098206
1602848750.802403,568,0.045172303915023804
1602848751.435942,569,0.047268614172935486
1602848752.061656,570,0.04398156702518463
1602848752.928297,571,0.042208231985569
1602848753.55398,572,0.042056746780872345
1602848754.1842,573,0.04268813133239746
1602848754.814976,574,0.04345588758587837
1602848755.449257,575,0.0427529439330101
1602848756.074879,576,0.045544907450675964
1602848756.714615,577,0.043276816606521606
1602848757.342902,578,0.043161340057849884
1602848757.994999,579,0.041993867605924606
1602848758.634515,580,0.04186185076832771
1602848759.473385,581,0.04142183065414429
1602848760.10152,582,0.04175223037600517
1602848760.7314,583,0.04255005344748497
1602848761.357003,584,0.042690884321928024
1602848761.99457,585,0.04189438000321388
1602848762.620343,586,0.04177430644631386
1602848763.246002,587,0.0409315787255764
1602848763.873168,588,0.041195668280124664
1602848764.508604,589,0.04096817597746849
1602848765.134957,590,0.042389072477817535
1602848765.965418,591,0.046393878757953644
1602848766.595002,592,0.04248495027422905
1602848767.226173,593,0.03998343646526337
1602848767.854185,594,0.042301587760448456
1602848768.484498,595,0.046484384685754776
1602848769.110222,596,0.04227970913052559
1602848769.743002,597,0.03981824964284897
1602848770.368302,598,0.04088730365037918
1602848771.051046,599,0.045190803706645966
1602848772.187214,600,0.04562031477689743
1602848773.017633,601,0.04078580439090729
1602848773.643958,602,0.040268830955028534
1602848774.269172,603,0.04450840502977371
1602848774.901669,604,0.0462990365922451
1602848775.531258,605,0.04238021373748779
1602848776.158366,606,0.03953462839126587
1602848776.786787,607,0.047079235315322876
1602848777.417881,608,0.04230009764432907
1602848778.04659,609,0.04017696902155876
1602848778.680236,610,0.04045436903834343
1602848779.522881,611,0.039623066782951355
1602848780.214045,612,0.038731567561626434
1602848780.843421,613,0.03930883854627609
1602848781.469585,614,0.03837837651371956
1602848782.095115,615,0.038551077246665955
1602848782.727347,616,0.0386161170899868
1602848783.354432,617,0.03831392526626587
1602848783.983233,618,0.038265448063611984
1602848784.610923,619,0.03886721655726433
1602848785.244869,620,0.037698209285736084
1602848786.064275,621,0.03923556208610535
1602848786.693226,622,0.03875107318162918
1602848787.319476,623,0.03761303424835205
1602848787.952663,624,0.038122642785310745
1602848788.630857,625,0.03829323127865791
1602848789.309496,626,0.038198959082365036
1602848789.955948,627,0.037406764924526215
1602848790.634265,628,0.03748374432325363
1602848791.287693,629,0.03782264515757561
1602848791.917711,630,0.03831760585308075
1602848792.75817,631,0.03754640370607376
1602848793.391912,632,0.03675778582692146
1602848794.0622,633,0.03702592849731445
1602848794.691945,634,0.037131767719984055
1602848795.320875,635,0.03733834624290466
1602848796.010613,636,0.03858901932835579
1602848796.642427,637,0.038078006356954575
1602848797.316609,638,0.03655348718166351
1602848797.944053,639,0.03692515566945076
1602848798.581801,640,0.03741681948304176
1602848799.41221,641,0.03831733390688896
1602848800.040031,642,0.037408843636512756
1602848800.66695,643,0.03652723878622055
1602848801.300721,644,0.03693675249814987
1602848801.931274,645,0.03838367387652397
1602848802.561521,646,0.038112178444862366
1602848803.185863,647,0.03693292289972305
1602848803.821011,648,0.036857832223176956
1602848804.513989,649,0.03841104730963707
1602848805.703731,650,0.03705360367894173
1602848806.548846,651,0.0361434631049633
1602848807.203001,652,0.03660150244832039
1602848807.834062,653,0.03689361736178398
1602848808.462873,654,0.03635716810822487
1602848809.098652,655,0.03658882901072502
1602848809.731963,656,0.03604429215192795
1602848810.39124,657,0.0361410491168499
1602848811.052416,658,0.03634718433022499
1602848811.683216,659,0.0376439243555069
1602848812.339446,660,0.03565860539674759
1602848813.167512,661,0.036767300218343735
1602848813.797099,662,0.03552260622382164
1602848814.431547,663,0.03711174055933952
1602848815.060634,664,0.03543883189558983
1602848815.733169,665,0.036211077123880386
1602848816.401641,666,0.03564875200390816
1602848817.035553,667,0.03562603145837784
1602848817.697595,668,0.03562743589282036
1602848818.324738,669,0.03526457026600838
1602848818.950298,670,0.03548208251595497
1602848819.776888,671,0.03529819846153259
1602848820.404959,672,0.0350661538541317
1602848821.073753,673,0.03516146168112755
1602848821.702624,674,0.035173218697309494
1602848822.335229,675,0.0351886972784996
1602848822.964333,676,0.035221606492996216
1602848823.597165,677,0.03530001640319824
1602848824.224382,678,0.035004545003175735
1602848824.895048,679,0.03499902784824371
1602848825.528775,680,0.03531489148736
1602848826.363234,681,0.03485974296927452
1602848826.989152,682,0.0347597599029541
1602848827.622901,683,0.03489135578274727
1602848828.249496,684,0.034829333424568176
1602848828.879953,685,0.03471982106566429
1602848829.518619,686,0.034789491444826126
1602848830.180834,687,0.034855056554079056
1602848830.875909,688,0.03464379161596298
1602848831.595597,689,0.03470975533127785
1602848832.305386,690,0.034675825387239456
1602848833.172564,691,0.03463904187083244
1602848833.802874,692,0.03458385542035103
1602848834.465694,693,0.0347495898604393
1602848835.155736,694,0.034758999943733215
1602848835.793924,695,0.034759555011987686
1602848836.426756,696,0.03448149561882019
1602848837.069589,697,0.03436622396111488
1602848837.736833,698,0.03483729809522629
1602848838.406428,699,0.035153765231370926
1602848839.608839,700,0.03444583714008331
1602848840.489123,701,0.03446183353662491
1602848841.196205,702,0.034434642642736435
1602848841.857952,703,0.034325193613767624
1602848842.558011,704,0.03440164774656296
1602848843.192184,705,0.03419667109847069
1602848843.898069,706,0.03426950424909592
1602848844.594016,707,0.03441198170185089
1602848845.243774,708,0.03506059944629669
1602848845.889262,709,0.03412868082523346
1602848846.545974,710,0.03450992703437805
1602848847.431646,711,0.03398405760526657
1602848848.075005,712,0.0343836285173893
1602848848.712484,713,0.03391783684492111
1602848849.358734,714,0.03421966731548309
1602848849.993421,715,0.033978380262851715
1602848850.625318,716,0.03428340703248978
1602848851.254661,717,0.03398817405104637
1602848851.892171,718,0.033957112580537796
1602848852.540328,719,0.03405983746051788
1602848853.168453,720,0.03384200111031532
1602848854.002264,721,0.033907271921634674
1602848854.689124,722,0.03407121077179909
1602848855.373938,723,0.03388109430670738
1602848856.000864,724,0.034067995846271515
1602848856.631485,725,0.03381698951125145
1602848857.266011,726,0.03403015062212944
1602848857.94725,727,0.033850278705358505
1602848858.584936,728,0.033697184175252914
1602848859.269207,729,0.03388964384794235
1602848859.968022,730,0.03385751694440842
1602848860.799688,731,0.033675942569971085
1602848861.472129,732,0.0339510552585125
1602848862.098034,733,0.03376900032162666
1602848862.72959,734,0.03363512456417084
1602848863.358969,735,0.03375841677188873
