Wall time,Step,Value
1602853275.226517,70,6.067471504211426
1602853275.974338,71,5.979663848876953
1602853276.633327,72,5.886779308319092
1602853277.296415,73,5.803916931152344
1602853277.951215,74,5.717162132263184
1602853278.616911,75,5.639901161193848
1602853279.269122,76,5.552779674530029
1602853279.92773,77,5.475240707397461
1602853280.581458,78,5.394843578338623
1602853281.245049,79,5.314251899719238
1602853281.904443,80,5.244422435760498
1602853282.659856,81,5.161988735198975
1602853283.3199,82,5.10181188583374
1602853283.974123,83,5.021757125854492
1602853284.635797,84,4.958620071411133
1602853285.316982,85,4.87906551361084
1602853286.016281,86,4.809246063232422
1602853286.706936,87,4.745698928833008
1602853287.37909,88,4.672801494598389
1602853288.041292,89,4.6231369972229
1602853288.700053,90,4.535968780517578
1602853289.450958,91,4.481429100036621
1602853290.105212,92,4.421202659606934
1602853290.764208,93,4.3692708015441895
1602853291.420368,94,4.292337894439697
1602853292.087859,95,4.230677604675293
1602853292.753575,96,4.1863932609558105
1602853293.421175,97,4.121357440948486
1602853294.082775,98,4.067899227142334
1602853295.292497,99,3.9989986419677734
1602853295.959362,100,3.962059497833252
1602853296.711696,101,3.8991918563842773
1602853297.374588,102,3.8543760776519775
1602853298.032546,103,3.7993643283843994
1602853298.698901,104,3.736011505126953
1602853299.356936,105,3.716111898422241
1602853300.017944,106,3.6341238021850586
1602853300.678775,107,3.6246049404144287
1602853301.342469,108,3.5503149032592773
1602853302.003341,109,3.509399175643921
1602853302.661825,110,3.46889591217041
1602853303.414138,111,3.3886160850524902
1602853304.077713,112,3.3834919929504395
1602853304.739275,113,3.330148696899414
1602853305.397535,114,3.2688095569610596
1602853306.057403,115,3.2413618564605713
1602853306.725032,116,3.201138973236084
1602853307.387312,117,3.1643452644348145
1602853308.047187,118,3.1116836071014404
1602853308.718329,119,3.0573418140411377
1602853309.380253,120,3.025416612625122
1602853310.126965,121,2.990018367767334
1602853310.787128,122,2.930000066757202
1602853311.445528,123,2.902973175048828
1602853312.109656,124,2.854285955429077
1602853312.76967,125,2.8277759552001953
1602853313.429529,126,2.7882988452911377
1602853314.086258,127,2.759622097015381
1602853314.750216,128,2.740180015563965
1602853315.407912,129,2.7137649059295654
1602853316.069321,130,2.674689292907715
1602853316.821825,131,2.629127025604248
1602853317.488609,132,2.599076509475708
1602853318.148696,133,2.56488037109375
1602853318.813948,134,2.5181570053100586
1602853319.471324,135,2.5035786628723145
1602853320.140237,136,2.4537806510925293
1602853320.800232,137,2.424386978149414
1602853321.459734,138,2.392094135284424
1602853322.12018,139,2.357356071472168
1602853322.785288,140,2.3363444805145264
1602853323.535388,141,2.32816219329834
1602853324.196559,142,2.2780308723449707
1602853324.860676,143,2.2439427375793457
1602853325.528728,144,2.2191948890686035
1602853326.194539,145,2.1997928619384766
1602853326.85446,146,2.1749801635742188
1602853327.51566,147,2.1334593296051025
1602853328.17918,148,2.115704298019409
1602853329.391761,149,2.082984447479248
1602853330.047111,150,2.0571014881134033
1602853330.802995,151,2.02614688873291
1602853331.460055,152,2.006741523742676
1602853332.123568,153,1.998469352722168
1602853332.78796,154,1.968005657196045
1602853333.456396,155,1.953667163848877
1602853334.119725,156,1.9044811725616455
1602853334.786063,157,1.9060345888137817
1602853335.44212,158,1.8678309917449951
1602853336.102973,159,1.8651142120361328
1602853336.760499,160,1.8236557245254517
1602853337.508804,161,1.8336825370788574
1602853338.168522,162,1.8011237382888794
1602853338.836882,163,1.7852691411972046
1602853339.49185,164,1.7543350458145142
1602853340.148719,165,1.7379419803619385
1602853340.80471,166,1.7110058069229126
1602853341.470139,167,1.696137547492981
1602853342.362726,168,1.6622620820999146
1602853343.028661,169,1.6545956134796143
1602853343.692609,170,1.633371353149414
1602853344.452733,171,1.6044254302978516
1602853345.118383,172,1.5949074029922485
1602853345.782606,173,1.5652168989181519
1602853346.445048,174,1.5668063163757324
1602853347.11281,175,1.532533884048462
1602853347.778154,176,1.5199476480484009
1602853348.481041,177,1.4990458488464355
1602853349.184598,178,1.4898420572280884
1602853349.854178,179,1.4722299575805664
1602853350.51963,180,1.446785569190979
1602853351.281276,181,1.4425480365753174
1602853351.968987,182,1.430288553237915
1602853352.616999,183,1.4088786840438843
1602853353.347713,184,1.4257384538650513
1602853354.018473,185,1.3763113021850586
1602853354.680662,186,1.3705025911331177
1602853355.350603,187,1.3478100299835205
1602853356.017138,188,1.3297812938690186
1602853356.683923,189,1.3193838596343994
1602853357.350455,190,1.3064600229263306
1602853358.110727,191,1.2867932319641113
1602853358.778114,192,1.2783654928207397
1602853359.4484,193,1.2884279489517212
1602853360.112544,194,1.2760488986968994
1602853360.784441,195,1.241357445716858
1602853361.448467,196,1.2265920639038086
1602853362.112787,197,1.2196385860443115
1602853362.774805,198,1.20607328414917
1602853364.001898,199,1.1920677423477173
1602853364.664707,200,1.1824009418487549
1602853365.416419,201,1.1664984226226807
1602853366.083823,202,1.162387490272522
1602853366.748998,203,1.1515798568725586
1602853367.413297,204,1.1327803134918213
1602853368.077504,205,1.1186820268630981
1602853368.745958,206,1.1103630065917969
1602853369.406545,207,1.0980044603347778
1602853370.069249,208,1.0891848802566528
1602853370.722648,209,1.08057701587677
1602853371.386847,210,1.0671894550323486
1602853372.140792,211,1.0534487962722778
1602853372.804822,212,1.048309564590454
1602853373.463666,213,1.0398142337799072
1602853374.132553,214,1.0306247472763062
1602853374.796667,215,1.0170937776565552
1602853375.456591,216,1.0084288120269775
1602853376.115541,217,0.9991371035575867
1602853376.790659,218,0.9993307590484619
1602853377.456811,219,0.9964595437049866
1602853378.114914,220,0.9736807346343994
1602853378.8647,221,0.9662157297134399
1602853379.53182,222,0.9664208889007568
1602853380.196971,223,0.9529839158058167
1602853380.854551,224,0.9333422183990479
1602853381.51364,225,0.9380471706390381
1602853382.185558,226,0.9273445010185242
1602853382.846195,227,0.9120272397994995
1602853383.508233,228,0.9200540781021118
1602853384.1715,229,0.8950658440589905
1602853384.839048,230,0.8917181491851807
1602853385.589505,231,0.8879625797271729
1602853386.253921,232,0.8723353743553162
1602853386.910077,233,0.871953547000885
1602853387.576927,234,0.862301230430603
1602853388.236408,235,0.8495699167251587
1602853388.895225,236,0.8415566086769104
1602853389.578269,237,0.8386592268943787
1602853390.289502,238,0.8333197236061096
1602853391.006421,239,0.8319045901298523
1602853391.669963,240,0.8171613216400146
1602853392.429649,241,0.8125005960464478
1602853393.1496,242,0.813376784324646
1602853393.846828,243,0.8014182448387146
1602853394.530836,244,0.7937149405479431
1602853395.192626,245,0.7881435751914978
1602853395.854707,246,0.7792415022850037
1602853396.518698,247,0.7748537063598633
1602853397.189831,248,0.7765907645225525
1602853398.406244,249,0.7583441734313965
1602853399.069131,250,0.7579603791236877
1602853399.876075,251,0.7648351192474365
1602853400.544592,252,0.7494417428970337
1602853401.229909,253,0.7404351234436035
1602853401.886247,254,0.7367690801620483
1602853402.547667,255,0.7397106885910034
1602853403.20394,256,0.7369694709777832
1602853403.873629,257,0.7294913530349731
1602853404.557398,258,0.7220088243484497
1602853405.238884,259,0.7138484716415405
1602853405.903084,260,0.7209767699241638
1602853406.688972,261,0.6999531984329224
1602853407.376973,262,0.7085532546043396
1602853408.079859,263,0.694123387336731
1602853408.764057,264,0.6866225004196167
1602853409.462946,265,0.6869032382965088
1602853410.156198,266,0.68126380443573
1602853410.823374,267,0.6768372058868408
1602853411.490076,268,0.6676311492919922
1602853412.203165,269,0.6704860329627991
1602853412.894428,270,0.6741915345191956
1602853413.746969,271,0.6523517966270447
1602853414.466194,272,0.6670831441879272
1602853415.133606,273,0.6486008167266846
1602853415.800904,274,0.6494213342666626
1602853416.465209,275,0.6503684520721436
1602853417.145099,276,0.6391069889068604
1602853417.809307,277,0.6401652097702026
1602853418.46718,278,0.6298002004623413
1602853419.126558,279,0.6335885524749756
1602853419.791995,280,0.617053747177124
1602853420.550812,281,0.6311765909194946
1602853421.210931,282,0.6108770966529846
1602853421.877586,283,0.6167868971824646
1602853422.533994,284,0.6098328828811646
1602853423.199851,285,0.6027208566665649
1602853423.856248,286,0.6001904010772705
1602853424.517887,287,0.5983936190605164
1602853425.177089,288,0.5943396091461182
1602853425.846677,289,0.5871393084526062
1602853426.511143,290,0.5859065055847168
1602853427.265153,291,0.5793185830116272
1602853427.927298,292,0.5735912322998047
1602853428.598881,293,0.5722673535346985
1602853429.25876,294,0.5679236054420471
1602853429.915142,295,0.5635196566581726
1602853430.573515,296,0.5619858503341675
1602853431.236457,297,0.5612602233886719
1602853431.900606,298,0.5575398206710815
1602853433.11268,299,0.5539780259132385
1602853433.776741,300,0.5507169365882874
1602853434.532079,301,0.5501381158828735
1602853435.19004,302,0.5401144623756409
1602853435.853854,303,0.5398340821266174
1602853436.523486,304,0.5396933555603027
1602853437.184158,305,0.5418965220451355
1602853437.854933,306,0.5325233340263367
1602853438.51947,307,0.5294653177261353
1602853439.186541,308,0.5261282920837402
1602853439.851802,309,0.5253040194511414
1602853440.514118,310,0.5186924934387207
1602853441.265842,311,0.5229508280754089
1602853441.939213,312,0.517005205154419
1602853442.599504,313,0.5219308733940125
1602853443.261415,314,0.5113880634307861
1602853443.923063,315,0.5169762372970581
1602853444.586123,316,0.5047401189804077
1602853445.247325,317,0.4997502565383911
1602853445.911716,318,0.4983207881450653
1602853446.57316,319,0.4981991946697235
1602853447.241051,320,0.49716442823410034
1602853447.989706,321,0.4977923631668091
1602853448.650304,322,0.4862566292285919
1602853449.309285,323,0.4848158061504364
1602853449.977217,324,0.4897576570510864
1602853450.64664,325,0.48854580521583557
1602853451.352955,326,0.47943586111068726
1602853452.054732,327,0.47970932722091675
1602853452.729781,328,0.4768185615539551
1602853453.437854,329,0.47456902265548706
1602853454.151309,330,0.4784979820251465
1602853454.922841,331,0.47094306349754333
1602853455.577671,332,0.46834880113601685
1602853456.198727,333,0.472400963306427
1602853456.824458,334,0.46830034255981445
1602853457.448029,335,0.4628153443336487
1602853458.08346,336,0.46431103348731995
1602853458.721314,337,0.45972272753715515
1602853459.348825,338,0.45981767773628235
1602853460.002019,339,0.4569765031337738
1602853460.639041,340,0.4510297477245331
1602853461.430327,341,0.4505605399608612
1602853462.113545,342,0.4508748948574066
1602853462.776734,343,0.45013946294784546
1602853463.440272,344,0.4468202292919159
1602853464.098165,345,0.4459003210067749
1602853464.755767,346,0.44452378153800964
1602853465.420042,347,0.4511125385761261
1602853466.08888,348,0.4455583393573761
1602853467.303838,349,0.4434388279914856
1602853467.965305,350,0.4420880973339081
1602853468.722338,351,0.44181495904922485
1602853469.386918,352,0.4316645860671997
1602853470.048842,353,0.4370984733104706
1602853470.712444,354,0.43456584215164185
1602853471.37747,355,0.4265959858894348
1602853472.037088,356,0.4292726218700409
1602853472.699862,357,0.4326075315475464
1602853473.360505,358,0.4238213300704956
1602853474.026355,359,0.4254376292228699
1602853474.690036,360,0.42903661727905273
1602853475.441807,361,0.4205549955368042
1602853476.102413,362,0.42258986830711365
1602853476.768171,363,0.4184827506542206
1602853477.431824,364,0.4219595789909363
1602853478.098007,365,0.41307955980300903
1602853478.761549,366,0.41498085856437683
1602853479.424853,367,0.41872644424438477
1602853480.090111,368,0.40815991163253784
1602853480.750873,369,0.40834352374076843
1602853481.408956,370,0.4146231412887573
1602853482.163233,371,0.4055943489074707
1602853482.82177,372,0.4051191508769989
1602853483.483102,373,0.40623244643211365
1602853484.143687,374,0.3962162435054779
1602853484.807441,375,0.3988910913467407
1602853485.525129,376,0.399614542722702
1602853486.173063,377,0.39400580525398254
1602853486.839784,378,0.39529716968536377
1602853487.509059,379,0.3980204463005066
1602853488.149292,380,0.3917848467826843
1602853488.884222,381,0.39673662185668945
1602853489.527591,382,0.39083027839660645
1602853490.168926,383,0.39202460646629333
1602853490.821373,384,0.38825350999832153
1602853491.454503,385,0.3822079598903656
1602853492.097989,386,0.3850334584712982
1602853492.782806,387,0.3900313377380371
1602853493.45113,388,0.37977147102355957
1602853494.089529,389,0.37687948346138
1602853494.711901,390,0.3861214816570282
1602853495.439688,391,0.37232065200805664
1602853496.063232,392,0.37237584590911865
1602853496.689571,393,0.38297995924949646
1602853497.318662,394,0.37542927265167236
1602853497.952113,395,0.3745856285095215
1602853498.63798,396,0.37824133038520813
1602853499.367837,397,0.37238559126853943
1602853499.992168,398,0.3798230290412903
1602853501.118439,399,0.3739606738090515
1602853501.742437,400,0.3635914921760559
1602853502.449615,401,0.37302151322364807
1602853503.079418,402,0.3674527406692505
1602853503.708905,403,0.36338698863983154
1602853504.331818,404,0.36802923679351807
1602853504.954019,405,0.36273282766342163
1602853505.582524,406,0.367123007774353
1602853506.207786,407,0.3606742024421692
1602853506.838216,408,0.3623064160346985
1602853507.521473,409,0.362178772687912
1602853508.266151,410,0.36187973618507385
1602853509.034171,411,0.3639344573020935
1602853509.696858,412,0.36019372940063477
1602853510.354059,413,0.36127969622612
1602853511.018848,414,0.3637891113758087
1602853511.680808,415,0.353816419839859
1602853512.341673,416,0.34941577911376953
1602853513.000181,417,0.3466385006904602
1602853513.667707,418,0.34685635566711426
1602853514.32977,419,0.3430733382701874
1602853514.99145,420,0.34377777576446533
1602853515.738372,421,0.3428610563278198
1602853516.400434,422,0.34015119075775146
1602853517.05814,423,0.3417067527770996
1602853517.721773,424,0.33935922384262085
1602853518.384081,425,0.3406224548816681
1602853519.055559,426,0.33661264181137085
1602853519.707818,427,0.3375188708305359
1602853520.360531,428,0.3344939649105072
1602853521.019452,429,0.33641481399536133
1602853521.686455,430,0.3342739939689636
1602853522.443241,431,0.3338092267513275
1602853523.103829,432,0.33165785670280457
1602853523.760056,433,0.3320125937461853
1602853524.421557,434,0.3304072618484497
1602853525.080331,435,0.3305444121360779
1602853525.744707,436,0.3289055824279785
1602853526.406214,437,0.32829713821411133
1602853527.070419,438,0.3283245861530304
1602853527.732902,439,0.3276503086090088
1602853528.388162,440,0.3276629149913788
1602853529.135707,441,0.3264247179031372
1602853529.797282,442,0.3263779282569885
1602853530.4567,443,0.32502561807632446
1602853531.114859,444,0.32547521591186523
1602853531.773689,445,0.32471728324890137
1602853532.43697,446,0.3255387246608734
1602853533.096883,447,0.3221462070941925
1602853533.758209,448,0.3236110806465149
1602853534.977541,449,0.32200372219085693
1602853535.637752,450,0.3203820586204529
1602853536.388943,451,0.3208245038986206
1602853537.045824,452,0.319675087928772
1602853537.709605,453,0.3217684030532837
1602853538.368657,454,0.3188432455062866
1602853539.034255,455,0.3197709918022156
1602853539.691873,456,0.3176802694797516
1602853540.357878,457,0.32041582465171814
1602853541.024045,458,0.3184674382209778
1602853541.683876,459,0.31959348917007446
1602853542.340263,460,0.31720879673957825
1602853543.093143,461,0.31794047355651855
1602853543.754867,462,0.3174135684967041
1602853544.416372,463,0.31595343351364136
1602853545.070272,464,0.31499743461608887
1602853545.736152,465,0.31543204188346863
1602853546.39284,466,0.31651419401168823
1602853547.05184,467,0.31346380710601807
1602853547.712027,468,0.31429460644721985
1602853548.378727,469,0.31216782331466675
1602853549.045957,470,0.3143002986907959
1602853549.788259,471,0.3149125576019287
1602853550.443538,472,0.3140113949775696
1602853551.105187,473,0.31104570627212524
1602853551.7667,474,0.31045836210250854
1602853552.425686,475,0.3099181652069092
1602853553.085231,476,0.31146782636642456
1602853553.750367,477,0.31003355979919434
1602853554.409489,478,0.30815446376800537
1602853555.067905,479,0.30792322754859924
1602853555.735937,480,0.30892235040664673
1602853556.547755,481,0.307925820350647
1602853557.247774,482,0.3069843053817749
1602853557.91108,483,0.3071967661380768
1602853558.568532,484,0.3095954358577728
1602853559.23438,485,0.3074547052383423
1602853559.916139,486,0.3050384223461151
1602853560.572514,487,0.3038526475429535
1602853561.232058,488,0.3041702210903168
1602853561.89878,489,0.3048231601715088
1602853562.560992,490,0.3063364624977112
1602853563.31703,491,0.3031947612762451
1602853563.977585,492,0.3017396330833435
1602853564.643358,493,0.30186206102371216
1602853565.299694,494,0.3012346625328064
1602853565.954743,495,0.30162757635116577
1602853566.613086,496,0.3024652302265167
1602853567.277721,497,0.30471789836883545
1602853568.014226,498,0.2998669147491455
1602853569.26177,499,0.299136757850647
1602853569.924941,500,0.2982707917690277
1602853570.673855,501,0.2986697554588318
1602853571.416017,502,0.29855573177337646
1602853572.122888,503,0.3007940649986267
1602853572.822523,504,0.2997943162918091
1602853573.48185,505,0.2979341745376587
1602853574.142402,506,0.2975601553916931
1602853574.79893,507,0.2957404851913452
1602853575.47728,508,0.3001338839530945
1602853576.135325,509,0.3003154397010803
1602853576.798749,510,0.2975969910621643
1602853577.551071,511,0.2959862947463989
1602853578.215952,512,0.29402458667755127
1602853578.876061,513,0.2958311140537262
1602853579.530033,514,0.2960169315338135
1602853580.183723,515,0.29828310012817383
1602853580.837479,516,0.2931312322616577
1602853581.499863,517,0.2955990731716156
1602853582.159554,518,0.2958265542984009
1602853582.812349,519,0.29419368505477905
1602853583.474588,520,0.2923901081085205
1602853584.225314,521,0.2959974408149719
1602853584.878661,522,0.2938917875289917
1602853585.538691,523,0.29176121950149536
1602853586.19688,524,0.29139870405197144
1602853586.85388,525,0.29210811853408813
1602853587.512173,526,0.2939649820327759
1602853588.168643,527,0.29185736179351807
1602853588.827258,528,0.2897031903266907
1602853589.483842,529,0.29336217045783997
1602853590.14261,530,0.29203659296035767
1602853590.900513,531,0.28884774446487427
1602853591.564767,532,0.29065728187561035
1602853592.219373,533,0.2901391386985779
1602853592.889761,534,0.28934329748153687
1602853593.58865,535,0.2862757444381714
1602853594.257279,536,0.2858389616012573
1602853594.897031,537,0.2849491834640503
1602853595.58943,538,0.2870942950248718
1602853596.24022,539,0.285765141248703
1602853596.895984,540,0.28919482231140137
1602853597.670196,541,0.28563374280929565
1602853598.327372,542,0.2870360016822815
1602853598.987296,543,0.285633385181427
1602853599.650206,544,0.2830555737018585
1602853600.309923,545,0.2837598919868469
1602853600.974382,546,0.28723910450935364
1602853601.632624,547,0.28049802780151367
1602853602.296677,548,0.283663272857666
1602853603.508527,549,0.28203606605529785
1602853604.164759,550,0.2821762263774872
1602853604.918349,551,0.28112006187438965
1602853605.579957,552,0.2807430028915405
1602853606.235122,553,0.279679536819458
1602853606.893769,554,0.27962905168533325
1602853607.554416,555,0.27830177545547485
1602853608.213412,556,0.2776716947555542
1602853608.880569,557,0.27788689732551575
1602853609.532795,558,0.27708861231803894
1602853610.19117,559,0.2766019105911255
1602853610.869541,560,0.27666693925857544
1602853611.685052,561,0.2761085033416748
1602853612.357942,562,0.2757534980773926
1602853613.014132,563,0.2762540578842163
1602853613.671961,564,0.27471923828125
1602853614.332431,565,0.27546989917755127
1602853614.99107,566,0.2746761441230774
1602853615.651613,567,0.27448779344558716
1602853616.304737,568,0.27446290850639343
1602853616.963129,569,0.2749924659729004
1602853617.619447,570,0.27344268560409546
1602853618.380425,571,0.27475395798683167
1602853619.036596,572,0.2740755081176758
1602853619.692139,573,0.2734384834766388
1602853620.346076,574,0.27294406294822693
1602853621.012614,575,0.2740973234176636
1602853621.667936,576,0.2728537917137146
1602853622.331459,577,0.2732924222946167
1602853622.990489,578,0.27361348271369934
1602853623.649124,579,0.2725260257720947
1602853624.306279,580,0.27285245060920715
1602853625.057232,581,0.2721816897392273
1602853625.711927,582,0.2726537585258484
1602853626.375952,583,0.27278468012809753
1602853627.029418,584,0.2709731459617615
1602853627.68835,585,0.2710508108139038
1602853628.347845,586,0.27133482694625854
1602853629.011991,587,0.271558940410614
1602853629.669256,588,0.2706122398376465
1602853630.32578,589,0.26997533440589905
1602853630.984247,590,0.26983731985092163
1602853631.736458,591,0.26930472254753113
1602853632.396182,592,0.2695010304450989
1602853633.05072,593,0.2695302963256836
1602853633.707174,594,0.269084095954895
1602853634.368965,595,0.2682631015777588
1602853635.028813,596,0.2677188217639923
1602853635.690559,597,0.2672944664955139
1602853636.344455,598,0.2673211693763733
1602853637.568415,599,0.2670937180519104
1602853638.222715,600,0.2669585347175598
1602853638.973383,601,0.26680439710617065
1602853639.632238,602,0.26629674434661865
1602853640.285847,603,0.2662404179573059
1602853640.966945,604,0.2661494016647339
1602853641.632522,605,0.2659466564655304
1602853642.298425,606,0.2657255530357361
1602853643.005112,607,0.2659030854701996
1602853643.723026,608,0.26537567377090454
1602853644.400062,609,0.2657703161239624
1602853645.098778,610,0.26524895429611206
1602853645.894535,611,0.26501548290252686
1602853646.646781,612,0.26507705450057983
1602853647.326147,613,0.2648835778236389
1602853647.982943,614,0.2646908164024353
1602853648.657692,615,0.2644202709197998
1602853649.315297,616,0.26430371403694153
1602853649.969176,617,0.26420649886131287
1602853650.631156,618,0.2642245292663574
1602853651.288622,619,0.2642160654067993
1602853651.945196,620,0.2640093266963959
1602853652.695691,621,0.26390311121940613
1602853653.356381,622,0.26407307386398315
1602853654.01073,623,0.26357296109199524
1602853654.669581,624,0.2639002203941345
1602853655.328807,625,0.26350629329681396
1602853655.988793,626,0.2635851204395294
1602853656.644097,627,0.26312875747680664
1602853657.302199,628,0.2636076509952545
1602853657.961639,629,0.26296937465667725
1602853658.627268,630,0.2632525563240051
1602853659.38033,631,0.26316171884536743
1602853660.034294,632,0.26317310333251953
1602853660.694837,633,0.26294606924057007
1602853661.35309,634,0.26301711797714233
1602853662.011716,635,0.26282334327697754
1602853662.666291,636,0.26241523027420044
1602853663.326272,637,0.26262855529785156
1602853663.982988,638,0.2630242109298706
1602853664.641531,639,0.2624189257621765
1602853665.300905,640,0.26231324672698975
1602853666.053781,641,0.26165473461151123
1602853666.716665,642,0.2622701823711395
1602853667.38188,643,0.2617371082305908
1602853668.045728,644,0.2619829773902893
1602853668.705637,645,0.26136624813079834
1602853669.362457,646,0.2610282003879547
1602853670.016716,647,0.2610536217689514
1602853670.66612,648,0.2607767581939697
1602853671.876707,649,0.26085710525512695
1602853672.528948,650,0.2604842185974121
1602853673.274639,651,0.2605193853378296
1602853673.926606,652,0.2603991627693176
1602853674.588377,653,0.26015982031822205
1602853675.240812,654,0.2602768540382385
1602853675.896009,655,0.2601402997970581
1602853676.550252,656,0.2600192725658417
1602853677.214453,657,0.2600630521774292
1602853677.870705,658,0.2598545551300049
1602853678.528141,659,0.25999540090560913
1602853679.179721,660,0.25978732109069824
1602853679.928587,661,0.2599530518054962
1602853680.583086,662,0.25968533754348755
1602853681.239097,663,0.25959181785583496
1602853681.898573,664,0.2595037817955017
1602853682.556484,665,0.2593982219696045
1602853683.208596,666,0.25938504934310913
1602853683.866465,667,0.2593587636947632
1602853684.517949,668,0.2592083215713501
1602853685.179094,669,0.2591564655303955
1602853685.833994,670,0.2591351568698883
1602853686.585455,671,0.25910186767578125
1602853687.243747,672,0.2590884566307068
1602853687.906231,673,0.25886866450309753
1602853688.563232,674,0.25888967514038086
1602853689.2217,675,0.2589159905910492
1602853689.876881,676,0.2589269280433655
1602853690.537181,677,0.25875502824783325
1602853691.191619,678,0.2586195170879364
1602853691.850241,679,0.2585431933403015
1602853692.50338,680,0.2584723234176636
1602853693.254654,681,0.2586039900779724
1602853693.915708,682,0.25839006900787354
1602853694.58321,683,0.258456826210022
1602853695.237458,684,0.25844013690948486
1602853695.898676,685,0.258280873298645
1602853696.552831,686,0.25831741094589233
1602853697.208513,687,0.25806528329849243
1602853697.862928,688,0.258065789937973
1602853698.53034,689,0.25789183378219604
1602853699.180802,690,0.2580077052116394
1602853699.927181,691,0.25808730721473694
1602853700.581929,692,0.25800785422325134
1602853701.239685,693,0.25774523615837097
1602853701.893098,694,0.25758790969848633
1602853702.550142,695,0.25751450657844543
1602853703.203314,696,0.25745314359664917
1602853703.865788,697,0.25735482573509216
1602853704.518656,698,0.2573142349720001
1602853705.730997,699,0.25728631019592285
1602853706.390707,700,0.2571997046470642
1602853707.137007,701,0.2572134733200073
1602853707.792757,702,0.2571948170661926
1602853708.446371,703,0.25709548592567444
1602853709.111595,704,0.25703856348991394
1602853709.766248,705,0.25703081488609314
1602853710.424303,706,0.25700992345809937
1602853711.081574,707,0.2569148540496826
1602853711.740719,708,0.2568981349468231
1602853712.401216,709,0.256817102432251
1602853713.059488,710,0.25683069229125977
1602853713.810376,711,0.2567613124847412
1602853714.46869,712,0.2567114233970642
1602853715.127044,713,0.25672850012779236
1602853715.779043,714,0.25668299198150635
1602853716.440746,715,0.2566577196121216
1602853717.10559,716,0.2566256523132324
1602853717.765852,717,0.25659069418907166
1602853718.421419,718,0.25658050179481506
1602853719.077724,719,0.256562739610672
1602853719.736118,720,0.2565397620201111
1602853720.486132,721,0.2564849853515625
1602853721.142652,722,0.2565254271030426
1602853721.799532,723,0.25645750761032104
1602853722.456127,724,0.25641030073165894
1602853723.117083,725,0.25639086961746216
1602853723.776893,726,0.2563692629337311
1602853724.432874,727,0.2562999725341797
1602853725.091916,728,0.25633054971694946
1602853725.748226,729,0.25630098581314087
1602853726.409653,730,0.2562863826751709
1602853727.157617,731,0.2562870383262634
1602853727.819279,732,0.25615209341049194
1602853728.483918,733,0.256239116191864
1602853729.141191,734,0.25611260533332825
1602853729.792174,735,0.25609090924263
1602853730.445992,736,0.256003201007843
1602853731.100631,737,0.2560384273529053
1602853731.7544,738,0.25597208738327026
1602853732.41177,739,0.2560582756996155
1602853733.071454,740,0.25602808594703674
1602853733.826449,741,0.25599080324172974
1602853734.483135,742,0.2559846043586731
1602853735.141633,743,0.25580766797065735
