Wall time,Step,Value
1602855436.883234,59,7.092189788818359
1602855437.557533,60,6.994688510894775
1602855438.344525,61,6.881303310394287
1602855439.02324,62,6.78469181060791
1602855439.654019,63,6.681417942047119
1602855440.289273,64,6.580282688140869
1602855440.925336,65,6.484897613525391
1602855441.554737,66,6.391133785247803
1602855442.177748,67,6.2947306632995605
1602855442.795803,68,6.200747013092041
1602855443.44281,69,6.107346534729004
1602855444.078183,70,6.019769668579102
1602855444.788219,71,5.931440830230713
1602855445.417645,72,5.849063396453857
1602855446.100641,73,5.755378723144531
1602855446.783393,74,5.669703006744385
1602855447.397465,75,5.588265895843506
1602855448.012388,76,5.543186187744141
1602855448.637275,77,5.485927581787109
1602855449.318246,78,5.360919952392578
1602855450.021231,79,5.2987165451049805
1602855450.716578,80,5.210845470428467
1602855451.522781,81,5.143205642700195
1602855452.202364,82,5.066690444946289
1602855452.849602,83,4.986808776855469
1602855453.492543,84,4.933170795440674
1602855454.143161,85,4.841261386871338
1602855454.785778,86,4.788327693939209
1602855455.492994,87,4.716885566711426
1602855456.166685,88,4.641571998596191
1602855456.810971,89,4.585118293762207
1602855457.448422,90,4.513644218444824
1602855458.165904,91,4.451374530792236
1602855458.842462,92,4.389607906341553
1602855459.557381,93,4.3256940841674805
1602855460.210571,94,4.26301383972168
1602855460.923367,95,4.214968681335449
1602855461.636104,96,4.144546985626221
1602855462.314646,97,4.086532115936279
1602855462.993382,98,4.033550262451172
1602855464.171309,99,3.9772117137908936
1602855464.811344,100,3.933514356613159
1602855465.529661,101,3.885605573654175
1602855466.20942,102,3.8174948692321777
1602855466.926452,103,3.7597813606262207
1602855467.63963,104,3.704061985015869
1602855468.354039,105,3.677870988845825
1602855469.065721,106,3.6373214721679688
1602855469.772989,107,3.5722670555114746
1602855470.403265,108,3.5096824169158936
1602855471.023198,109,3.4622626304626465
1602855471.633746,110,3.432037830352783
1602855472.357344,111,3.371196746826172
1602855472.978738,112,3.3226752281188965
1602855473.611565,113,3.293804168701172
1602855474.242647,114,3.2421679496765137
1602855474.860668,115,3.200745105743408
1602855475.482124,116,3.1565887928009033
1602855476.15313,117,3.10557222366333
1602855476.870857,118,3.0782785415649414
1602855477.577782,119,3.0498523712158203
1602855478.28593,120,3.0041894912719727
1602855479.082342,121,2.952064037322998
1602855479.77505,122,2.9176411628723145
1602855480.475871,123,2.8950603008270264
1602855481.196665,124,2.861201763153076
1602855481.893695,125,2.7960519790649414
1602855482.588081,126,2.7657294273376465
1602855483.282705,127,2.7415757179260254
1602855483.942575,128,2.704693078994751
1602855484.557767,129,2.6566267013549805
1602855485.175978,130,2.6319985389709473
1602855485.907121,131,2.5988216400146484
1602855486.556688,132,2.5612151622772217
1602855487.207484,133,2.519561767578125
1602855487.843224,134,2.496720790863037
1602855488.457944,135,2.4555962085723877
1602855489.081308,136,2.4230170249938965
1602855489.692398,137,2.3948283195495605
1602855490.334809,138,2.3612751960754395
1602855491.037926,139,2.3490493297576904
1602855491.707475,140,2.3211302757263184
1602855492.502415,141,2.275797128677368
1602855493.201574,142,2.2466025352478027
1602855493.818404,143,2.2152819633483887
1602855494.441176,144,2.1941726207733154
1602855495.059914,145,2.2055304050445557
1602855495.70276,146,2.179774761199951
1602855496.39218,147,2.11881685256958
1602855497.110008,148,2.0871520042419434
1602855498.386131,149,2.0724332332611084
1602855499.053488,150,2.051513433456421
1602855499.857938,151,2.0085110664367676
1602855500.571422,152,1.992870569229126
1602855501.282661,153,1.9783391952514648
1602855501.995372,154,1.9533627033233643
1602855502.710156,155,1.924708366394043
1602855503.42508,156,1.9143813848495483
1602855504.125797,157,1.883203148841858
1602855504.823139,158,1.8522132635116577
1602855505.496374,159,1.8432130813598633
1602855506.188806,160,1.8090397119522095
1602855506.892401,161,1.7898635864257812
1602855507.529182,162,1.773855447769165
1602855508.176586,163,1.74910569190979
1602855508.801131,164,1.7339481115341187
1602855509.497404,165,1.7200658321380615
1602855510.209878,166,1.6920340061187744
1602855510.928759,167,1.6745744943618774
1602855511.607544,168,1.6497081518173218
1602855512.242295,169,1.6324713230133057
1602855512.872272,170,1.6152617931365967
1602855513.590212,171,1.5997753143310547
1602855514.26499,172,1.5777870416641235
1602855514.97618,173,1.5693479776382446
1602855515.660192,174,1.5537923574447632
1602855516.28463,175,1.5378150939941406
1602855516.923176,176,1.5308021306991577
1602855517.558688,177,1.4962800741195679
1602855518.183909,178,1.4934200048446655
1602855518.855743,179,1.4725170135498047
1602855519.565366,180,1.453887939453125
1602855520.365758,181,1.442853569984436
1602855521.068195,182,1.4192746877670288
1602855521.771728,183,1.4101581573486328
1602855522.406677,184,1.3930261135101318
1602855523.045457,185,1.3783320188522339
1602855523.663033,186,1.374478816986084
1602855524.289981,187,1.3585405349731445
1602855524.991518,188,1.3465038537979126
1602855525.705654,189,1.3298773765563965
1602855526.405068,190,1.3166335821151733
1602855527.147982,191,1.2974989414215088
1602855527.846853,192,1.2836129665374756
1602855528.558622,193,1.2688493728637695
1602855529.249375,194,1.2562079429626465
1602855529.906585,195,1.253556728363037
1602855530.556353,196,1.2428250312805176
1602855531.24451,197,1.2306867837905884
1602855531.913227,198,1.2101342678070068
1602855533.049569,199,1.1961565017700195
1602855533.66484,200,1.1815669536590576
1602855534.370619,201,1.1713857650756836
1602855535.025418,202,1.157030701637268
1602855535.695553,203,1.145760416984558
1602855536.368302,204,1.1478118896484375
1602855537.06642,205,1.151977300643921
1602855537.69354,206,1.1408604383468628
1602855538.345198,207,1.1156513690948486
1602855538.968519,208,1.104095697402954
1602855539.60925,209,1.10774827003479
1602855540.249634,210,1.0928547382354736
1602855541.012687,211,1.0744609832763672
1602855541.725276,212,1.0815765857696533
1602855542.419416,213,1.0678709745407104
1602855543.130199,214,1.0412299633026123
1602855543.843541,215,1.0398037433624268
1602855544.522315,216,1.0349620580673218
1602855545.154908,217,1.0265471935272217
1602855545.789018,218,1.0140892267227173
1602855546.410722,219,1.0035351514816284
1602855547.089463,220,0.9943631887435913
1602855547.888029,221,0.9886432886123657
1602855548.602831,222,0.9753514528274536
1602855549.306147,223,0.9620741009712219
1602855549.939415,224,0.9569446444511414
1602855550.555508,225,0.9466840624809265
1602855551.205879,226,0.9383763074874878
1602855551.839534,227,0.9356318712234497
1602855552.554301,228,0.924700915813446
1602855553.266581,229,0.9143896102905273
1602855553.988991,230,0.9028607606887817
1602855554.701518,231,0.8956155776977539
1602855555.33643,232,0.892085075378418
1602855555.966929,233,0.8843153715133667
1602855556.600152,234,0.885302722454071
1602855557.29456,235,0.8773704767227173
1602855557.920698,236,0.8605250120162964
1602855558.642735,237,0.8547452688217163
1602855559.361691,238,0.855911135673523
1602855560.081309,239,0.8433605432510376
1602855560.731709,240,0.8431950807571411
1602855561.452732,241,0.8304694890975952
1602855562.073799,242,0.8203943371772766
1602855562.69212,243,0.8193569183349609
1602855563.311922,244,0.8117579221725464
1602855563.924911,245,0.8108426332473755
1602855564.555565,246,0.8264555931091309
1602855565.191826,247,0.7978571057319641
1602855565.815838,248,0.8005229234695435
1602855566.941542,249,0.7795446515083313
1602855567.556798,250,0.782841145992279
1602855568.279986,251,0.7768131494522095
1602855568.920071,252,0.7661370635032654
1602855569.544111,253,0.7603712677955627
1602855570.169845,254,0.7531885504722595
1602855570.784384,255,0.7489976286888123
1602855571.405834,256,0.7421674728393555
1602855572.051396,257,0.7459699511528015
1602855572.704734,258,0.7493082284927368
1602855573.357603,259,0.7361453175544739
1602855574.005036,260,0.7203401923179626
1602855574.752269,261,0.7285735607147217
1602855575.399521,262,0.7261477708816528
1602855576.03808,263,0.7063705325126648
1602855576.664438,264,0.7145148515701294
1602855577.302655,265,0.7079828977584839
1602855577.921101,266,0.6928775906562805
1602855578.54075,267,0.7001837491989136
1602855579.183804,268,0.6979066729545593
1602855579.836759,269,0.6860165596008301
1602855580.454977,270,0.687874436378479
1602855581.159571,271,0.6766690015792847
1602855581.815324,272,0.6699537038803101
1602855582.48188,273,0.6804243326187134
1602855583.126272,274,0.6631284952163696
1602855583.779931,275,0.6592632532119751
1602855584.428901,276,0.6580023765563965
1602855585.073494,277,0.6513818502426147
1602855585.685249,278,0.6469900608062744
1602855586.328791,279,0.6467382907867432
1602855586.991157,280,0.645260214805603
1602855587.736089,281,0.6497156620025635
1602855588.389847,282,0.6411147117614746
1602855589.048454,283,0.6335660219192505
1602855589.687863,284,0.621589183807373
1602855590.320375,285,0.6210600137710571
1602855590.934517,286,0.6159307956695557
1602855591.550988,287,0.6109706163406372
1602855592.165505,288,0.6091803312301636
1602855592.786556,289,0.6074584722518921
1602855593.404471,290,0.6062899827957153
1602855594.106087,291,0.6017200946807861
1602855594.717562,292,0.6074274778366089
1602855595.361923,293,0.5993488430976868
1602855595.975416,294,0.5908363461494446
1602855596.592938,295,0.5876785516738892
1602855597.223209,296,0.5821385383605957
1602855597.869172,297,0.5798517465591431
1602855598.503148,298,0.5822647213935852
1602855599.673997,299,0.5714977979660034
1602855600.326288,300,0.5697352290153503
1602855601.072979,301,0.5684743523597717
1602855601.722943,302,0.5670043230056763
1602855602.368548,303,0.5685360431671143
1602855603.010333,304,0.5638352036476135
1602855603.623992,305,0.5585011839866638
1602855604.244546,306,0.5527609586715698
1602855604.898075,307,0.5529624819755554
1602855605.559883,308,0.5442171096801758
1602855606.192904,309,0.5386176109313965
1602855606.80971,310,0.5480616092681885
1602855607.508854,311,0.5510293841362
1602855608.13242,312,0.5438057780265808
1602855608.776764,313,0.5410555601119995
1602855609.415799,314,0.5313817262649536
1602855610.032617,315,0.5340404510498047
1602855610.68502,316,0.5285040140151978
1602855611.340699,317,0.5215600728988647
1602855611.996532,318,0.523530900478363
1602855612.656874,319,0.5252923369407654
1602855613.332559,320,0.5219855308532715
1602855614.075906,321,0.5121455192565918
1602855614.736126,322,0.5147788524627686
1602855615.40351,323,0.5184088945388794
1602855616.069466,324,0.5097694396972656
1602855616.730321,325,0.5006853938102722
1602855617.390401,326,0.49748682975769043
1602855618.02773,327,0.5042352676391602
1602855618.648126,328,0.5016690492630005
1602855619.264122,329,0.4945751130580902
1602855619.876649,330,0.4975147843360901
1602855620.579823,331,0.5011500120162964
1602855621.200331,332,0.504360020160675
1602855621.818236,333,0.48972374200820923
1602855622.435105,334,0.482759565114975
1602855623.050253,335,0.4989069104194641
1602855623.665336,336,0.4951038956642151
1602855624.281516,337,0.4784543514251709
1602855624.895216,338,0.4827277660369873
1602855625.509434,339,0.4872977137565613
1602855626.132917,340,0.4817449450492859
1602855626.831415,341,0.4686056971549988
1602855627.448536,342,0.4796474575996399
1602855628.063753,343,0.4770360589027405
1602855628.680828,344,0.4638940691947937
1602855629.294319,345,0.4738818109035492
1602855629.906774,346,0.46844810247421265
1602855630.521723,347,0.46424078941345215
1602855631.141839,348,0.46471700072288513
1602855632.270177,349,0.46670812368392944
1602855632.881297,350,0.4641048014163971
1602855633.585413,351,0.45795902609825134
1602855634.201943,352,0.45867663621902466
1602855634.817338,353,0.4564651846885681
1602855635.430374,354,0.4502834379673004
1602855636.051598,355,0.45005685091018677
1602855636.664419,356,0.45650696754455566
1602855637.282927,357,0.4459987282752991
1602855637.892881,358,0.44674164056777954
1602855638.513675,359,0.44966498017311096
1602855639.130856,360,0.44445568323135376
1602855639.82599,361,0.44960564374923706
1602855640.442742,362,0.4360674321651459
1602855641.064475,363,0.4388788342475891
1602855641.679111,364,0.4445003569126129
1602855642.293047,365,0.43156248331069946
1602855642.9028,366,0.4353662133216858
1602855643.524207,367,0.43853265047073364
1602855644.139782,368,0.4333881735801697
1602855644.753755,369,0.4356047213077545
1602855645.366982,370,0.43288010358810425
1602855646.07524,371,0.4260730743408203
1602855646.689964,372,0.42468827962875366
1602855647.304354,373,0.4284438192844391
1602855647.918852,374,0.42072153091430664
1602855648.540097,375,0.4268905520439148
1602855649.157418,376,0.42003363370895386
1602855649.771945,377,0.4185976982116699
1602855650.386081,378,0.41487807035446167
1602855651.00734,379,0.41477909684181213
1602855651.622573,380,0.42168885469436646
1602855652.317755,381,0.4149952530860901
1602855652.930647,382,0.4165458679199219
1602855653.552316,383,0.41343003511428833
1602855654.17085,384,0.41275638341903687
1602855654.782881,385,0.4057849943637848
1602855655.397717,386,0.40385881066322327
1602855656.020816,387,0.41030359268188477
1602855656.632262,388,0.4167233109474182
1602855657.248052,389,0.4041389524936676
1602855657.861166,390,0.3991558253765106
1602855658.567782,391,0.39599090814590454
1602855659.184767,392,0.3989001512527466
1602855659.797533,393,0.4042735993862152
1602855660.416313,394,0.40698060393333435
1602855661.037784,395,0.39690667390823364
1602855661.668528,396,0.3950883746147156
1602855662.330632,397,0.39491868019104004
1602855662.950344,398,0.391316294670105
1602855664.113407,399,0.3982446789741516
1602855664.758928,400,0.4000808596611023
1602855665.518966,401,0.3916049599647522
1602855666.16488,402,0.38981032371520996
1602855666.81778,403,0.4002484381198883
1602855667.470135,404,0.39311927556991577
1602855668.10088,405,0.38509267568588257
1602855668.756249,406,0.3915661573410034
1602855669.376421,407,0.3952644467353821
1602855670.00224,408,0.3934684991836548
1602855670.614999,409,0.3935771584510803
1602855671.243352,410,0.38853949308395386
1602855671.986835,411,0.3905462920665741
1602855672.643838,412,0.3831705152988434
1602855673.283819,413,0.3861335813999176
1602855673.923989,414,0.3855353593826294
1602855674.572376,415,0.37873375415802
1602855675.203559,416,0.3834834098815918
1602855675.814629,417,0.38234204053878784
1602855676.433301,418,0.3808615207672119
1602855677.060546,419,0.3850025534629822
1602855677.67046,420,0.3731350302696228
1602855678.371795,421,0.37659454345703125
1602855678.992626,422,0.3798455595970154
1602855679.614185,423,0.37129074335098267
1602855680.262936,424,0.37442880868911743
1602855680.88381,425,0.3669878840446472
1602855681.505066,426,0.3689113259315491
1602855682.12437,427,0.3711206316947937
1602855682.740078,428,0.37604016065597534
1602855683.357738,429,0.3669107258319855
1602855683.979274,430,0.36133915185928345
1602855684.683302,431,0.37597811222076416
1602855685.297534,432,0.3825901448726654
1602855685.910642,433,0.3639790415763855
1602855686.530882,434,0.38307517766952515
1602855687.154208,435,0.3665105700492859
1602855687.769431,436,0.3795132637023926
1602855688.38556,437,0.36061936616897583
1602855689.004666,438,0.3674585819244385
1602855689.616866,439,0.3655095100402832
1602855690.233689,440,0.3575165271759033
1602855690.92826,441,0.35884085297584534
1602855691.554545,442,0.356443852186203
1602855692.175042,443,0.3520456552505493
1602855692.787581,444,0.35413503646850586
1602855693.402002,445,0.3510515093803406
1602855694.024816,446,0.34953880310058594
1602855694.641252,447,0.3486827611923218
1602855695.25918,448,0.3483608365058899
1602855696.41821,449,0.34478700160980225
1602855697.045586,450,0.3476869761943817
1602855697.741562,451,0.34082502126693726
1602855698.35641,452,0.3484598994255066
1602855698.975777,453,0.3400333523750305
1602855699.59258,454,0.34668248891830444
1602855700.213487,455,0.3386217951774597
1602855700.825955,456,0.3437512218952179
1602855701.444271,457,0.3385215401649475
1602855702.061452,458,0.33971890807151794
1602855702.683379,459,0.33883315324783325
1602855703.342262,460,0.33460310101509094
1602855704.064606,461,0.3403421640396118
1602855704.71923,462,0.3339555263519287
1602855705.360271,463,0.3384939730167389
1602855705.99018,464,0.3352678418159485
1602855706.654609,465,0.33473318815231323
1602855707.289348,466,0.3368590474128723
1602855707.936996,467,0.33230358362197876
1602855708.554544,468,0.3359394073486328
1602855709.172632,469,0.33256539702415466
1602855709.787054,470,0.33387672901153564
1602855710.483231,471,0.33110976219177246
1602855711.12673,472,0.33142226934432983
1602855711.796042,473,0.32858777046203613
1602855712.475777,474,0.32989591360092163
1602855713.139868,475,0.32875335216522217
1602855713.791761,476,0.3284200429916382
1602855714.470202,477,0.3250199556350708
1602855715.108026,478,0.3270273208618164
1602855715.799521,479,0.3271940350532532
1602855716.473111,480,0.3275730013847351
1602855717.208125,481,0.3267807960510254
1602855717.829223,482,0.3251056671142578
1602855718.497784,483,0.32603132724761963
1602855719.176942,484,0.32367458939552307
1602855719.879877,485,0.32533228397369385
1602855720.515584,486,0.3244088888168335
1602855721.210679,487,0.3213857114315033
1602855721.868621,488,0.326712965965271
1602855722.555086,489,0.3230906128883362
1602855723.290999,490,0.3239852786064148
1602855724.100024,491,0.320705771446228
1602855724.824322,492,0.32366734743118286
1602855725.503978,493,0.32348912954330444
1602855726.123022,494,0.3193729519844055
1602855726.73343,495,0.32055121660232544
1602855727.353253,496,0.3272680640220642
1602855727.97329,497,0.32238978147506714
1602855728.591353,498,0.32102417945861816
1602855729.725936,499,0.319946825504303
1602855730.350171,500,0.3241814076900482
1602855731.05394,501,0.31801944971084595
1602855731.664587,502,0.3210241496562958
1602855732.280899,503,0.3220052421092987
1602855732.928087,504,0.32016003131866455
1602855733.609388,505,0.32447004318237305
1602855734.239029,506,0.3177635371685028
1602855734.897772,507,0.3242363929748535
1602855735.571961,508,0.3238990008831024
1602855736.237047,509,0.3183665871620178
1602855736.967647,510,0.32190144062042236
1602855737.75573,511,0.32570990920066833
1602855738.401115,512,0.3146202266216278
1602855739.134562,513,0.3277793526649475
1602855739.878131,514,0.3175193667411804
1602855740.642878,515,0.32111215591430664
1602855741.377553,516,0.321611225605011
1602855742.111834,517,0.316214919090271
1602855742.830264,518,0.3164432644844055
1602855743.538589,519,0.3177903890609741
1602855744.246037,520,0.31223803758621216
1602855745.063422,521,0.32063156366348267
1602855745.76025,522,0.31331461668014526
1602855746.487674,523,0.31568920612335205
1602855747.215518,524,0.31700217723846436
1602855747.901432,525,0.313351035118103
1602855748.556462,526,0.31661486625671387
1602855749.25115,527,0.31173837184906006
1602855749.97072,528,0.3119491636753082
1602855750.686681,529,0.3169759511947632
1602855751.335448,530,0.30820608139038086
1602855752.122651,531,0.3136836290359497
1602855752.795127,532,0.3118596076965332
1602855753.417471,533,0.30757659673690796
1602855754.07226,534,0.31636983156204224
1602855754.775864,535,0.3088703155517578
1602855755.409144,536,0.31242483854293823
1602855756.038423,537,0.3092796206474304
1602855756.693203,538,0.3087325692176819
1602855757.387716,539,0.3108925521373749
1602855758.102291,540,0.3057132959365845
1602855758.915578,541,0.30715444684028625
1602855759.577971,542,0.30556437373161316
1602855760.253368,543,0.3045227825641632
1602855760.955844,544,0.3019619882106781
1602855761.658505,545,0.30235224962234497
1602855762.341448,546,0.3042953610420227
1602855762.957964,547,0.30229878425598145
1602855763.621871,548,0.3014542758464813
1602855764.812506,549,0.30273735523223877
1602855765.429577,550,0.3033806085586548
1602855766.162908,551,0.2988864779472351
1602855766.828278,552,0.30048638582229614
1602855767.522792,553,0.29886147379875183
1602855768.239848,554,0.2973824739456177
1602855768.869998,555,0.3000466227531433
1602855769.492584,556,0.3012450933456421
1602855770.114149,557,0.30386659502983093
1602855770.732669,558,0.29590874910354614
1602855771.377425,559,0.29684561491012573
1602855772.013958,560,0.2985897362232208
1602855772.714275,561,0.2991018295288086
1602855773.329544,562,0.2983304560184479
1602855773.950857,563,0.3003440201282501
1602855774.568595,564,0.30252617597579956
1602855775.185629,565,0.29826629161834717
1602855775.800563,566,0.29759812355041504
1602855776.437633,567,0.3006466329097748
1602855777.064427,568,0.29169774055480957
1602855777.686123,569,0.29810774326324463
1602855778.307462,570,0.29264846444129944
1602855779.017877,571,0.29613208770751953
1602855779.648807,572,0.29363566637039185
1602855780.283568,573,0.29325997829437256
1602855780.904883,574,0.2921571433544159
1602855781.537602,575,0.292097270488739
1602855782.170023,576,0.29020607471466064
1602855782.797123,577,0.291767418384552
1602855783.418783,578,0.28890088200569153
1602855784.050007,579,0.29265737533569336
1602855784.67019,580,0.2890862226486206
1602855785.385685,581,0.29204386472702026
1602855786.012392,582,0.28850221633911133
1602855786.649272,583,0.2910827696323395
1602855787.281314,584,0.2884206175804138
1602855787.898218,585,0.291448712348938
1602855788.51936,586,0.2878338694572449
1602855789.147004,587,0.2909792959690094
1602855789.765745,588,0.28810757398605347
1602855790.386919,589,0.28951749205589294
1602855791.010884,590,0.28648924827575684
1602855791.728687,591,0.28890299797058105
1602855792.354992,592,0.2856602072715759
1602855792.986354,593,0.2887731194496155
1602855793.614092,594,0.2849935293197632
1602855794.236871,595,0.28824886679649353
1602855794.864738,596,0.2840496301651001
1602855795.504389,597,0.28896206617355347
1602855796.123492,598,0.2848433554172516
1602855797.257701,599,0.287797212600708
1602855797.87527,600,0.2835816740989685
1602855798.575755,601,0.28857117891311646
1602855799.203951,602,0.28461387753486633
1602855799.824352,603,0.28695428371429443
1602855800.442261,604,0.28514212369918823
1602855801.056,605,0.28627556562423706
1602855801.6778,606,0.284341037273407
1602855802.298669,607,0.28710848093032837
1602855802.91026,608,0.28316596150398254
1602855803.525796,609,0.2853643298149109
1602855804.167886,610,0.2824055254459381
1602855804.985623,611,0.28339797258377075
1602855805.641735,612,0.2808040380477905
1602855806.313983,613,0.2826080918312073
1602855806.997759,614,0.2807473838329315
1602855807.657395,615,0.2809221148490906
1602855808.273694,616,0.28237205743789673
1602855808.915388,617,0.2788379192352295
1602855809.598099,618,0.28247106075286865
1602855810.262497,619,0.2789689004421234
1602855810.876139,620,0.2823975086212158
1602855811.57672,621,0.27948200702667236
1602855812.200803,622,0.28188392519950867
1602855812.816118,623,0.2784726321697235
1602855813.43178,624,0.28062233328819275
1602855814.045953,625,0.2793434262275696
1602855814.664195,626,0.2785898447036743
1602855815.29504,627,0.2803245186805725
1602855815.929066,628,0.27731484174728394
1602855816.599989,629,0.28040048480033875
1602855817.241142,630,0.2777515649795532
1602855818.002676,631,0.27914881706237793
1602855818.666316,632,0.2778056263923645
1602855819.295285,633,0.2772671580314636
1602855819.934721,634,0.2779941260814667
1602855820.552073,635,0.27563363313674927
1602855821.169329,636,0.27564263343811035
1602855821.80751,637,0.2748423218727112
1602855822.453072,638,0.27497398853302
1602855823.075458,639,0.274042546749115
1602855823.724778,640,0.2744847238063812
1602855824.481941,641,0.273159384727478
1602855825.400663,642,0.2734033465385437
1602855826.022868,643,0.2730482220649719
1602855826.659655,644,0.2727922201156616
1602855827.292543,645,0.27249234914779663
1602855827.954511,646,0.27250394225120544
1602855828.593387,647,0.27222904562950134
1602855829.210731,648,0.27189570665359497
1602855830.392398,649,0.27212071418762207
1602855831.007629,650,0.2717357873916626
1602855831.722145,651,0.2713753283023834
1602855832.359712,652,0.27163755893707275
1602855832.991208,653,0.27151885628700256
1602855833.688602,654,0.27151334285736084
1602855834.385452,655,0.2711191177368164
1602855835.06391,656,0.27058663964271545
1602855835.744875,657,0.2704428732395172
1602855836.463838,658,0.27015420794487
1602855837.15035,659,0.27016937732696533
1602855837.872795,660,0.2702251672744751
1602855838.700464,661,0.27099889516830444
1602855839.358371,662,0.2702181339263916
1602855840.006067,663,0.270446240901947
1602855840.685421,664,0.2700020670890808
1602855841.435185,665,0.2698412239551544
1602855842.166774,666,0.2691422700881958
1602855842.868144,667,0.26892808079719543
1602855843.571723,668,0.2690480649471283
1602855844.273812,669,0.2692432999610901
1602855844.998846,670,0.26904845237731934
1602855845.744658,671,0.2696801424026489
1602855846.395103,672,0.2696077823638916
1602855847.064502,673,0.2693624496459961
1602855847.716681,674,0.2689870595932007
1602855848.376354,675,0.2693907618522644
1602855849.012178,676,0.26944828033447266
1602855849.644106,677,0.26945817470550537
1602855850.267896,678,0.26841163635253906
1602855850.885989,679,0.2694329023361206
1602855851.502772,680,0.2693653702735901
1602855852.22319,681,0.26831573247909546
1602855852.835088,682,0.2693818211555481
1602855853.45494,683,0.26978516578674316
1602855854.071399,684,0.26783108711242676
1602855854.69343,685,0.2686232924461365
1602855855.321788,686,0.2674717903137207
1602855856.010784,687,0.26847583055496216
1602855856.633356,688,0.26758381724357605
1602855857.312601,689,0.2681964635848999
1602855857.985434,690,0.26745134592056274
1602855858.693508,691,0.26786917448043823
1602855859.310899,692,0.2672683298587799
1602855859.933397,693,0.26751697063446045
1602855860.552509,694,0.2667948603630066
1602855861.169539,695,0.2675575315952301
1602855861.787068,696,0.2665345370769501
1602855862.414144,697,0.26753413677215576
1602855863.031434,698,0.2664601504802704
1602855864.152073,699,0.26706528663635254
1602855864.769651,700,0.26609957218170166
1602855865.476957,701,0.2666700482368469
1602855866.089492,702,0.2657739222049713
1602855866.703528,703,0.2665846347808838
1602855867.327836,704,0.26569363474845886
1602855867.944288,705,0.26613372564315796
1602855868.558748,706,0.2658032178878784
1602855869.176095,707,0.26553595066070557
1602855869.795842,708,0.26599544286727905
1602855870.413628,709,0.2653440535068512
1602855871.028188,710,0.265875905752182
1602855871.729118,711,0.265187531709671
1602855872.35337,712,0.2654586732387543
1602855872.968022,713,0.26524442434310913
1602855873.584698,714,0.26512762904167175
1602855874.198358,715,0.26525449752807617
1602855874.82411,716,0.26507994532585144
1602855875.449494,717,0.2647784948348999
1602855876.066803,718,0.26489681005477905
1602855876.677632,719,0.2647436857223511
1602855877.30221,720,0.26435092091560364
1602855878.005685,721,0.2646029591560364
1602855878.62229,722,0.2646743655204773
1602855879.242677,723,0.26465511322021484
1602855879.865058,724,0.2644526958465576
1602855880.482712,725,0.2645384967327118
1602855881.099049,726,0.2642914652824402
1602855881.710431,727,0.2643764019012451
1602855882.331846,728,0.2644599378108978
1602855882.945986,729,0.2642877399921417
1602855883.56119,730,0.26405569911003113
1602855884.264704,731,0.26450157165527344
1602855884.88633,732,0.2639584541320801
1602855885.508813,733,0.2636932134628296
1602855886.138373,734,0.26349183917045593
1602855886.798448,735,0.26351386308670044
1602855887.481183,736,0.2631552815437317
1602855888.158435,737,0.2634749412536621
1602855888.826631,738,0.26310545206069946
1602855889.53141,739,0.2632707953453064
1602855890.201089,740,0.26304900646209717
1602855890.915302,741,0.26305460929870605
1602855891.539372,742,0.2629345953464508
1602855892.162279,743,0.2629477083683014
