Wall time,Step,Value
1602854034.744733,95,4.3056864738464355
1602854035.412713,96,4.2569780349731445
1602854036.080361,97,4.171818256378174
1602854036.741282,98,4.131640434265137
1602854037.961191,99,4.093297958374023
1602854038.683915,100,4.0077290534973145
1602854039.540858,101,3.9834139347076416
1602854040.288723,102,3.9150454998016357
1602854041.040011,103,3.8683578968048096
1602854041.709397,104,3.814009189605713
1602854042.373523,105,3.754718065261841
1602854043.044812,106,3.7161314487457275
1602854043.704127,107,3.6523282527923584
1602854044.37495,108,3.6224749088287354
1602854045.053967,109,3.5614142417907715
1602854045.761176,110,3.530035972595215
1602854046.520696,111,3.462569236755371
1602854047.186278,112,3.4408302307128906
1602854047.842473,113,3.3828420639038086
1602854048.509476,114,3.3724286556243896
1602854049.174024,115,3.311567544937134
1602854049.841584,116,3.2562756538391113
1602854050.504451,117,3.2308356761932373
1602854051.168415,118,3.167236089706421
1602854051.833749,119,3.139766216278076
1602854052.50128,120,3.0922975540161133
1602854053.257643,121,3.045895576477051
1602854053.919987,122,3.012836217880249
1602854054.581187,123,2.9728164672851562
1602854055.27069,124,2.9767658710479736
1602854055.897248,125,2.9307093620300293
1602854056.549063,126,2.8569769859313965
1602854057.174284,127,2.853510856628418
1602854057.812706,128,2.80844783782959
1602854058.437856,129,2.749298095703125
1602854059.072397,130,2.7491068840026855
1602854059.806386,131,2.705014228820801
1602854060.440145,132,2.648930788040161
1602854061.152881,133,2.6555967330932617
1602854061.845228,134,2.5994555950164795
1602854062.502713,135,2.5733208656311035
1602854063.170331,136,2.559384822845459
1602854063.831476,137,2.5123584270477295
1602854064.489836,138,2.487208843231201
1602854065.148897,139,2.4400973320007324
1602854065.815269,140,2.428748846054077
1602854066.563855,141,2.3816919326782227
1602854067.227097,142,2.3560831546783447
1602854067.887368,143,2.3352787494659424
1602854068.556132,144,2.283468008041382
1602854069.21629,145,2.271574020385742
1602854069.879116,146,2.23284912109375
1602854070.537883,147,2.1982736587524414
1602854071.202839,148,2.177676200866699
1602854072.415481,149,2.1500420570373535
1602854073.072966,150,2.136780023574829
1602854073.828367,151,2.1042304039001465
1602854074.490591,152,2.074903964996338
1602854075.152764,153,2.0418577194213867
1602854075.850294,154,2.0188868045806885
1602854076.515403,155,1.993607759475708
1602854077.183602,156,1.9776701927185059
1602854077.847245,157,1.9718071222305298
1602854078.504381,158,1.9490407705307007
1602854079.166616,159,1.9234766960144043
1602854079.82978,160,1.8805373907089233
1602854080.58875,161,1.8701887130737305
1602854081.259614,162,1.8669458627700806
1602854081.957298,163,1.8333526849746704
1602854082.66605,164,1.8028757572174072
1602854083.325951,165,1.7824355363845825
1602854083.985,166,1.7752753496170044
1602854084.651345,167,1.7482413053512573
1602854085.312796,168,1.7178359031677246
1602854085.972342,169,1.7081902027130127
1602854086.629994,170,1.6869757175445557
1602854087.38614,171,1.673486351966858
1602854088.051162,172,1.6483873128890991
1602854088.713406,173,1.6342136859893799
1602854089.369145,174,1.6124475002288818
1602854090.030081,175,1.616132378578186
1602854090.691966,176,1.5907044410705566
1602854091.347431,177,1.5764578580856323
1602854092.009803,178,1.554627537727356
1602854092.677041,179,1.5330440998077393
1602854093.337065,180,1.5187747478485107
1602854094.091735,181,1.5101205110549927
1602854094.75437,182,1.4815704822540283
1602854095.462498,183,1.4719278812408447
1602854096.1347,184,1.4543747901916504
1602854096.804605,185,1.4360902309417725
1602854097.514836,186,1.423580288887024
1602854098.186242,187,1.402137041091919
1602854098.852284,188,1.3881934881210327
1602854099.512749,189,1.3768151998519897
1602854100.172223,190,1.3761465549468994
1602854100.932966,191,1.3805696964263916
1602854101.596216,192,1.3514940738677979
1602854102.26122,193,1.322828769683838
1602854102.919516,194,1.314170241355896
1602854103.586495,195,1.316247582435608
1602854104.248571,196,1.2844963073730469
1602854104.905786,197,1.2737176418304443
1602854105.566377,198,1.2738181352615356
1602854106.788809,199,1.24599289894104
1602854107.44727,200,1.2291805744171143
1602854108.202684,201,1.224122166633606
1602854108.867268,202,1.2121100425720215
1602854109.528554,203,1.1943359375
1602854110.190891,204,1.1823132038116455
1602854110.850682,205,1.1739073991775513
1602854111.52094,206,1.1616872549057007
1602854112.180115,207,1.1551884412765503
1602854112.842958,208,1.147115707397461
1602854113.503374,209,1.1316978931427002
1602854114.168464,210,1.118779182434082
1602854114.913182,211,1.1068143844604492
1602854115.576595,212,1.1003382205963135
1602854116.239957,213,1.0891717672348022
1602854116.908943,214,1.083052396774292
1602854117.570355,215,1.0729254484176636
1602854118.234048,216,1.0549565553665161
1602854118.892231,217,1.0447144508361816
1602854119.552157,218,1.0386677980422974
1602854120.211302,219,1.0340678691864014
1602854120.868791,220,1.0245441198349
1602854121.626378,221,1.0156660079956055
1602854122.328279,222,1.0110080242156982
1602854122.994321,223,0.9941405653953552
1602854123.689493,224,0.9892310500144958
1602854124.356469,225,0.9747343063354492
1602854125.021201,226,0.9686241149902344
1602854125.728522,227,0.958958089351654
1602854126.447792,228,0.9500970840454102
1602854127.237384,229,0.9429236054420471
1602854127.950153,230,0.9424080848693848
1602854128.660053,231,0.9327073097229004
1602854129.282259,232,0.9284795522689819
1602854129.905825,233,0.9244586229324341
1602854130.534648,234,0.9197485446929932
1602854131.158259,235,0.9130192399024963
1602854131.781725,236,0.8939693570137024
1602854132.406431,237,0.8895363807678223
1602854133.035707,238,0.88918536901474
1602854133.661014,239,0.8897907137870789
1602854134.287362,240,0.8666788339614868
1602854135.051936,241,0.868503987789154
1602854135.732713,242,0.8615272045135498
1602854136.397773,243,0.8526130318641663
1602854137.022849,244,0.8364617228507996
1602854137.677463,245,0.836889386177063
1602854138.309902,246,0.839207649230957
1602854138.953368,247,0.8182926774024963
1602854139.597476,248,0.8155558109283447
1602854140.846626,249,0.8139495253562927
1602854141.537583,250,0.8087928891181946
1602854142.285683,251,0.796764612197876
1602854142.908297,252,0.7886422872543335
1602854143.580687,253,0.790131688117981
1602854144.251728,254,0.7834818363189697
1602854144.916616,255,0.7722823619842529
1602854145.579818,256,0.7681942582130432
1602854146.259415,257,0.7607938051223755
1602854146.934127,258,0.7636604905128479
1602854147.588661,259,0.7551405429840088
1602854148.212536,260,0.7450746893882751
1602854148.932323,261,0.755850613117218
1602854149.557515,262,0.7750607132911682
1602854150.183218,263,0.742507815361023
1602854150.822295,264,0.7416632771492004
1602854151.455596,265,0.7559468746185303
1602854152.094174,266,0.7217217087745667
1602854152.734099,267,0.737183690071106
1602854153.403813,268,0.72248375415802
1602854154.05535,269,0.7089904546737671
1602854154.719585,270,0.7129524946212769
1602854155.45482,271,0.7007326483726501
1602854156.084523,272,0.6947131752967834
1602854156.793729,273,0.6944270730018616
1602854157.423639,274,0.6859188079833984
1602854158.044759,275,0.6804968118667603
1602854158.714041,276,0.6897936463356018
1602854159.416413,277,0.675429105758667
1602854160.089297,278,0.6723421812057495
1602854160.761612,279,0.6694136261940002
1602854161.389317,280,0.6635273098945618
1602854162.128736,281,0.6583539843559265
1602854162.864682,282,0.6568567752838135
1602854163.521735,283,0.650738000869751
1602854164.18271,284,0.646151065826416
1602854164.824297,285,0.6427844762802124
1602854165.459184,286,0.6322283744812012
1602854166.093951,287,0.6378231644630432
1602854166.72865,288,0.6280340552330017
1602854167.429956,289,0.625221848487854
1602854168.112281,290,0.6279596090316772
1602854168.834915,291,0.6255951523780823
1602854169.47314,292,0.6135445833206177
1602854170.203732,293,0.6173045635223389
1602854170.87661,294,0.6104614734649658
1602854171.528098,295,0.6024832129478455
1602854172.185759,296,0.6102938652038574
1602854172.859175,297,0.5988405346870422
1602854173.553594,298,0.5933122634887695
1602854174.794146,299,0.5901621580123901
1602854175.479113,300,0.5861233472824097
1602854176.252973,301,0.5843679904937744
1602854176.934423,302,0.5814292430877686
1602854177.582416,303,0.5841612815856934
1602854178.22021,304,0.5782217979431152
1602854178.860335,305,0.5789569616317749
1602854179.526317,306,0.5730478763580322
1602854180.153368,307,0.5637419819831848
1602854180.785065,308,0.5597852468490601
1602854181.416422,309,0.5582778453826904
1602854182.050552,310,0.5640617609024048
1602854182.76706,311,0.5629952549934387
1602854183.397506,312,0.5557661652565002
1602854184.023134,313,0.5522167682647705
1602854184.649888,314,0.5475315451622009
1602854185.308947,315,0.54945969581604
1602854185.97956,316,0.5494078397750854
1602854186.659526,317,0.5414934158325195
1602854187.315923,318,0.5356245040893555
1602854187.963717,319,0.5333277583122253
1602854188.610063,320,0.5407038331031799
1602854189.360307,321,0.5375222563743591
1602854190.008327,322,0.5279678702354431
1602854190.628976,323,0.5305085778236389
1602854191.263854,324,0.5278743505477905
1602854191.902717,325,0.5253499746322632
1602854192.567314,326,0.5189483761787415
1602854193.249973,327,0.5175773501396179
1602854193.93159,328,0.5152040123939514
1602854194.789728,329,0.5082182288169861
1602854195.444396,330,0.5080280900001526
1602854196.253516,331,0.510400116443634
1602854196.878429,332,0.5111631751060486
1602854197.515232,333,0.505077064037323
1602854198.156433,334,0.49669554829597473
1602854198.795906,335,0.4967728853225708
1602854199.427441,336,0.4976315498352051
1602854200.09338,337,0.49302470684051514
1602854200.722838,338,0.4894135594367981
1602854201.348856,339,0.4863350987434387
1602854202.021437,340,0.4935711622238159
1602854202.741784,341,0.501643180847168
1602854203.380303,342,0.4880329370498657
1602854204.026936,343,0.48086169362068176
1602854204.660926,344,0.47736215591430664
1602854205.320274,345,0.47816914319992065
1602854205.9925,346,0.4817690849304199
1602854206.701598,347,0.486971914768219
1602854207.370287,348,0.4777226150035858
1602854208.585783,349,0.4738069176673889
1602854209.245019,350,0.47634705901145935
1602854210.011239,351,0.47096559405326843
1602854210.680197,352,0.4757961928844452
1602854211.324368,353,0.4731748402118683
1602854211.951915,354,0.46166789531707764
1602854212.584072,355,0.4706386625766754
1602854213.219708,356,0.47391510009765625
1602854213.843609,357,0.4583912193775177
1602854214.468045,358,0.458280086517334
1602854215.098607,359,0.4659712016582489
1602854215.726745,360,0.46222561597824097
1602854216.433777,361,0.45182961225509644
1602854217.068757,362,0.46043267846107483
1602854217.707905,363,0.4576147794723511
1602854218.337299,364,0.446255087852478
1602854218.968911,365,0.457661509513855
1602854219.598723,366,0.44775402545928955
1602854220.233599,367,0.4393506944179535
1602854220.86487,368,0.4435748755931854
1602854221.495628,369,0.44167062640190125
1602854222.131294,370,0.4342336058616638
1602854222.856103,371,0.4363323450088501
1602854223.49679,372,0.44629013538360596
1602854224.158683,373,0.44040754437446594
1602854224.852681,374,0.434404581785202
1602854225.54234,375,0.4329073131084442
1602854226.183627,376,0.4320152699947357
1602854226.876876,377,0.4330430030822754
1602854227.582481,378,0.43372300267219543
1602854228.22633,379,0.4246813654899597
1602854228.859784,380,0.4241202175617218
1602854229.591825,381,0.4307914674282074
1602854230.217836,382,0.4234957695007324
1602854230.848676,383,0.41552913188934326
1602854231.48003,384,0.4148193299770355
1602854232.117768,385,0.4237387776374817
1602854232.746033,386,0.41872596740722656
1602854233.386104,387,0.41149577498435974
1602854234.059612,388,0.41383740305900574
1602854234.763256,389,0.4147632420063019
1602854235.459238,390,0.4094683527946472
1602854236.249758,391,0.40488696098327637
1602854236.936753,392,0.41133373975753784
1602854237.56536,393,0.41365620493888855
1602854238.198026,394,0.4082784056663513
1602854238.888597,395,0.40973925590515137
1602854239.529188,396,0.40869784355163574
1602854240.15611,397,0.404705673456192
1602854240.787506,398,0.4065048396587372
1602854241.936415,399,0.4149531126022339
1602854242.569426,400,0.4005125164985657
1602854243.283402,401,0.4050579369068146
1602854243.950705,402,0.4139900505542755
1602854244.651235,403,0.40697652101516724
1602854245.328064,404,0.40312904119491577
1602854246.041101,405,0.4142654836177826
1602854246.755698,406,0.408007949590683
1602854247.421677,407,0.40098410844802856
1602854248.05887,408,0.4089067280292511
1602854248.721342,409,0.408016562461853
1602854249.401258,410,0.405863881111145
1602854250.161464,411,0.40117573738098145
1602854250.882325,412,0.4304908812046051
1602854251.539201,413,0.4370724558830261
1602854252.188444,414,0.42447996139526367
1602854252.826563,415,0.42542514204978943
1602854253.529852,416,0.4306599497795105
1602854254.19204,417,0.4165429472923279
1602854254.827662,418,0.427240252494812
1602854255.45123,419,0.4138339161872864
1602854256.079305,420,0.40550220012664795
1602854256.807595,421,0.40328508615493774
1602854257.514315,422,0.4058144688606262
1602854258.145164,423,0.39774730801582336
1602854258.769858,424,0.4009043574333191
1602854259.404171,425,0.3965018391609192
1602854260.075452,426,0.4026050567626953
1602854260.773368,427,0.3882391154766083
1602854261.477737,428,0.3879263997077942
1602854262.193793,429,0.3867860734462738
1602854262.906308,430,0.3876023292541504
1602854263.623441,431,0.38775473833084106
1602854264.294884,432,0.38360393047332764
1602854265.003424,433,0.38164156675338745
1602854265.694426,434,0.3772220313549042
1602854266.387198,435,0.3744920790195465
1602854267.045111,436,0.37447577714920044
1602854267.731126,437,0.37781381607055664
1602854268.36374,438,0.3867645561695099
1602854268.994621,439,0.38090217113494873
1602854269.620498,440,0.3711821436882019
1602854270.339122,441,0.372805118560791
1602854270.97117,442,0.37658393383026123
1602854271.598532,443,0.37844324111938477
1602854272.259914,444,0.3716440200805664
1602854272.887499,445,0.36498546600341797
1602854273.523419,446,0.36742693185806274
1602854274.148404,447,0.3594297170639038
1602854274.776491,448,0.3615419864654541
1602854275.920981,449,0.35652607679367065
1602854276.544528,450,0.35919225215911865
1602854277.253442,451,0.35490095615386963
1602854277.895172,452,0.35595542192459106
1602854278.542184,453,0.3535102307796478
1602854279.167953,454,0.3541108965873718
1602854279.79701,455,0.35220128297805786
1602854280.422604,456,0.3519056439399719
1602854281.054349,457,0.3509654104709625
1602854281.681889,458,0.3491339087486267
1602854282.314094,459,0.3487854301929474
1602854282.937865,460,0.3474954068660736
1602854283.654323,461,0.3468058109283447
1602854284.283692,462,0.34662675857543945
1602854284.910781,463,0.34517741203308105
1602854285.534926,464,0.3442704379558563
1602854286.166312,465,0.34370923042297363
1602854286.794968,466,0.34376049041748047
1602854287.419926,467,0.344096302986145
1602854288.044698,468,0.34426212310791016
1602854288.675859,469,0.3404993712902069
1602854289.302729,470,0.3425431251525879
1602854290.012103,471,0.34234946966171265
1602854290.63765,472,0.3396880328655243
1602854291.271187,473,0.34051597118377686
1602854291.89904,474,0.33983469009399414
1602854292.524299,475,0.33926478028297424
1602854293.149146,476,0.33822759985923767
1602854293.782081,477,0.33739787340164185
1602854294.409617,478,0.3359396755695343
1602854295.03504,479,0.3386662006378174
1602854295.660573,480,0.3371407389640808
1602854296.378379,481,0.3371233344078064
1602854297.004573,482,0.33502283692359924
1602854297.630682,483,0.3339235782623291
1602854298.257343,484,0.3342600464820862
1602854298.892679,485,0.3359028100967407
1602854299.519672,486,0.33576273918151855
1602854300.144257,487,0.3348209857940674
1602854300.77027,488,0.33347266912460327
1602854301.400498,489,0.33497992157936096
1602854302.027151,490,0.33412742614746094
1602854302.73895,491,0.3342097997665405
1602854303.366017,492,0.3320751190185547
1602854303.996856,493,0.3312588334083557
1602854304.623011,494,0.33124029636383057
1602854305.25452,495,0.33059659600257874
1602854305.882319,496,0.32645922899246216
1602854306.514297,497,0.3289683759212494
1602854307.141177,498,0.3254552483558655
1602854308.287325,499,0.3273323178291321
1602854308.91527,500,0.3251544237136841
1602854309.627248,501,0.3261369466781616
1602854310.255695,502,0.3248984217643738
1602854310.885641,503,0.324363648891449
1602854311.522038,504,0.3242170214653015
1602854312.149371,505,0.3232729434967041
1602854312.777423,506,0.32313114404678345
1602854313.403565,507,0.3234267830848694
1602854314.036165,508,0.3223097026348114
1602854314.662057,509,0.3217476010322571
1602854315.291258,510,0.32234978675842285
1602854316.003773,511,0.3211115598678589
1602854316.635179,512,0.321104496717453
1602854317.263048,513,0.320828914642334
1602854317.888496,514,0.3207334876060486
1602854318.510405,515,0.320503830909729
1602854319.140601,516,0.31984788179397583
1602854319.769375,517,0.31948286294937134
1602854320.396457,518,0.3193526864051819
1602854321.022133,519,0.3193085193634033
1602854321.663687,520,0.3193567395210266
1602854322.377924,521,0.3190482258796692
1602854323.004739,522,0.3189212679862976
1602854323.628863,523,0.31872206926345825
1602854324.261723,524,0.3182393014431
1602854324.889415,525,0.3177248239517212
1602854325.51527,526,0.3179478645324707
1602854326.139741,527,0.3182823657989502
1602854326.772798,528,0.3186092972755432
1602854327.399953,529,0.31678420305252075
1602854328.026862,530,0.31673553586006165
1602854328.740635,531,0.31835228204727173
1602854329.372867,532,0.3165213465690613
1602854329.998783,533,0.31658732891082764
1602854330.623477,534,0.3171653747558594
1602854331.248333,535,0.31628653407096863
1602854331.88278,536,0.316577285528183
1602854332.507497,537,0.31582456827163696
1602854333.132728,538,0.3153279423713684
1602854333.75854,539,0.31603291630744934
1602854334.391709,540,0.3152129650115967
1602854335.106089,541,0.31482207775115967
1602854335.732562,542,0.3163471519947052
1602854336.358814,543,0.31480368971824646
1602854336.992112,544,0.31369924545288086
1602854337.618008,545,0.3128034472465515
1602854338.243169,546,0.3127957582473755
1602854338.871258,547,0.31192147731781006
1602854339.503577,548,0.31216681003570557
1602854340.636603,549,0.31184613704681396
1602854341.259283,550,0.31165188550949097
1602854341.976301,551,0.31138598918914795
1602854342.601363,552,0.31136155128479004
1602854343.226905,553,0.31108471751213074
1602854343.85415,554,0.31084203720092773
1602854344.483035,555,0.3105016350746155
1602854345.10974,556,0.31034034490585327
1602854345.735276,557,0.3104470372200012
1602854346.363589,558,0.31014806032180786
1602854346.994254,559,0.30985838174819946
1602854347.620476,560,0.3096924424171448
1602854348.334645,561,0.30972880125045776
1602854348.95994,562,0.3096890449523926
1602854349.588505,563,0.3095599412918091
1602854350.214733,564,0.30933451652526855
1602854350.841226,565,0.3089146018028259
1602854351.465839,566,0.30895155668258667
1602854352.098047,567,0.30905812978744507
1602854352.722825,568,0.30921921133995056
1602854353.34943,569,0.3090595602989197
1602854353.973278,570,0.30845826864242554
1602854354.690948,571,0.30844223499298096
1602854355.321651,572,0.3086130917072296
1602854355.947159,573,0.30817002058029175
1602854356.571639,574,0.3079413175582886
1602854357.202419,575,0.3082077205181122
1602854357.8313,576,0.3084348142147064
1602854358.457207,577,0.30796200037002563
1602854359.086946,578,0.30749404430389404
1602854359.716229,579,0.30748260021209717
1602854360.343484,580,0.30760931968688965
1602854361.056936,581,0.3074919581413269
1602854361.682438,582,0.30747196078300476
1602854362.315462,583,0.30699190497398376
1602854362.942608,584,0.30690938234329224
1602854363.567363,585,0.30717194080352783
1602854364.19283,586,0.30708950757980347
1602854364.826354,587,0.30638712644577026
1602854365.451726,588,0.3066599667072296
1602854366.076489,589,0.3066222071647644
1602854366.700813,590,0.3067125976085663
1602854367.419944,591,0.306225061416626
1602854368.047508,592,0.306965172290802
1602854368.676148,593,0.3067283034324646
1602854369.301684,594,0.3053835332393646
1602854369.93452,595,0.30602163076400757
1602854370.56488,596,0.30527615547180176
1602854371.188317,597,0.305738627910614
1602854371.813164,598,0.3052016496658325
1602854372.951759,599,0.3052261173725128
1602854373.57455,600,0.304651141166687
1602854374.285464,601,0.30507731437683105
1602854374.91858,602,0.30448296666145325
1602854375.544965,603,0.30460262298583984
1602854376.169873,604,0.3041453957557678
1602854376.797326,605,0.30437958240509033
1602854377.427533,606,0.30417197942733765
1602854378.053355,607,0.3041195273399353
1602854378.678167,608,0.3039852976799011
1602854379.303444,609,0.3037116527557373
1602854379.934102,610,0.30390942096710205
1602854380.645863,611,0.3036554455757141
1602854381.271395,612,0.30356258153915405
1602854381.898029,613,0.30366119742393494
1602854382.527228,614,0.3031615614891052
1602854383.152946,615,0.30357879400253296
1602854383.776518,616,0.30323997139930725
1602854384.401525,617,0.30302533507347107
1602854385.033676,618,0.3031284213066101
1602854385.659687,619,0.30301570892333984
1602854386.283841,620,0.30286580324172974
1602854386.996427,621,0.3029521107673645
1602854387.625795,622,0.302770733833313
1602854388.25126,623,0.3027225732803345
1602854388.882026,624,0.3028850555419922
1602854389.505409,625,0.3026394248008728
1602854390.134978,626,0.3024253845214844
1602854390.761259,627,0.3026273548603058
1602854391.388273,628,0.30250322818756104
1602854392.012711,629,0.30213093757629395
1602854392.642799,630,0.3023180365562439
1602854393.35572,631,0.302463561296463
1602854393.980828,632,0.30213505029678345
1602854394.604669,633,0.30187541246414185
1602854395.234301,634,0.3022313117980957
1602854395.86185,635,0.30225253105163574
1602854396.485586,636,0.3016606867313385
1602854397.109906,637,0.3021031320095062
1602854397.739998,638,0.30195149779319763
1602854398.36804,639,0.30154353380203247
1602854398.994323,640,0.30181649327278137
1602854399.704192,641,0.3018747568130493
1602854400.340191,642,0.30148619413375854
1602854400.968343,643,0.30121034383773804
1602854401.593901,644,0.3012092113494873
1602854402.220249,645,0.3011228144168854
1602854402.852649,646,0.3010219633579254
1602854403.477781,647,0.30098381638526917
1602854404.103371,648,0.3008610010147095
1602854405.246277,649,0.3008574843406677
1602854405.871647,650,0.30082160234451294
1602854406.584192,651,0.3007502555847168
1602854407.207884,652,0.300706684589386
1602854407.839231,653,0.30073127150535583
1602854408.465968,654,0.30059289932250977
1602854409.091708,655,0.3006151616573334
1602854409.718545,656,0.30051177740097046
1602854410.348941,657,0.30050820112228394
1602854410.975903,658,0.3004748225212097
1602854411.60467,659,0.30040186643600464
1602854412.229595,660,0.30037009716033936
1602854412.947276,661,0.3002355694770813
1602854413.572824,662,0.3002830743789673
1602854414.198989,663,0.3001976013183594
1602854414.822513,664,0.30012595653533936
1602854415.453316,665,0.30008360743522644
1602854416.078107,666,0.30019521713256836
1602854416.70475,667,0.30012714862823486
1602854417.331217,668,0.2999836206436157
1602854417.962448,669,0.30002450942993164
1602854418.594639,670,0.299945592880249
1602854419.305526,671,0.29996293783187866
1602854419.930936,672,0.29988905787467957
1602854420.558529,673,0.2998122572898865
1602854421.187711,674,0.29979875683784485
1602854421.813671,675,0.2997870147228241
1602854422.440993,676,0.2997344136238098
1602854423.069806,677,0.2997578978538513
1602854423.693647,678,0.2996678948402405
1602854424.318192,679,0.2996711730957031
1602854424.944587,680,0.2997314929962158
1602854425.660064,681,0.2995089292526245
1602854426.287737,682,0.2995685636997223
1602854426.917944,683,0.29955196380615234
1602854427.541782,684,0.29954612255096436
1602854428.178038,685,0.29942524433135986
1602854428.803532,686,0.29960155487060547
1602854429.430284,687,0.29941052198410034
1602854430.053914,688,0.299379825592041
1602854430.683226,689,0.29944849014282227
1602854431.308849,690,0.29936283826828003
1602854432.027129,691,0.29936760663986206
1602854432.650889,692,0.29920685291290283
1602854433.282161,693,0.29911983013153076
1602854433.908818,694,0.2991607189178467
1602854434.532943,695,0.2990539073944092
1602854435.158339,696,0.2990317642688751
1602854435.788099,697,0.2989724576473236
1602854436.415689,698,0.2989961504936218
1602854437.55782,699,0.29892247915267944
1602854438.183717,700,0.2989230751991272
1602854438.894163,701,0.2988487482070923
1602854439.518341,702,0.2988636791706085
1602854440.143148,703,0.298795223236084
1602854440.772375,704,0.2988109588623047
1602854441.400229,705,0.29876208305358887
1602854442.024983,706,0.2987547516822815
1602854442.648078,707,0.29871463775634766
1602854443.276425,708,0.2986999750137329
1602854443.905519,709,0.2986607253551483
1602854444.530884,710,0.29863858222961426
1602854445.241576,711,0.29862141609191895
1602854445.877705,712,0.29858165979385376
1602854446.503328,713,0.29857492446899414
1602854447.127719,714,0.29857659339904785
1602854447.750466,715,0.2985602617263794
1602854448.382157,716,0.29857584834098816
1602854449.012755,717,0.2985033392906189
1602854449.637614,718,0.2984699010848999
1602854450.261048,719,0.29852375388145447
1602854450.891386,720,0.2984316349029541
1602854451.601435,721,0.2984429597854614
1602854452.225646,722,0.29839545488357544
1602854452.848864,723,0.2983976900577545
1602854453.478137,724,0.2983614206314087
1602854454.103826,725,0.29834216833114624
1602854454.728368,726,0.29831671714782715
1602854455.35296,727,0.29832351207733154
1602854455.982919,728,0.2982529401779175
1602854456.608426,729,0.2982693314552307
1602854457.233784,730,0.29824918508529663
1602854457.943396,731,0.29822731018066406
1602854458.571676,732,0.29820019006729126
1602854459.197636,733,0.2982240915298462
1602854459.822941,734,0.29818636178970337
1602854460.448066,735,0.29816699028015137
1602854461.076451,736,0.29815036058425903
1602854461.703045,737,0.2981293499469757
1602854462.331087,738,0.2980995178222656
1602854462.957137,739,0.29808491468429565
1602854463.593188,740,0.29811224341392517
1602854464.307686,741,0.2980375289916992
1602854464.935109,742,0.2980242073535919
1602854465.557329,743,0.29798585176467896
1602854466.186008,744,0.2979907989501953
